UniqueCount	AmbigCount
17	87
11	66
0	58
3	34
14	54
0	199
69	93
16	227
0	137
0	216
9	226
7	165
4	244
0	108
0	109
0	17
0	1
1	0
4302	6250
10164	2894
543	2543
0	86
3313	3102
2	1472
4	176
0	173
0	118
27	137
56	88
0	48
0	40
7	47
0	40
12	114
85	127
11	96
33	47
0	1
0	0
17	389
1	381
5	392
0	347
7	332
5	174
0	115
0	0
0	0
0	0
0	0
48	21
0	41
3	43
0	44
8	42
3	40
31	105
0	133
3	74
0	4
3	91
2	32
0	34
0	32
0	34
456	6200
54	2776
7	2505
2	606
0	639
58	5008
75	5255
30	147
38	151
0	55
10	65
8	64
0	33
0	33
2	26
0	109
10	83
1	56
6	56
0	56
0	9
504	5024
0	5147
0	5147
1320	3147
1603	2261
15	8
137	178
0	76
0	127
0	102
5	151
4	182
10	225
0	358
3	391
364	396
117	415
0	289
5	153
0	39
195	153
23	345
0	340
9	105
0	18
8	17
0	13
9	52
3	15
13	554
0	433
113	526
0	440
114	283
0	8
8	6
21	94
0	92
16	88
0	74
21	86
6	13
0	27
0	22
24	10
5	8
1	20
32	70
6	27
0	184
0	166
0	166
6	142
27	86
12	4
19	30
14	68
0	59
0	55
44	36
0	4
48	435
1	421
15	354
5	485
137	169
0	55
0	33
0	202
0	92
3	77
0	89
0	56
0	46
59	228
15	101
41	183
23	70
14	32
1	1359
558	2035
48	226
6	108
15	29
78	7
14	17
0	4
284	160
0	242
2	231
1	247
0	201
0	136
0	104
5	11
31	23
13	83
1	33
2	30
2	3
3	569
1	115
16	582
0	0
0	0
0	0
917	3891
150	2147
11	1114
620	3983
51	62
0	1
1	4
0	4
0	3
0	3
0	3
1	0
0	0
2	102
0	114
0	149
0	110
0	72
0	116
9	107
0	120
73	40
0	81
0	81
4	2
0	22
0	16
1	28
2	120
8	56
14	163
78	24
0	191
278	128
8	213
0	4
26	44
4	5
20	21
0	14
2	44
0	6
1	19
0	73
0	70
0	71
0	30
20	95
8	17
0	1
2	0
2	167
3	153
2	165
23	75
513	117
10	698
1546	1010
173	1146
0	472
1	12
1	11
0	17
0	19
1	15
1	12
0	19
0	20
0	0
0	0
0	3
0	3
1	1
2	0
0	416
37	443
1	448
0	254
16	259
31	405
0	178
6	19
1	10
18	42
14	22
272	655
6	87
0	439
0	1
0	0
0	9
0	9
0	1
0	1
6	9
0	16
8	9
0	14
122	82
3	23
0	139
35	90
21	32
19	24
29	28
0	22
0	24
3	9
17	99
9	88
1	92
164	74
0	98
0	57
10	64
3	183
0	74
16	61
192	94
36	30
13	6
0	7
2	2
0	2
10	116
0	67
0	63
0	175
13	227
10	125
8	205
0	196
0	37
1	8
250	319
102	594
78	130
0	361
493	381
0	494
0	447
0	461
4	486
0	486
0	429
2	392
0	413
0	472
0	470
0	413
0	481
20	485
0	334
0	450
10	1131
0	489
4	358
0	469
11	1144
0	473
1	74
10	125
2	196
9	194
8	231
29	47
0	99
0	191
9	149
51	329
16	205
0	194
0	117
0	180
0	190
1	129
8	139
0	64
97	55
5	65
70	17
3	51
0	65
133	31
17	59
2	24
0	6
7	8
3	11
1	41
0	28
1	20
0	23
0	7
0	6
2	3
15	155
0	133
5	165
0	155
1	127
0	128
8	133
0	119
325	1113
0	645
0	1031
0	956
5	997
0	364
86	551
0	1211
0	1041
0	674
0	1212
0	1342
0	693
0	1030
113	790
73	53
120	50
161	228
7	122
4	76
10	79
26	29
7	362
6	248
67	10
328	146
136	2230
261	2260
205	2245
2	1582
0	1772
5	13
0	0
0	0
132	83
3	39
0	198
2	3
43	70
0	12
13	3
0	42
0	248
5	33
9	38
59	22
21	82
0	5
45	52
17	52
0	1
54	118
2	15
37	15
1	43
0	21
0	41
3	20
5	20
0	13
0	68
0	73
0	56
2	64
0	26
0	76
0	73
18	62
1	84
2	75
0	68
0	15
0	18
34	16
0	19
0	15
0	16
0	16
2	7
0	43
0	50
0	50
127	49
6	53
3	470
76	221
2	104
0	99
6	85
0	1
0	37
55	163
13	97
266	104
0	149
0	149
0	335
0	268
5	415
0	416
0	138
0	319
0	113
91	160
113	71
0	68
0	157
0	188
0	111
0	143
0	143
0	36
0	39
0	32
0	29
187	127
9	44
0	91
108	27
378	165
13	59
0	69
0	59
1	30
85	19
21	68
1	51
1	59
0	24
0	25
3	22
0	25
1	4
0	2
31	148
7	231
1	35
0	33
2	30
0	28
2	26
1	24
0	23
52	575
2	49
48	121
1	106
0	131
11	284
0	156
0	156
0	330
16	331
5	146
80	110
0	140
51	298
10	221
25	217
10	206
22	290
0	8
0	10
0	8
0	7
0	8
0	16
0	8
4	16
10	44
0	41
53	83
0	93
0	53
8	93
0	52
1	37
4	34
87	9
0	86
41	321
108	177
0	25
0	38
0	38
0	16
0	12
0	1
0	1
0	1
0	171
1	68
2	64
4	53
24	4
0	15
0	26
0	54
0	45
1	32
0	28
0	26
1	28
0	32
0	27
0	3
0	12
12	11
11	40
0	7
14	154
9	79
0	59
0	96
0	59
0	97
0	55
0	100
14	65
27	39
0	94
0	93
130	62
0	100
0	81
0	112
0	112
8	66
0	64
0	39
0	39
3	30
42	42
0	12
223	306
0	684
0	243
54	100
0	105
0	39
1	7
84	508
7	445
0	452
0	389
0	442
23	396
0	19
0	18
6	26
0	1
0	2
0	4
0	2
0	2
0	0
0	1
0	2
1	254
6	417
2	248
17	136
0	110
3	139
0	129
0	144
0	130
0	127
0	131
0	140
0	71
0	44
0	43
0	51
5	75
0	47
0	59
2	22
2	21
5	32
0	7
0	7
64	8
0	8
0	7
0	7
0	7
1	8
0	6
1	45
0	62
0	41
0	57
8	41
119	114
0	90
0	90
0	27
0	28
0	28
74	83
0	42
0	195
0	195
19	210
2	195
0	112
138	83
0	0
0	82
8	106
0	74
20	76
0	88
8	0
46	11
0	16
122	0
2	149
1	36
0	217
4	31
0	12
0	11
8	131
0	125
1	30
0	66
0	0
5	16
0	16
99	127
0	60
11	49
17	20
85	16
9	32
0	2
0	19
13	10
0	7
1	14
72	60
3	24
14	193
12	175
0	124
0	132
0	113
0	124
5	129
0	122
12	397
0	436
0	303
0	383
0	25
54	222
8	184
0	53
2	44
3	42
1	39
0	55
1	14
70	72
2	41
0	43
1	32
12	1
2	127
0	56
8	73
6	28
129	40
0	58
0	63
0	53
0	48
0	55
0	45
0	41
5	14
0	0
117	388
5	61
0	1
13	131
0	100
0	100
3	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
89	70
0	70
0	66
24	73
0	41
9	8
0	4
0	3
0	3
24	57
21	8
0	22
3	43
0	14
1	26
2	20
0	29
7	14
3	96
0	59
1	8
0	9
0	41
0	49
0	41
12	42
0	19
0	178
15	107
1	4
21	3
0	12
0	3
39	49
5	62
0	60
0	40
0	51
0	53
0	58
71	196
10	166
0	44
0	60
0	46
0	51
0	51
0	62
0	61
0	63
10	29
56	156
5	7
134	426
0	476
0	444
0	602
1	472
0	282
0	379
0	370
1	182
0	119
3	149
0	143
24	175
0	2
146	152
0	235
1	150
7	81
0	114
0	145
10	73
16	44
27	60
18	98
25	49
3	38
81	35
0	27
22	22
0	27
0	26
0	2
0	1
0	1
0	0
0	2
294	227
0	212
10	223
0	27
0	27
0	33
0	27
0	19
0	31
0	42
0	41
0	32
0	31
0	31
0	61
0	61
0	52
0	24
2	49
0	49
4	22
0	24
84	6
5	19
4	20
5	19
0	10
0	15
0	191
193	166
0	186
0	181
0	176
59	49
3	62
1	74
14	86
0	76
0	76
0	73
7	131
80	51
0	77
0	232
0	176
3	128
0	76
0	179
0	78
0	123
0	0
0	0
0	0
3	21
72	129
0	135
0	89
1	20
17	11
127	432
0	375
76	121
0	276
0	245
0	235
6	179
49	308
0	350
0	341
16	284
0	352
0	274
0	298
0	257
1	8
0	65
0	65
0	62
0	62
0	42
5	54
3	54
42	75
0	93
0	111
37	111
3	83
4	130
6	146
20	10
4	21
6	8
23	66
16	66
24	409
20	449
27	373
2	197
0	373
115	1271
223	1175
4	970
20	1061
0	153
0	134
10	268
0	256
0	246
0	216
0	196
2	155
1	244
0	160
0	14
0	92
255	76
0	326
0	106
0	164
74	55
0	41
0	39
47	62
1	3
33	215
39	94
0	3
1	40
0	0
0	0
0	1
39	318
15	287
0	1
1	1
0	1
0	1
0	1
0	1
10	10
7	5
60	22
0	36
1	51
0	39
0	45
89	84
14	88
0	160
0	116
5	177
7	109
2	2
0	2
0	30
2	29
0	84
40	95
0	1
0	19
0	24
0	16
6	15
0	24
0	23
0	792
0	1059
0	693
602	145
7	8
1	5
0	4
0	2
28	28
5	21
0	5
1	5
107	31
71	82
5	4
0	21
0	35
0	16
12	388
286	172
0	388
0	1
0	0
0	0
0	0
0	4
0	8
0	30
1	14
0	29
1	190
5	251
0	177
0	178
1	172
30	261
0	124
0	121
0	163
0	176
13	35
0	83
20	121
3	164
0	7
0	7
0	7
4	10
24	7
3	11
1	101
23	79
12	101
0	93
8	41
1	10
0	3
0	0
0	1
0	0
2	123
3	123
6	65
3	212
0	5
0	2
0	6
0	7
0	0
0	0
0	28
0	18
0	27
0	19
12	13
1	1
12	42
0	16
1	22
5	9
1	34
1	3
106	341
6	487
0	400
0	84
83	93
2	73
1	87
2	50
0	2
0	1
0	0
0	1
1	92
0	46
0	34
0	51
4	390
11	459
14	807
33	812
0	847
5	373
0	8
0	46
0	66
0	66
17	2
0	42
2	58
0	22
24	28
2	59
0	33
0	149
0	176
1	165
0	179
3	195
0	179
10	10
3	33
4	10
0	0
0	0
181	533
2	158
1	338
0	0
0	60
0	81
50	138
0	103
0	75
8	52
5	12
0	45
0	0
0	0
13	418
1	325
0	194
22	290
1	219
0	130
2	72
0	15
6	207
1	196
2	210
0	202
65	109
4	27
0	33
0	10
0	10
4	8
12	2
20	3
0	8
0	8
3	3
34	19
12	59
62	41
3	15
13	54
16	26
1	15
3	16
0	54
0	0
0	0
0	0
0	0
0	0
30	318
0	342
5	273
0	286
1	208
0	190
0	67
15	222
0	0
2	11
0	10
148	54
3	49
1	32
4	47
0	48
0	27
45	128
1	122
0	113
0	118
0	89
0	82
8	4
65	166
150	139
0	157
0	153
1	109
0	105
44	7
58	9
0	224
26	152
6	220
27	265
96	194
0	119
0	192
0	92
6	151
0	16
0	19
1	19
0	340
109	383
0	320
4	286
0	272
128	250
1	250
0	245
0	4
0	3
0	3
0	3
9	221
13	88
5	1084
0	1096
65	1166
92	746
0	578
1	13
0	20
41	34
9	37
3	9
33	85
22	191
23	53
218	122
0	46
1	49
17	48
0	39
0	56
13	87
0	13
0	4
0	63
1	15
0	13
0	3
0	16
0	3
77	189
4	207
2	53
0	102
4	33
0	231
0	250
8	234
15	67
11	17
15	1
89	232
0	226
4	198
43	199
0	202
0	48
29	43
14	41
21	39
0	36
11	36
0	36
9	34
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	6
1	35
1	34
0	21
0	22
0	24
17	60
14	136
8	103
0	100
10	15
3	1
0	174
43	153
0	172
0	174
0	189
37	14
0	1
0	59
0	54
0	59
0	56
0	59
1	62
0	36
0	26
12	19
0	17
0	2
0	5
97	160
2	31
8	23
0	18
4	38
9	36
310	38
78	24
0	39
5	42
12	24
78	536
18	16
22	109
8	8
0	2
2	37
0	8
5	13
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
1	2
0	0
3	11
0	9
9	8
0	0
0	315
0	328
0	226
6	349
182	55
0	52
0	15
0	15
0	0
70	700
96	764
1	16
0	65
10	127
0	42
0	63
0	50
0	7
0	534
3	553
51	373
3	197
0	218
53	97
0	1
0	0
0	0
0	2
0	18
0	1
0	6
0	1
0	1
0	0
0	1
30	116
28	61
0	98
2	104
1	89
2	2
49	910
9	900
1	1152
1	907
0	646
1	648
0	39
0	41
38	177
0	76
0	94
3	114
8	98
3	39
0	55
0	0
0	0
0	0
13	5
0	112
0	77
0	58
0	80
0	63
1	54
2	0
19	152
8	146
7	138
2	150
0	125
0	121
0	124
0	118
0	48
44	31
0	104
0	108
3	111
0	3
0	3
36	35
0	51
1	389
13	412
25	262
183	93
188	117
0	6
0	1
0	0
0	25
0	24
4	16
0	16
0	14
67	480
2	230
16	215
140	165
3	158
30	91
36	59
0	44
15	122
0	49
4	46
0	46
29	52
1	11
0	529
0	367
1	482
0	401
1	402
0	342
1	297
292	142
1	163
15	135
6	125
2	155
0	214
5	60
0	240
0	225
0	181
0	223
0	234
193	87
3	219
0	200
2	364
0	285
1	209
0	110
0	64
0	38
0	34
36	825
6	45
16	43
15	14
0	33
22	41
71	251
0	0
0	0
22	49
5	56
0	53
0	26
0	69
1	80
0	44
20	92
0	58
4	82
0	39
30	158
0	184
8	426
6	642
394	316
0	288
0	295
47	354
0	17
0	18
0	18
0	19
0	21
5	28
54	155
305	121
1	114
45	28
0	25
27	21
17	75
108	134
0	130
1	116
1	101
0	102
4	43
7	101
0	115
1	115
46	122
50	110
0	55
8	667
0	0
12	36
15	40
0	11
2	20
0	16
15	28
31	27
51	42
0	28
0	25
20	9
0	133
0	376
0	267
1	278
0	382
4	382
2	128
16	1134
0	892
