UniqueCount	AmbigCount
11	127
5	85
0	66
0	35
9	58
11	171
49	110
15	151
0	114
0	15
0	23
0	23
2	22
0	16
0	16
0	5
0	0
0	0
18	9710
4688	3785
7	6530
1	294
6	3869
74	1730
0	177
0	170
0	133
19	125
38	75
0	47
0	38
1	44
0	38
5	81
24	78
0	41
32	22
0	0
1	0
3	196
15	217
1	221
0	157
0	207
4	97
6	81
0	0
0	0
0	5
0	0
33	37
1	47
1	57
1	64
0	53
0	70
7	96
0	116
1	99
6	10
1	88
3	44
0	48
0	44
2	48
12	3935
42	3005
4	2021
2	586
0	625
14	3268
90	3083
14	54
1	54
0	172
31	196
36	172
0	61
0	61
0	43
0	147
4	93
1	88
8	39
0	39
0	11
0	1559
1	1818
0	1818
4	1198
427	1544
81	31
43	110
0	68
0	70
0	74
1	91
2	96
3	145
0	586
78	409
515	414
143	479
0	393
1	357
0	111
65	68
12	148
0	141
8	46
0	19
8	19
0	10
14	32
8	18
2	353
0	270
40	345
0	279
13	214
0	2
1	2
9	124
0	123
4	133
0	123
23	125
12	28
0	9
0	10
8	3
1	3
0	4
8	47
6	29
1	148
0	144
0	159
0	139
0	76
25	13
39	61
5	132
0	113
0	100
10	30
0	0
9	392
0	392
17	402
20	475
40	153
0	0
0	17
0	128
0	61
1	46
1	60
0	36
0	32
14	178
1	115
16	153
26	98
12	53
0	958
399	1083
4	68
2	39
87	112
2	16
51	107
1	90
226	239
2	324
0	281
0	325
0	268
6	175
0	160
0	10
0	19
0	38
1	23
0	14
0	0
0	149
0	59
19	167
0	2
0	2
0	2
632	3350
61	1962
1	1040
451	2318
1	166
0	0
1	7
0	10
2	9
0	3
0	2
0	2
0	3
0	76
0	83
0	189
0	89
0	45
0	153
7	143
0	152
60	78
0	118
0	118
0	6
0	3
0	1
45	171
0	233
26	210
4	266
3	27
3	170
165	121
2	160
0	5
13	32
1	5
8	33
0	18
0	26
2	17
3	26
0	50
0	50
0	47
0	22
9	39
9	15
0	2
0	0
0	331
0	300
17	295
22	226
420	157
1	599
817	940
151	994
0	505
0	11
0	8
0	11
0	13
0	11
0	10
0	13
0	16
2	3
0	1
1	7
0	6
3	7
0	5
1	278
12	288
0	283
0	103
1	103
14	243
0	72
2	8
1	3
2	35
6	14
87	308
10	34
1	228
0	2
0	3
0	31
0	26
4	10
0	7
5	21
0	4
3	3
0	4
77	52
5	4
0	102
10	51
1	113
22	35
32	42
0	34
2	35
1	10
5	112
5	103
0	104
15	85
0	106
0	72
0	103
2	111
0	90
2	73
225	223
42	42
1	11
0	15
0	15
5	15
0	89
0	62
1	64
0	128
0	150
0	94
29	144
0	124
1	39
0	8
90	239
31	165
38	90
0	152
205	120
0	649
0	600
4	633
0	646
0	645
0	560
6	586
1	630
1	638
0	622
0	614
0	636
26	649
0	428
0	589
33	857
0	652
0	525
0	643
6	846
0	639
0	63
0	113
0	122
5	122
6	141
13	56
0	86
0	275
0	162
36	356
0	275
0	271
0	102
1	222
0	268
1	79
0	84
0	65
45	29
11	62
41	91
0	34
0	35
53	40
0	51
1	34
0	22
5	20
1	23
0	4
0	2
0	2
0	2
0	7
0	7
0	5
3	229
0	199
0	248
1	218
0	184
0	201
0	191
0	187
357	821
0	644
0	778
0	796
81	804
0	304
2	486
0	1049
0	887
0	671
0	1049
0	1121
0	633
0	778
62	614
16	71
51	62
67	270
0	166
0	116
1	93
24	110
10	154
8	139
25	2
70	39
63	1444
42	1584
201	1487
0	1018
0	994
1	0
0	0
0	0
90	46
5	19
20	131
0	8
8	28
0	6
11	2
0	28
3	169
11	22
3	22
47	17
5	56
0	21
11	40
0	40
0	6
36	148
0	29
0	36
0	28
0	15
0	29
0	17
0	21
0	13
0	176
0	199
0	124
0	187
0	112
0	235
0	245
46	273
9	283
0	194
0	165
0	25
0	26
9	31
0	26
0	25
0	26
0	30
0	24
0	33
0	33
0	33
161	54
14	40
0	453
0	292
0	58
0	58
5	53
0	2
0	59
1	80
0	40
134	48
0	33
0	33
0	228
0	212
14	231
0	229
0	113
0	189
0	82
22	113
44	94
0	93
0	88
0	122
0	68
0	85
0	85
0	21
0	21
0	11
0	15
99	85
4	36
0	29
34	10
186	167
6	46
0	46
0	39
0	34
19	28
2	60
0	47
6	51
2	20
1	15
2	20
4	24
0	6
0	6
26	65
0	133
0	32
0	32
3	33
0	29
1	14
0	25
1	23
46	670
8	33
2	45
0	31
0	102
0	216
0	114
0	113
3	219
11	224
2	109
57	76
0	99
11	252
0	341
14	333
21	332
16	320
0	8
2	12
1	7
1	11
0	11
0	7
