UniqueCount	AmbigCount
0	60
0	56
21	28
0	43
17	0
11	0
6	10
0	279
0	297
0	2
1	281
0	49
0	108
0	263
0	253
0	27
2	0
0	3014
0	3140
0	2945
0	3040
0	2608
0	199
0	1962
0	1940
0	3109
1	2753
0	1841
0	3045
0	2462
0	2562
10	1419
0	3009
0	2508
0	2914
0	0
0	10
0	10
1	9
1	9
8	0
72	0
0	134
3	162
0	157
0	101
2	138
12	169
3	162
10	162
496	892
0	828
858	3
190	728
36	811
0	0
0	17
0	94
4	94
4	87
0	87
13	0
3	0
1	8
0	6
0	8
0	0
0	0
0	0
1	0
0	0
1	376
4	376
12	347
4	341
8	21
0	21
44	1
5	0
43	0
0	260
0	134
5	244
127	1
1	340
0	160
29	356
1	320
0	386
12	403
0	46
8	117
0	50
0	118
0	118
0	38
0	1
15	1
5	50
1	50
5	0
202	0
27	0
5	0
0	0
77	7
0	21
0	7
0	1
0	0
0	0
0	1
0	34
8	13
4	0
0	0
10	235
17	824
0	498
0	509
40	824
0	47
0	190
0	190
1	29
61	0
1	18
0	222
12	250
1	60
1	0
22	60
1	0
0	3
2	6
0	5
0	0
2	0
0	0
1	0
0	0
1	0
24	1540
0	1190
0	1540
2	115
62	16
28	15
0	15
0	35
15	35
0	5175
0	4281
0	4025
0	4919
319	0
3	77
0	78
36	80
8	289
0	36
57	289
0	25
0	20
0	59
3	59
0	46
0	67
0	64
0	417
0	414
0	1
10	347
1	18
72	242
0	415
0	412
0	2
0	55
0	53
1	52
0	50
0	53
0	25
0	70
0	2
0	70
2	74
0	74
0	47
13	148
0	19
0	81
1	148
6	12
0	3
0	12
36	0
16	1
2	190
8	190
7	1
0	0
20	38
1	26
5	38
0	15
0	16
0	20
0	244
1	126
0	204
3	79
0	169
2	8
0	183
0	136
0	171
0	197
0	216
0	232
1	45
23	0
13	202
0	143
1	68
0	9
1204	298
0	297
0	0
2	0
0	0
0	360
0	105
0	232
0	363
0	347
0	332
0	235
2	169
0	131
0	219
0	343
2	0
0	3
0	2
0	2
0	1
8	1
0	8
0	40
0	54
18	106
1	47
1	53
0	65
0	65
0	0
6	48
5	362
0	199
0	0
0	429
1	425
0	289
1	0
22	9
0	70
0	520
2	24
8	64
0	60
0	122
1	42
0	114
0	9
0	52
0	71
5	0
