UniqueCount	AmbigCount
2	0
0	2
13	1
31	0
27	0
3	1
4	17
0	18
43	0
3	0
54	98
0	98
12	47
0	28
2	19
2	4
18	11
0	11
0	11
0	11
0	0
0	27
0	11
0	139
0	38
0	23
0	89
0	127
0	27
0	108
0	72
0	23
0	89
0	89
0	134
0	2
0	137
1	15
0	89
0	89
0	42
0	89
0	106
0	39
0	70
0	89
0	137
0	23
0	139
0	44
0	89
0	134
0	9
0	67
0	103
0	85
0	11
0	99
0	98
0	97
0	89
0	96
0	76
0	85
0	0
3	0
3	0
1	0
0	0
2	0
3	6
8	6
0	0
32	332
1	24
1	332
0	0
1	1
1	0
1	1
1	1
1	7
0	11
0	4
2	33
1	17
0	26
0	0
0	141
1	109
1	116
0	134
0	0
44	0
4	205
1	273
21	7
1	295
1	64
0	238
0	11
174	55
12	12
2	55
2	0
0	0
0	0
5	0
1	0
0	0
0	0
30	0
1	4
0	5
3	4
1	4
0	0
0	0
5	0
1	0
0	0
0	1
0	1
0	1
6	15
0	16
0	55
2	21
0	54
0	34
0	51
0	31
0	20
0	47
0	28
0	3
1	0
0	0
3	0
29	0
0	12
7	12
7	0
12	0
0	0
0	0
9	10
4	11
0	153
0	106
82	164
0	0
1	0
0	138
2	100
2	112
14	0
2	0
44	38
0	20
0	45
0	35
0	16
0	12
1	0
2	0
1	0
0	0
2	0
0	0
50	0
3	0
360	0
1	91
0	22
0	115
0	21
0	116
0	441
0	448
0	391
0	498
1	0
49	0
2	70
2	63
9	94
2	57
0	33
0	24
0	1
3	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
32	0
1	6
3	5
3	1
2	63
0	266
3	267
0	1
0	26
7	29
3	4
0	2
99	76
0	76
152	0
12	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
1	0
0	6
0	6
0	0
4	93
7	93
3	0
1	0
1	2
0	12
2	12
3	2
0	0
0	6
1	8
0	0
2	0
3	0
8	1
10	4
4	3
0	1
0	1
0	1
0	0
2	3
0	0
0	4
1	26
