UniqueCount	AmbigCount
41	13551
198	15238
228	25986
111	23316
109	19617
54	18122
385	16739
16	12076
55	0
0	3177
0	3491
6	1530
0	3196
2	1836
0	3383
0	3364
0	3304
0	45
0	48
2	30
0	37
2	0
0	2859
8	97
4	201
65	1525
0	2758
8	2550
2	2768
2	137
6	1946
1	2768
0	2714
3	1232
1	2218
0	178
5	0
2	0
0	2084
0	1394
1	2008
0	1981
0	950
0	2004
0	1952
0	2075
7	1270
0	1125
0	1397
0	2166
0	1569
0	1276
16	1
0	92
4	39
0	86
0	94
0	100
2	1
0	1128
0	969
0	285
4	13
0	444
0	479
5	4
59	5
0	920
0	473
0	1079
0	527
1	3
0	521
1	17
24	224
0	186
0	154
0	192
0	0
0	816
0	845
0	531
195	2762
0	2926
263	1443
84	1191
24	225
99	2493
0	1130
68	1539
187	3004
213	1845
0	784
2	102
0	52
2	58
7	38
0	10
0	7
0	60
42	0
5	0
0	0
0	0
4	0
4	1
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	1
5	1
12	4008
0	3141
0	4430
0	3127
5	3398
5	2544
0	16
0	3769
0	3972
28	485
6	0
12	441
5	408
1	425
0	56
1	980
0	688
0	325
0	1088
4	256
0	1042
2	1
0	1
7	0
1	0
1	1
1	1
3	377
0	469
0	200
0	290
6	392
0	23
6	10
1	9
1	1246
9	730
2	574
0	8
0	0
0	0
1	10
0	10
5	394
0	889
0	755
99	321
0	30
7	374
2	518
0	139
4	829
1	1315
0	272
0	781
0	814
0	139
1	1200
1	28
0	814
0	272
0	1431
0	0
11	0
0	6
1	9
0	3
0	19
0	19
1	0
0	0
1	0
1109	9995
2	737
2	745
1	735
268	455
337	6490
230	6473
184	9966
18	735
0	0
6	0
1	0
1	590
0	145
0	70
0	3
0	54
4	369
1	330
25	446
0	861
3	58
11	448
3	97
5	138
0	190
0	649
8	0
0	1596
0	1081
8	1643
0	7
0	1412
0	1001
0	1745
0	1230
0	1688
0	1263
0	1837
2	0
0	1737
0	1614
12	693
0	1624
0	1727
8	0
0	1307
0	494
0	672
0	1221
0	567
0	1389
0	1302
69	0
0	1347
0	1308
0	488
0	1331
15	523
0	1200
0	1370
1	1307
0	1381
0	531
1	66
0	486
0	1206
0	508
8	1
5	0
1	0
0	1
0	15153
474	12242
94	9878
765	12063
0	8576
140	12712
86	16453
0	8618
158	1404
111	2219
192	1795
711	2123
19	267
0	5169
6	6761
0	7203
6	4393
15	5
23	0
72	1288
0	431
0	2
697	2092
6	590
8	1412
0	1578
5	649
132	0
3	0
9	82
150	82
2	0
1	0
0	2208
0	2513
0	2770
0	2858
27	3406
9	2156
25	2649
0	2738
25	1416
0	2296
0	3406
0	2176
208	188
0	40
0	148
0	43
3	133
5	0
77	0
0	756
0	730
0	754
0	729
0	755
3	12
0	780
0	161
14	161
0	798
11	781
0	865
0	519
0	808
0	843
0	694
8	866
0	720
15	852
0	103
0	107
11	614
0	542
3	297
0	103
74	594
0	641
0	539
4	499
1	0
1	0
14	1
1107	1540
480	931
0	199
2	1136
0	80
456	416
1	0
0	1436
17	0
0	154
0	159
0	192
0	125
0	194
0	417
0	132
4	321
2	5
0	199
0	424
3	223
0	197
3	65
0	190
0	0
10	249
0	249
118	0
0	0
75	0
0	763
7	763
120	590
62	558
7	530
0	52
0	237
19	242
6	0
15	0
12	0
0	12
1	20
1	15
0	20
0	343
0	101
12	1192
0	561
13	666
1	587
13	666
0	1166
0	621
1	829
1411	0
6	1126
0	109
0	1213
7	16
0	1124
0	1238
0	1126
484	101
57	0
0	98
155	98
3	1045
0	1139
0	1677
33	996
4	572
7	1580
5	761
5	889
6	794
0	927
606	1
0	3547
9	1
0	3196
3	621
0	1658
1	470
0	3965
1	3615
0	3680
0	3753
0	1044
88	1185
2	3214
0	3403
0	3437
1	566
5	2381
1	1195
3	2344
0	3111
0	2904
0	3251
15	405
0	3127
5	3110
0	3421
10	3109
39	605
85	876
8	272
31	1
7	260
0	341
2	239
0	353
13	363
22	218
2	218
215	0
2	463
3	435
6	250
3	471
0	18
0	447
1	436
0	424
5	41
6	41
10	573
439	573
56	2284
0	3987
0	880
18	3839
4	139
0	4074
76	3665
213	0
0	1003
4	828
0	992
0	146
0	941
1	61
0	786
0	994
1	63
0	148
2	928
0	1005
4	29
0	17
3	17
0	201
0	197
0	219
0	208
0	186
0	174
4	0
6	0
9	0
0	0
1	0
1	0
0	0
13	20
5	257
0	9
0	21
3	268
0	7
23	7
0	3396
0	386
4	14
2	2134
7	80
0	2229
4	3329
0	1364
3	3357
0	3357
0	1427
10	0
17	671
0	320
3	1355
15	2093
3	537
4	294
50	6226
0	6578
3	5861
0	478
0	477
0	293
178	0
40	0
0	115
0	115
0	0
0	0
4	0
3	1551
164	2422
66	429
2	118
99	432
1	291
35	2269
1	244
12	1307
0	753
0	777
8	753
32	489
2	423
134	0
0	65
7	206
1	206
0	91
0	91
51	0
6	0
0	94
15	94
161	0
19	0
24	0
0	0
0	2
1	6
7	6
0	0
660	1650
3	1614
9	362
0	1660
54	136
361	963
8	825
6	0
0	1
3	1232
0	1676
5	1645
0	43
0	193
0	1676
244	336
0	57
0	46
5	0
8	20
0	20
0	51
50	0
263	0
4	308
3	277
0	580
0	678
0	441
3	3
1	3
2	0
0	0
0	3732
0	1647
3	1693
0	3723
0	936
11	2698
0	3706
2	1046
0	3957
0	3481
7	20
0	32
19	167
5	100
6	23
0	124
1	117
15	27
1	123
1	103
14	0
3	132
0	432
0	445
0	447
15	219
0	460
94	173
60	1
11	0
111	1
0	8786
0	8530
0	8537
0	8281
0	3253
2	433
0	7245
2	1825
0	8866
0	8611
16	504
13	505
0	233
1	241
5	126
0	237
0	237
0	85
0	30
0	47
0	68
0	70
7	1
14	0
105	1
0	0
1	0
0	6913
0	7209
0	6769
0	7011
0	6909
0	7182
0	7080
0	7084
0	7038
0	6940
2	9
0	35
30	9
0	41
10	25
4	51
6	50
7	37
41	0
217	0
22	0
125	0
416	2
21	2
2	0
0	221
8	276
0	28
13	195
5	0
0	423
0	896
0	851
0	423
0	393
0	802
0	813
0	847
0	829
0	830
0	862
0	421
0	404
0	410
0	406
0	378
0	378
0	878
0	376
0	406
0	879
17	6
0	437
0	1010
13	366
0	438
0	1011
0	643
31	485
42	600
3	0
10	99
0	295
0	379
0	280
0	369
0	305
0	290
1	0
113	881
54	881
0	300
0	241
0	243
0	302
48	130
2	74
0	8
0	1006
0	1039
1	1720
14	585
0	1687
3	220
4	0
0	0
71	431
0	96
0	27
43	142
1	79
0	95
7	210
0	290
0	24
1	239
9	25419
121	27069
237	26675
0	11174
1184	2897
367	26901
0	0
0	0
0	0
70	87
16630	89
8	9796
37	9808
4	1615
9	0
12368	12
1829	2474
364	2474
0	9
23	9903
0	10317
0	8611
2	8014
0	8031
0	42
1	6586
0	2419
0	3
0	2396
0	1153
64	1037
0	1605
0	1597
0	1148
0	1628
0	1620
8	412
0	412
0	653
78	654
0	1
5	1
2	3
4	3
0	3
2	4
0	592
3	592
39	544
1	592
75	104
2	104
7	104
1	726
0	1227
438	1238
0	91
5	65
0	2151
0	2133
0	823
0	1922
0	2133
0	31
0	2151
2	1340
992	625
0	1952
0	2156
87	252
7	0
0	54
1	225
0	1
0	223
86	70
0	16
97	223
16	531
6	531
3	29
7	29
2	126
0	62
15	105
6	133
0	5
15	0
0	0
0	0
9	0
20	76
1	76
59	1196
3	0
3	1196
256	0
73	56
0	0
88	5997
0	56
0	5660
1	115
0	6302
0	6272
0	420
16	389
16	461
12	461
0	31
1	31
38	24
13	346
10	346
14	324
132	0
0	373
0	380
0	365
7	285
0	358
0	373
7	38
4	205
4	205
0	14
2	45
0	47
0	45
338	3521
0	3513
0	4827
0	6589
15	928
0	6948
2	6819
0	6789
0	6430
12	929
0	5133
17	1026
0	4
0	3385
