UniqueCount	AmbigCount
0	0
0	1
6	0
18	0
19	0
2	2
3	9
0	9
29	0
3	0
35	100
1	100
14	39
2	20
1	19
2	3
13	4
0	4
0	4
0	4
0	1
0	28
0	4
0	109
0	21
0	17
0	74
0	90
0	29
0	76
0	50
0	17
0	71
0	71
0	106
0	2
0	98
0	7
0	74
0	74
0	24
0	74
0	68
0	32
0	42
0	74
0	101
0	17
0	106
0	32
0	71
0	109
1	5
0	50
0	76
0	74
0	4
0	96
0	98
0	96
0	93
0	98
0	78
0	83
0	0
1	0
1	0
0	0
0	0
1	0
3	9
13	9
0	0
27	270
3	20
10	270
0	0
0	1
1	0
0	0
1	0
0	5
0	6
0	5
0	33
0	21
0	32
1	0
0	68
0	56
1	58
0	66
0	1
27	1
0	91
2	115
9	4
1	124
1	31
0	97
0	6
85	21
4	6
3	21
2	0
1	0
0	0
0	0
4	0
0	0
0	0
15	0
1	5
0	3
4	13
0	11
0	0
2	0
24	4
0	4
0	0
0	0
0	0
0	0
4	7
0	7
0	78
3	36
0	81
0	33
0	74
0	27
0	13
0	63
0	27
0	1
4	0
0	0
3	0
27	0
0	25
8	25
6	0
5	0
1	0
0	0
6	11
4	9
1	125
0	85
79	134
0	0
0	0
0	96
1	66
2	78
11	0
0	0
108	110
0	40
0	117
1	96
0	31
0	21
1	0
3	0
2	0
1	0
0	0
4	0
67	0
3	0
314	0
4	71
0	26
1	101
0	21
0	106
0	419
0	415
0	378
0	456
0	0
49	0
8	62
3	60
13	73
1	36
0	23
0	13
0	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
2	0
1	0
0	0
28	0
6	8
2	8
0	0
2	39
0	219
4	219
0	2
0	27
6	28
4	3
0	0
88	71
0	71
146	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
15	0
3	81
8	81
5	0
0	0
1	1
1	9
1	9
1	2
0	0
0	5
0	6
0	0
2	0
6	0
9	2
9	1
1	6
0	1
0	3
4	1
2	0
13	5
0	1
0	2
2	23
0	22
16	0
2	102
6	102
0	1
0	6
6	1
3	195
0	157
67	191
0	157
0	0
7	93
5	93
0	1
23	362
0	193
1	299
0	256
1	0
177	0
8	66
9	66
0	0
0	9
0	142
0	232
0	173
0	155
0	5
0	92
0	136
0	261
0	255
0	1
1	17
0	247
21	3
0	37
0	251
0	238
0	282
0	292
1	111
1	7
0	7
4	6
0	6
1	6
1	6
1	6
16	0
1	35
4	35
0	146
0	272
19	14
2	318
0	5
0	59
0	105
1	72
0	0
16	0
0	5
35	4
2	0
2	0
0	0
0	0
1	0
1	0
2	1
0	1
7	36
0	36
0	2
0	1
2	0
1	0
2	3
1	0
4	1
11	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
22	0
46	0
0	33
0	90
0	37
0	32
1	24
3	118
1	30
0	28
1	118
0	26
1	92
17	158
0	89
1	114
0	102
0	44
0	25
2	0
0	0
40	0
1	0
106	51
12	51
0	0
0	19
0	4
149	23
2	0
2	0
32	0
95	849
3	237
126	849
89	57
36	57
224	0
0	955
1	955
15	0
1	0
0	0
0	0
0	0
0	24
0	19
0	26
5	32
1	30
1	40
3	39
0	0
17	0
2	0
35	143
1	143
27	87
19	87
0	200
0	3
0	8
0	485
1	434
1	0
0	448
4	456
1	460
0	0
0	0
1	0
0	2
1	2
5	0
1	12
0	12
0	18
0	124
0	15
0	13
0	119
0	96
0	47
0	83
0	14
0	50
0	31
0	42
0	60
0	13
1	2
0	65
0	37
0	0
6	0
6	0
10	0
16	0
4	0
6	0
0	47
3	47
0	7
4	7
1	0
1992	1
0	0
1	0
6	0
29	0
0	12
2	13
56	0
35	0
60	0
6	117
14	200
0	115
23	314
1	117
6	0
0	13
4	13
0	9
0	13
0	265
0	248
0	255
1	130
0	174
0	238
0	164
5	155
0	169
0	48
0	0
0	0
0	0
0	0
0	0
2	1
0	1
3	0
0	0
1	0
2	0
1	17
1	49
6	61
0	66
0	63
2	90
2	32
0	21
1	21
0	95
2	26
0	156
0	154
0	113
0	136
1	1
0	155
2	132
0	1
11	142
2	0
0	0
1	0
0	0
1	3
0	3
3	0
1	1
2	1
0	0
1	0
0	0
3	0
108	0
28	0
0	1
0	0
0	0
6	1
1	5
0	6
2	1
5	9
3	34
31	43
52	0
3	0
0	24
1	3
0	22
14	28
0	30
2	4
0	1
6	1
