UniqueCount	AmbigCount
4	28
3	22
0	36
16	36
0	31
0	1
0	894
0	1983
0	720
0	859
0	1711
0	1796
0	300
0	1938
0	860
6	350
0	714
13	350
0	865
0	1569
11	1566
0	1841
0	0
0	0
0	3199
1	1679
0	1697
40	1848
1	1528
689	3412
0	3596
0	3580
2	814
0	3815
21	0
43	0
2	3
3058	1083
2	16
176	548
1226	1233
20	248
18	802
0	255
0	257
1	223
0	281
0	213
0	792
21	814
50	75
0	32
0	75
169	6355
78	6355
7850	14506
8	14488
5	523065
43946	550675
977	454383
1	454376
4	23
3	4
13	855
175	825
6	698
8	715
11	856
0	759
85	1191
84	1739
1	1737
41	32
0	3
0	1
0	2
0	2
116	158
0	20
0	2
25	148
44	0
3	1
2	1
5	14
2	7
0	3
0	6
0	4
0	1
2	6
0	15
0	10
0	6
1	16
2	6
2	14
0	12
4	14
0	14
0	0
0	0
2	0
2	0
1	1402
0	2384
1766	522
0	1081
4	246
16	1661
3	247
243	2591
0	0
228	0
32	0
0	19
4	19
0	7
0	7
51	10
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
2	1
0	1
0	0
0	2695
115	1944
0	2597
0	2632
0	2851
0	1781
0	2609
1	633
0	2718
12	274
0	2828
0	2620
62	484
68	484
0	170
0	196
0	174
0	185
0	36
0	5
1	36
0	181
0	171
0	145
1	0
46	0
92	793
0	264
0	790
0	165
0	68
1	141
5	60
1	142
0	3
0	12
0	15
0	6
1	20
0	16
3	0
0	0
1	0
1	0
1	20
12	2149
0	867
1	843
1	758
2	1162
0	3951
18	3697
1	1946
2	1597
0	1015
0	10
4	1416
0	108
1	1888
0	1501
2	61
59	752
0	438
0	1501
0	829
2	202
0	146
1	189
1080	196
8746	2153
5	1985
59	0
0	56
23	56
14	0
113	2773
0	181
0	8
0	74
365	469
1	68
7	68
337	2773
286	403
4	6295
0	7638
0	8001
0	0
0	7638
0	8001
9	38
0	38
168	0
0	0
0	0
0	1
0	1
0	1
3	5
0	0
0	0
1	991
0	2419
1	2533
0	2482
0	2590
76	356
30	346
0	2478
0	120
72	89
3	102
13	0
68	259
97	259
16	0
27	0
3	1523
0	1828
0	1762
0	1798
0	1864
10	1637
14	2138
11	13
0	1
17	215
23	82
0	134
1142	5979
643	5975
28	5991
18	5991
0	0
21	212
0	167
0	212
0	467
13	454
0	515
13	515
0	600
30	169
0	70
8	56
3	961
73	967
545	601
1	303
3	48
4	82
122	373
0	182
0	2
0	112
0	758
1	414
2	660
119	758
0	488
0	187
0	88
0	145
1	101
0	21
0	185
5	46
0	143
20	200
10	0
4	206
8	178
33	181
1	106
0	7
0	124
0	136
1	123
0	154
0	166
0	141
1	20
0	174
0	157
0	35
0	22
0	19
0	1688
0	448
0	1573
0	1673
0	1603
0	1643
0	20
0	585
1	29
0	1618
1	11
0	91
0	486
0	1716
0	622
0	1732
0	509
0	1599
0	1172
0	164
0	179
0	292
50	339
0	293
0	21
0	18
0	0
0	47
0	965
21	464
14	677
3	108
1	467
150	947
4	3
0	849
0	191
298	512
0	2
0	2
0	5
0	6
0	1
0	0
10	251
14	297
17	297
2	207
11719	308
0	878
0	861
0	858
0	672
0	751
0	863
0	734
0	663
0	680
0	875
0	772
0	861
0	882
0	655
0	724
0	741
0	880
0	762
15	8
11	8
1	2
0	2
0	1
0	86
5	89
0	83
60	483
0	978
0	1001
0	1017
0	329
0	1095
0	7
0	522
0	271
1	329
0	311
0	1072
10	1024
0	1040
1	269
0	99
3	262
0	0
5	0
26	0
0	640
0	463
0	509
0	134
0	475
0	601
0	382
0	467
0	145
43	137
1	449
0	456
106	92
0	597
73	332
0	433
0	455
0	643
0	610
0	694
19	84
11	407
0	403
0	510
0	87
7	437
0	623
0	707
0	2
0	698
0	706
162	785
10	608
0	25
0	0
0	2
0	2
0	0
0	2
0	338
0	328
0	328
0	338
31	0
1	2
3	1
0	3683
0	3369
645	2311
335	3955
52	648
0	648
0	487
163	0
0	213
28	250
21	38
1	212
0	234
40	371
1	372
16	0
0	54
2	55
0	55
0	200
5	93
294	293
0	9
1	9
1	46
1	46
8	0
410	1951
2	1673
0	278
8	1
0	30
0	44
0	39
0	49
10	50
67	329
542	345
65	294
0	345
2412	31818
0	33629
44	32777
1126	17456
1	17578
168	18091
0	8
0	85
5	85
0	0
12	31
0	3
0	159
65	37
14	58
0	36
5	1
25	7
65	170
0	6
199	1490
1	4362
0	3282
0	2931
1720	139
0	1332
8	710
569	1879
0	4011
0	2229
1	2210
0	10
0	10
0	6
0	12
1107	72
0	1475
0	1230
0	1811
7	1230
755	2517
0	1494
151	2179
0	1830
7	102
1022	403
3	0
0	0
3	0
1	100101
0	70070
0	99377
2	1616
221	26099
0	1646
0	1905
0	2114
0	1863
6	819
41	1818
0	1923
0	1920
0	1651
122	2461
0	1913
0	1875
0	1953
0	1029
0	2104
2	1263
0	1873
0	1247
0	1
217	42
0	262
0	274
0	12
4	285
1	271
0	83
0	302
0	140
6	169
8	0
9126	1845
5	3035
0	1929
1	3175
14	2255
0	1943
1166	2262
17	3359
0	1112
176	4460
20	3028
285	0
0	6
0	6
0	4
1	231
0	1231
0	1138
0	1214
30	1117
0	1182
0	1
122	1796
1	1257
2	1795
1	130
0	193
13	1195
1	1188
0	0
0	59
0	67
6	60
0	65
0	0
0	52
0	58
0	0
0	44
0	1095
0	1077
0	689
6	114
0	902
0	904
132	1075
0	1074
0	126
9	0
1	45
0	42
4	26
3	15
15	5
0	104
18	113
0	19
0	40
7	35
0	105
0	96
0	49
3	15
23	112
5	112
1	238
0	230
0	1
0	1
0	1
22	0
0	0
1	0
0	0
135	494
0	493
29	460
0	229
0	254
0	95
0	189
0	262
2	10
0	237
2	350
5	43
1	257
0	361
4	65
6	269
0	60
0	109
0	123
67	305
3	4
0	216
1	50
0	206
0	295
35	59
0	281
0	226
0	230
0	291
0	271
5	106
10	114
0	397
0	329
7	304
