UniqueCount	AmbigCount
20	23
11	18
0	34
17	34
0	24
0	8
0	1197
0	2444
0	958
0	1170
0	2103
0	2201
0	376
0	2323
0	1049
21	445
0	953
30	445
0	1175
0	1981
17	1893
0	2322
0	0
1	0
182	3672
0	2098
0	2072
59	2256
1	1914
783	3507
21	3952
58	3923
7	1062
0	4100
20	0
54	0
2	0
4572	1601
5	24
38	615
2545	1624
0	255
62	912
0	279
0	162
0	113
0	277
0	223
0	906
17	936
0	134
0	97
44	134
251	9730
100	9730
9029	21125
4	21114
1	230672
16729	244542
172	190131
0	190131
2	10
0	1
37	1068
203	904
0	759
5	801
5	1069
1	837
75	1222
77	1790
0	1790
1	39
0	30
0	7
2	24
0	9
110	256
0	18
2	28
147	269
55	0
0	7
5	0
3	11
2	8
0	1
3	8
0	1
0	0
0	9
0	17
0	8
0	8
1	19
5	8
1	29
1	29
0	13
6	13
0	1
0	1
0	1
0	0
210	2528
0	5793
1058	733
2	2069
18	274
37	4032
0	274
118	4829
0	1
313	0
45	0
10	26
0	26
1	12
0	12
133	4
0	0
0	0
0	3
0	3
0	0
0	1
0	0
0	3
0	1
0	0
16	1
0	3
0	3
0	0
0	0
8	11
0	11
2	7
0	0
0	4019
192	2764
0	3902
0	3892
0	4204
87	2602
0	3891
0	1085
0	4020
14	390
0	4203
0	3903
86	665
116	664
0	316
0	362
0	308
0	342
0	66
0	5
2	66
0	336
1	313
1	248
5	0
75	0
134	1062
0	366
0	1060
1	207
0	100
3	236
5	113
1	240
1	6
0	21
0	18
5	7
7	31
0	26
3	0
0	1
1	1
2	0
4	22
16	2017
0	826
0	712
291	713
1	1114
0	3581
1	3195
0	1891
3	1473
0	1377
100	224
0	11
1	2463
0	487
5	624
0	390
0	38
8	2104
0	723
0	1806
555	576
0	431
0	359
385	308
7924	2876
2132	2756
75	0
1	50
13	50
16	0
114	3096
0	414
0	119
31	209
242	573
19	142
9	142
137	3096
684	603
15	7697
0	9185
0	9648
0	0
0	9190
0	9653
23	55
0	55
190	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
29	4340
0	9947
3	10343
0	10158
0	10538
70	1182
99	1114
0	10031
14	364
0	160
10	443
4	0
19	352
184	352
9	0
12	1
12	1982
0	2453
0	2358
0	2426
0	2521
23	2150
12	2821
68	30
0	0
14	261
33	85
0	176
291	10702
96	10700
29	10731
35	10731
0	0
46	307
0	237
0	307
0	711
0	643
0	816
17	816
1	957
34	260
1	113
4	79
12	1728
103	1737
1156	958
2	506
2	63
1	141
289	654
11	304
0	6
44	204
77	698
34	413
2	601
43	698
20	470
0	204
4	80
0	203
0	99
1	33
0	205
0	57
0	204
25	308
6	0
13	311
17	283
57	299
22	177
0	5
0	170
0	181
1	160
0	200
0	211
0	174
2	8
0	220
0	171
5	30
0	51
0	42
0	3448
0	740
0	3212
0	3372
0	3237
0	3347
0	50
0	1001
0	67
0	3313
4	27
0	190
0	872
0	3501
0	1133
1	3578
0	754
3	3243
0	2481
0	350
0	426
0	430
87	488
1	441
0	50
0	41
0	1
0	126
0	1552
168	822
13	995
0	113
27	998
0	1365
0	0
0	1415
0	329
73	939
0	2
0	3
0	3
1	6
1	3
0	0
0	216
0	265
20	265
0	174
12947	274
0	914
0	909
0	917
0	665
0	830
0	918
0	825
0	753
0	758
0	922
0	819
0	918
0	921
0	660
0	731
0	736
