UniqueCount	AmbigCount
0	1
0	0
9	0
39	0
24	0
4	0
1	25
1	25
54	0
7	0
61	180
1	180
15	82
1	48
2	34
5	5
20	13
0	13
0	13
0	13
0	3
0	49
0	13
0	191
0	45
0	41
0	141
0	166
0	54
0	132
0	89
0	41
0	135
0	135
0	181
0	0
0	177
1	19
0	141
0	141
0	43
0	141
0	124
0	49
0	81
0	141
0	183
0	41
0	185
0	51
0	135
0	187
2	14
0	85
0	128
0	136
0	14
1	131
0	135
0	130
0	126
0	134
0	103
0	112
0	0
0	0
1	0
0	0
0	0
0	0
3	8
1	8
0	0
55	609
9	53
9	609
0	0
0	5
2	0
2	6
1	6
1	6
0	13
0	6
1	36
2	21
1	29
0	0
0	63
0	56
0	60
0	59
0	1
23	1
0	91
0	124
19	1
2	137
0	38
0	105
0	7
125	33
8	8
3	33
2	0
0	0
0	0
0	0
2	0
1	0
0	0
9	0
3	5
0	7
1	11
0	15
0	0
0	0
8	4
1	4
0	0
1	0
0	0
0	0
13	16
1	16
0	95
3	43
0	98
0	44
0	88
0	37
0	23
0	80
0	35
2	0
6	0
0	0
7	0
35	0
0	31
8	31
12	0
17	0
0	0
0	0
9	11
7	14
0	177
1	118
105	191
1	0
1	1
0	187
0	132
3	153
16	0
0	0
34	37
0	21
0	39
0	28
0	17
0	10
3	0
5	0
3	0
2	0
0	0
4	0
66	0
4	0
662	0
5	108
0	22
1	137
0	18
0	141
0	386
0	415
0	350
0	451
1	0
73	0
4	100
0	94
8	141
5	103
0	64
0	39
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
39	0
7	18
9	18
15	1
10	66
0	267
9	274
0	2
0	39
9	41
2	4
0	7
100	97
0	97
203	0
6	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	11
1	11
9	0
3	168
18	168
7	0
0	1
3	0
0	17
2	17
4	1
0	0
0	4
0	6
0	0
0	0
4	0
10	1
4	5
9	4
0	3
0	1
3	3
1	2
21	4
0	0
1	6
1	31
1	26
18	0
3	155
15	155
1	2
0	11
6	7
5	432
0	357
83	389
0	358
0	0
17	168
0	168
1	3
34	559
1	315
0	456
0	418
3	0
276	0
19	138
7	138
0	0
0	21
0	249
0	376
0	257
3	234
0	4
0	176
0	238
0	414
0	403
0	0
3	61
0	389
35	7
1	55
0	400
0	387
0	408
0	422
4	174
1	23
0	23
13	12
0	12
5	12
0	11
1	11
28	0
3	40
11	40
0	170
0	340
19	14
2	386
1	17
0	87
0	133
4	82
0	1
29	0
1	8
52	7
9	0
1	0
0	0
1	0
4	0
1	0
0	2
0	2
7	56
4	56
0	2
1	3
0	0
1	0
1	2
3	0
4	1
22	0
1	0
1	0
0	0
0	1
1	1
7	0
0	0
0	0
54	0
69	0
4	78
2	181
0	84
0	59
3	55
2	212
0	57
0	61
14	212
0	59
7	180
26	320
2	190
1	237
0	217
0	85
0	64
20	0
0	0
93	0
0	0
96	47
1	47
3	0
0	25
1	3
255	28
8	0
8	0
75	0
169	1285
2	389
167	1285
102	107
57	107
325	1
2	1686
0	1686
12	0
0	0
0	0
6	0
0	3
0	39
0	33
3	39
5	40
0	42
0	47
6	45
1	0
45	0
1	0
29	183
1	183
30	137
25	137
0	421
0	9
0	16
0	1038
3	952
0	1
0	973
13	979
2	978
1	0
2	0
1	0
0	2
5	2
3	0
1	7
0	9
0	13
0	78
0	10
0	13
0	76
0	74
0	35
0	62
0	20
0	36
0	14
0	24
0	39
0	12
0	2
0	41
0	22
0	0
5	0
6	0
12	0
44	0
9	0
16	0
2	79
7	79
1	15
1	15
0	0
4501	4
0	2
0	2
7	0
47	0
1	29
1	29
59	0
84	0
79	2
7	223
17	297
0	209
25	504
1	223
7	0
1	11
2	11
0	6
0	9
0	278
0	269
0	264
0	115
0	153
0	255
0	148
7	134
0	151
4	67
0	0
0	0
1	0
0	0
1	0
4	1
0	1
16	0
0	0
0	0
1	0
5	31
2	75
13	95
0	99
0	92
1	151
4	49
0	50
1	50
1	163
5	59
0	284
0	281
1	201
1	233
0	0
0	282
2	239
0	0
10	238
1	0
1	0
2	0
1	0
2	2
0	2
3	0
0	1
1	1
2	0
2	0
0	4
6	1
121	3
74	0
0	5
0	0
0	0
12	5
0	39
0	40
0	1
3	34
6	103
45	136
73	0
7	0
0	40
3	3
0	39
26	44
0	45
5	4
0	0
0	0
8	0
1	0
2	0
2	0
3	575
0	600
3	380
0	575
1	0
0	1
0	1
31	0
0	0
0	0
36	2
0	0
0	1
1	16
6	16
0	15
0	13
1	12
1	63
18	63
0	1
16	13
3	13
0	2
9	1
0	85
3	16
0	79
0	88
0	82
0	86
0	77
0	91
0	76
0	2
0	0
0	0
0	0
1	1
0	13
0	18
0	3
0	9
0	12
0	1
0	5
0	14
0	12
0	5
0	11
0	13
0	12
0	11
1	1
1	0
6	0
225	261
0	261
0	0
1	18
4	18
8	0
0	0
4	0
1	15
7	187
1	107
4	72
10	84
1	103
7	0
0	0
0	0
4	0
1	0
8	1
21	153
5	6
0	107
0	46
1	0
0	0
0	0
0	0
1	3
0	94
0	4
0	1
0	5
0	4
0	40
1	1
24	206
0	19
1	82
0	124
0	5
0	265
0	32
0	39
0	4
0	0
0	19
0	33
0	295
26	12
14	1
0	5
0	0
0	0
0	0
0	1
0	1
0	0
3	0
0	1
0	0
2	0
1	0
4	0
0	0
10	97
1	97
2	0
0	0
3	219
0	70
0	71
0	277
0	17
0	11
7	259
1	227
0	283
1	0
2	0
2	3
0	205
0	189
0	187
0	186
0	85
0	0
0	67
0	207
0	0
1	0
3	1
0	0
0	0
1	0
0	1
0	1
0	2
3	2
0	3
0	4
0	6
0	4
0	1
4	2
0	3
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
2	3
0	2
6	5
0	1
1	1
0	0
0	1
2	1
0	3
1	7
0	2
0	2
1	2
0	5
0	2
2	1
0	3
1	1
0	0
3	2
0	34
0	59
0	68
0	93
0	91
0	9
0	69
0	2
0	43
0	34
0	94
1	0
30	0
0	7
3	7
65	0
0	1046
30	811
0	1084
0	1192
6	1212
0	134
0	134
19	83
0	232
0	232
0	232
0	232
218	0
5	2
14	0
2	0
2	1
0	0
0	0
0	0
2	0
3	0
0	63
0	186
0	246
1	229
1	0
2	0
1	0
4	0
0	0
0	0
3	0
4	0
0	4
7	4
0	8
0	39
0	36
0	11
0	1
6	0
63	20
16	2
6	4
0	4
2	80
7	181
0	181
21	178
112	0
0	55
0	55
1	1
0	1
0	67
0	59
0	59
0	67
2	0
10	0
22	0
2	0
0	0
1	0
7	1
3	0
1	0
0	0
0	0
0	0
429	0
0	8
281	54
2	50
13	40
0	17
0	0
0	33
0	59
0	14
0	8
0	25
0	14
0	17
0	59
5	11
0	6
0	40
4	0
0	0
0	0
0	0
0	0
0	220
0	37
3	129
0	219
7	235
0	31
0	23
0	22
6	0
0	0
1	16
0	20
0	20
0	16
8	1
0	0
10	2
12	2
15	21
27	17
0	4
0	0
0	0
1	8
0	171
0	166
0	168
0	163
0	0
5	0
4	0
0	292
0	169
4	300
0	312
0	162
0	207
0	173
0	154
0	165
0	196
0	49
0	78
0	67
0	84
0	84
0	41
0	75
0	70
0	92
0	76
1	0
12	0
43	21
0	6
0	15
193	0
49	66
2	66
1	62
6	50
0	6
19	109
0	53
202	0
0	0
108	0
1	0
178	0
5	0
1	0
0	264
0	4
0	183
29	719
0	147
0	54
14	750
2	5
0	72
0	417
1	43
0	0
1	0
0	0
1	0
0	0
3	0
0	0
27	0
0	35
49	35
0	2
0	2
1	2
2	0
0	0
3	0
0	1
4	8
0	2
23	170
0	7
44	177
0	12
4	22
4	6
3	1
1	13
1	0
0	0
0	0
299	102
0	102
32	348
11	348
127	0
6	10
0	8
0	3
0	5
0	2
14	2
0	3
0	2
0	4
1	1
0	2
0	1
0	2
9	0
1	0
1	1
0	1
0	9
4	3
0	71
0	22
0	53
0	13
0	35
0	20
0	19
0	24
0	34
0	37
0	33
0	32
7	26
1	0
2	0
5	1
1	1
0	0
0	6
0	5
0	5
0	2
0	3
1	0
0	4
0	5
0	6
1	0
2	4
0	1
5	1
0	1
0	0
0	0
0	2
1	3
0	0
0	1
0	0
4	0
0	1
0	2
1	0
0	57
0	37
0	47
0	47
0	28
0	1
363	5
0	553
0	338
1	287
0	290
0	505
2	0
511	0
0	105
1	105
78	0
4	8
19	20
1	26
0	1
0	2
1	1
0	175
1774	161
1194	336
30	4
0	8
0	154
95	569
2	13
3	451
40	426
27	393
0	8
0	8
0	0
0	41
0	17
0	24
4	15
0	7
2	63
0	29
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
2	2
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
2	2
1	3
0	0
0	2
0	4
0	2
0	2
0	1
1	1
0	1
6	71
9	53
1	42
0	25
2	0
2	0
2	1
0	191
0	205
1	92
0	223
0	0
0	237
0	144
0	186
4	0
0	1
3	1
0	4
9	4
7	0
1	0
1	0
1	0
1	0
0	497
0	482
0	0
0	485
0	140
0	212
0	500
0	3
2	121
0	482
0	480
0	495
0	498
0	477
0	485
0	209
1	493
0	42
23	0
14	0
9	0
0	0
0	0
0	0
7	3
0	3
3	0
3	1
0	1
0	17
0	17
0	16
0	16
26	35
8	36
66	0
0	0
28	2
0	2
46	0
2	3
2	3
5	0
8	70
33	70
0	6
0	81
0	242
0	198
0	346
0	228
14	129
0	358
13	0
1	0
0	0
0	0
5	0
0	0
2	0
2	1
1	0
0	0
0	0
8	0
0	0
0	0
0	40
0	35
7	43
0	100
8	62
0	105
4	0
1	0
1	0
0	0
1	0
0	3
0	3
0	3
0	49
1	57
1	41
5	21
0	47
6	63
0	53
0	49
0	61
0	9
1	71
0	2
0	37
0	55
1	55
0	53
4	0
5	0
3269	4390
712	4391
41	72
0	72
0	1
0	390
0	312
38	800
2	390
49	944
0	1033
0	0
8	0
0	0
1	0
0	0
4	0
1	0
0	0
13	0
0	0
1	0
9	0
0	0
4	0
113	2
0	0
16	9
6	9
0	0
2	4
0	1
6	2
1	0
0	0
0	3
0	3
0	3
0	2
0	0
2	3
0	4
0	0
0	0
0	0
0	2
1	1
0	1
0	1
0	2
0	1
4	1
0	2
4	0
5	0
15	0
11	0
1	1
1	0
1	0
17	213
36	213
0	213
1	2
0	1
0	2
3	12
5	5
0	25
0	0
0	31
1	0
40	17
0	11
9	103
0	0
0	95
5	103
0	4
0	5
4	36
4	75
0	27
1	0
0	23
0	12
9	2
4	0
0	0
1	0
0	0
0	0
4	0
2	1
79	332
22	332
0	0
0	0
0	0
1	0
64	191
50	191
0	2
0	281
84	413
1	2
0	92
0	264
0	75
8	413
3	376
1	31
2	0
1	0
0	0
0	12
3	12
0	1
2	2
3	1
0	2
8	1
0	3
0	0
0	10
0	4
0	14
0	3
2	0
0	20
0	6
0	4
0	0
0	7
0	3
0	0
0	0
0	1
0	1
1	0
0	1
1	0
2	0
115	78
0	68
2	10
0	102
1	28
0	17
0	49
0	18
0	78
0	20
1	16
4	30
0	103
0	73
0	79
0	7
1	17
8	0
3	0
0	0
0	0
0	0
7	0
6	4
3	59
4	56
10	49
6	40
0	2
1	15
1	19
0	11
2	7
0	66
0	63
1	12
8	55
35	0
5	0
0	2
0	2
0	2
11	2
7	0
31	4
0	4
2	34
1	69
317	69
14	0
103	0
0	22
0	22
0	22
206	0
8	1
17	2681
561	2164
435	2263
346	2581
41	7
0	7
15	0
12	0
2	0
0	0
0	0
0	0
0	0
8	0
1	0
1	0
0	11
0	7
2	4
0	0
3	0
0	3
0	0
0	4
0	2
1	7
0	2
0	7
0	7
0	3
0	0
0	1
0	5
0	5
0	3
1	5
3	2
0	4
3	2
2	3
0	1
1	5
0	0
1	0
0	90
2	141
0	63
0	153
0	37
1	0
0	5
1	52
0	0
0	5
564	5
1	0
2	0
5	83
6	38
2	131
0	178
0	6
0	108
0	84
0	190
0	285
0	146
0	247
0	0
7	0
0	1
1	1
0	0
74	191
2	191
0	90
0	333
0	294
0	296
0	331
0	7
10	7
0	20
0	20
0	0
0	170
0	188
0	167
0	191
218	0
4	0
15	270
0	82
0	264
1	121
0	88
258	0
1	0
4	0
0	0
2	0
0	1
0	3
1	0
1	3
0	3
2	6
2	3
3	1
1	4
1	1
0	1
34	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
2	0
0	0
1	0
0	0
2	0
4	0
0	0
1	0
0	0
7	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
2	0
0	0
1	0
1	0
4	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
1	0
1	0
0	4
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
3	1
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
1	4
0	4
2	0
2	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
9	0
1	0
0	0
2	0
0	0
1	0
1	0
0	0
2	0
1	0
3	0
2	0
6	0
3	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
3	0
2	0
0	1
1	26
0	27
1	26
12	0
0	1
0	1
3	0
0	1
3	0
0	7
0	7
84	0
1	0
0	0
1	0
4	0
1	0
0	2
1	0
3	0
21	0
0	5
0	19
0	19
0	18
0	18
1	0
0	0
1	0
23	0
0	0
2	0
2	0
0	1
4	1
0	0
0	0
0	3
2	3
0	11
2	11
2	2
1	0
1	0
2	0
28	2
5	0
1	9
2	9
12	0
0	5
1	5
1	0
6	0
0	13
9	13
4	0
0	0
3	0
0	0
1	2
2	0
2	2
0	0
4	0
0	0
3	0
6	9
6	0
13	0
2	0
0	0
0	0
27	0
4	0
1	0
3	0
1	0
0	0
0	0
0	0
6	0
10	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
4	0
0	0
3	0
19	0
16	1
4	0
0	0
0	0
2	3
2	6
0	7
1	1
8	0
0	0
0	0
0	0
5	0
1	0
0	1
8	1
2	0
0	0
1	0
10	0
0	4
0	0
4	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
1	0
2	0
2	0
2	0
2	0
0	0
66	62
0	48
0	14
3	0
0	0
0	55
0	71
0	67
0	0
1	1
4	38
0	38
0	3
1	3
1	0
1	0
5	0
0	0
7	0
0	0
0	2
1	2
0	0
2	0
6	2
1	3
0	3
1	0
0	0
18	0
2	0
2	0
0	0
8	0
5	0
8	0
0	0
2	0
0	0
0	0
3	15
1	15
1	0
0	0
2	0
1	0
3	0
1	0
0	0
1	0
10	0
0	1
2	1
0	1
5	0
0	0
0	0
1	0
1	1
1	1
0	4
0	0
0	0
2	0
1	0
6	0
0	0
1	0
0	3
0	3
0	3
0	0
13	0
0	0
3	0
4	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
1	0
4	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
4	0
0	0
1	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
3	0
2	0
3	0
0	0
0	0
0	0
2	1
1	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
1	0
2	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
2	0
1	0
3	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
4	0
2	0
1	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
2	1
0	0
1	0
2	0
2	0
2	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
22	0
2	8
0	8
0	0
0	0
0	0
5	0
0	0
0	0
0	0
21	0
2	0
0	5
5	4
0	0
0	0
0	0
2	1
0	1
0	0
2	0
9	0
1	0
0	0
5	0
6	0
1	0
1	0
0	0
1	0
5	0
1	0
0	0
0	0
4	0
2	0
0	0
0	5
0	5
0	0
0	0
1	0
0	0
1	0
13	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
6	0
0	1
0	1
0	0
14	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	1
1	0
1	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
1	2
0	2
0	0
0	1
1	1
0	0
5	0
8	0
0	0
4	0
0	0
21	0
0	0
6	0
0	1
0	1
0	0
1	0
0	0
1	0
0	1
2	1
3	0
1	0
3	0
0	0
2	0
1	0
3	0
6	0
8	0
0	0
0	0
2	0
0	0
0	0
9	26
0	26
0	0
0	0
8	0
9	0
4	0
3	1
1	0
0	0
2	0
2	0
0	0
1	0
1	5
0	5
3	1
0	2
1	2
0	2
0	0
0	0
2	0
0	0
4	0
0	0
0	1
0	1
0	0
3	0
2	5
0	5
0	0
0	0
1	0
6	0
0	0
1	0
1	0
0	0
1	0
1	0
1	0
1	0
1	0
0	1
1	1
0	0
4	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
0	0
1	1
2	0
6	0
4	0
1	0
3	0
0	0
0	0
1	0
0	0
24	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
3	0
0	2
3	2
0	0
0	0
1	0
1	0
0	0
2	6
0	1
5	0
2	0
0	0
6	1
0	0
7	1
0	2
5	0
1	0
0	0
0	0
0	0
0	6
0	6
2	0
0	0
1	0
0	0
2	0
0	1
1	1
3	1
0	1
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
1	0
0	0
0	0
1	0
0	0
6	4
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	1
4	0
1	0
1	0
0	0
0	0
0	0
0	0
6	0
2	0
4	0
0	3
1	3
5	0
1	0
10	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
17	0
1	6
6	6
1	0
3	0
0	0
1	0
0	0
0	0
3	0
2	1
2	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	11
1	0
1	0
0	0
3	0
5	0
0	0
0	0
3	0
7	2
1030	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
