UniqueCount	AmbigCount
1	0
6	290
3	71
0	653
0	1004
2	1
0	685
0	1275
0	1296
0	983
0	1286
0	1307
0	4
2	4
5	1026
0	706
0	1418
22	1228
0	1070
0	737
33	137
2	2
0	1751
6	383
427	0
15	1
0	0
8	0
9	0
28	2
940	2
25	13420
57	13422
0	173
0	230
1	221
29	61
0	1121
0	1008
0	1123
1	75
0	1060
0	0
19	546
3	546
1	61
0	408
42	176
10	560
2	370
7	560
2	147
0	740
0	757
0	423
0	743
0	421
0	109
0	734
0	760
0	420
0	742
0	45
0	422
0	758
0	745
30	1
2	12
2	374
0	320
1	227
27	336
0	367
0	371
0	320
0	691
0	16
1	72
0	475
0	495
0	494
0	312
2	72
37	0
2	0
0	3215
47	1632
0	1382
0	3138
7	3157
1	9
0	1459
0	3170
67	777
78	1436
0	1572
0	3173
0	2815
0	3138
0	2848
0	1578
0	3139
0	3216
0	1536
4	2772
37	260
35	1295
1	20
0	1501
4	0
0	0
0	0
0	0
1	18
0	210
0	209
9	708
0	885
0	884
0	1
29	83
4	65
0	0
0	0
2	0
0	0
8	0
142	947
193	981
9	64
11	58
14	50
0	19
0	50
235	0
0	334
0	563
42	220
0	129
0	350
0	61
0	541
0	147
0	312
0	43
0	328
0	1075
0	1060
1	234
0	253
1	758
7	1047
0	218
28	4
3	0
12	0
0	78
0	78
12	53
90	0
1	1
2	1
0	0
3	0
0	3008
0	2563
1	2437
16	1
0	2409
1	4480
1	2289
5	169
158	391
1	4806
310	1105
3	2674
12	274
55	86
457	115
29	465
0	59
137	465
1	114
1	0
30	1456
241	1456
120	0
20	1149
127	1149
307	0
3	7
0	3819
1	2555
0	3812
0	956
0	266
120	266
0	256
0	4
0	1
424	403
0	277
0	123
23	76
357	76
0	195
0	204
2	80
0	192
0	201
0	97
185	122
1	122
2	0
0	2
0	2
0	0
2	0
4	8
167	8
47	0
0	0
2	0
0	45
0	48
0	5
16	41
2	46
0	1
0	4
0	41
0	0
6	41
0	68
0	69
2	1876
0	256
0	1505
11	1916
2	0
45	283
24	284
10	1
75	21
0	138
4	340
0	345
0	157
0	246
4	0
0	198
0	70
0	252
3	77
0	243
0	188
0	248
0	289
0	161
4	34
0	229
10	0
0	63
9	0
2	84
191	0
24	0
9	0
4	575
0	4882
31	4355
92	2987
126	2283
9	4607
134	748
0	224
0	224
47	2402
9	0
0	4
123	0
0	3
31	339
26	336
79	339
408	3
197	0
0	474
0	437
0	430
0	476
728	62
0	550
1	623
0	630
2	523
3	432
0	543
0	607
0	541
0	279
1	509
0	544
598	184
0	2
0	2
1	182
0	2
4	938
0	888
0	1570
31	211
0	1327
1	649
0	1077
0	1421
0	1
1	76
0	1219
0	976
92	74
1	76
0	2
0	1978
0	1995
0	1972
0	1989
0	2
7	762
0	478
1	219
25	2290
0	1
8	219
6	1
1	6
0	7
0	4
0	4
44	0
0	5
2	5
0	0
4	1
2	0
0	10982
0	1211
12	5557
7	10153
26	9727
8	570
0	1004
158	599
0	269
0	614
0	1045
0	1071
0	202
7	1
0	0
35	54
36	0
0	24
0	47
0	64
0	91
0	91
0	20
0	41
0	28
0	64
1	54
8	0
0	45
0	51
0	55
0	48
0	48
16	0
1	0
0	15
0	15
0	0
0	0
0	408
0	711
0	905
0	986
0	938
0	768
0	1079
0	678
0	493
0	369
0	953
0	430
0	1046
0	55
1	1
1	0
1	0
0	1063
0	507
0	1258
3	673
15	660
0	6819
0	8160
0	8159
0	17
0	1240
127	37
0	1253
12	510
27	400
0	1251
10	470
0	196
0	43
0	203
0	355
0	500
0	362
0	6820
13	7153
12	0
1	0
3	157
57	157
9	367
0	23
155	367
1	0
0	1021
2	1021
0	423
0	1578
0	1654
8	1345
0	609
0	1598
0	881
0	169
0	1214
21	462
1	59
5	0
0	0
0	0
62	596
306	3893
293	4489
0	26
0	1
0	47
0	0
0	47
0	43
0	1
1	2
0	1
3	1
0	0
3	0
2	0
4187	55
479	55
14	0
8	0
0	3356
0	2525
0	3539
0	3578
5	2562
0	2816
0	3395
0	3508
0	3471
0	3518
1	332
1	3489
0	2417
0	2325
0	2322
0	234
0	3483
0	3446
0	237
6	1
0	3071
0	970
80	3079
0	780
0	3144
0	3250
0	913
0	3154
0	3143
0	830
0	887
0	723
0	3227
0	3261
0	3120
0	1164
0	3216
0	3178
0	318
2	461
3	120
2	15
1	2
0	0
9	17
10	0
2	0
1	385
4	27
2	2147
2	550
19	54
8	155
0	468
110	2151
4	128
30	423
0	2171
0	2169
1	0
3	41
0	89
0	89
1	1
9	52
1	52
10	0
14	0
0	0
20	0
40	0
23	0
0	0
0	505
0	520
0	15
0	492
0	405
0	497
0	482
14	232
21	17
0	477
0	390
0	75
1	82
1	277
0	59
0	15
0	0
0	0
1	0
4	0
1	0
4	0
0	0
1	0
0	731
1	1009
0	47
2	40
17	1191
0	133
6	1
1	913
448	340
4	340
11	3425
