UniqueCount	AmbigCount
0	0
2	84
1	74
1	16
0	111
0	84
88	107
0	69
1	129
0	882
0	1372
0	693
54	877
288	1341
3	0
1	2
5	2
1	0
5	0
0	2
2	2
0	0
0	0
151	1
274	1768
12	2322
164	2322
45	1768
412	3596
39	2180
174	1729
524	2756
21	2756
5	0
741	16
1	7
0	0
0	582
0	458
3	105
3	4
2	52
0	97
0	569
0	339
0	49
0	574
0	577
0	333
2	0
666	292
2	292
4	19
1	3
2	0
0	3
0	19
0	0
0	3
1	19
0	19
1	17
0	16
4	0
0	0
0	0
579	776
1	776
0	581
1	0
0	686
3	237
1	332
5	36
0	743
0	313
0	332
0	317
0	584
0	0
0	594
0	581
0	732
0	316
0	745
0	735
1	638
0	320
0	38
1	12
4	12
14	11
1	298
20	331
3	289
0	301
0	296
4	232
2	295
0	34
0	2
0	18
4	18
0	2
3	0
0	0
0	0
1	0
0	0
2	0
0	131
4	1009
0	516
0	1
0	1021
0	0
0	0
2	2658
0	14
0	964
0	33
0	3460
0	17
346	6632
0	5357
0	181
0	7
0	5487
0	0
1	0
45	16
192	108
1	89
0	61
0	1
0	1
1	0
0	2
0	2
0	1
0	1
1	2
4	12
1	1
0	1
1	1
0	0
3	13
2	2
1	2
0	19
0	19
1	41
0	70
0	2
0	70
0	76
0	76
0	1
0	4
0	3
0	10
0	2
0	3
4	8
3	10
0	91
68	104
46	68
0	65
0	0
0	1
2	0
8	29
0	29
166	1
118	0
180	0
0	131
0	516
0	123
0	130
0	515
0	490
0	4
0	122
0	622
1	595
0	647
0	491
49	0
0	64
3	491
32	286
0	620
5	0
57	0
1	0
7	0
0	330
0	355
0	999
1	42
181	999
10	723
0	727
0	963
4	826
10	909
0	29
9	29
30	105
10	105
0	0
4	0
0	410
0	78
0	291
2	394
0	151
0	88
0	262
0	315
2	133
0	25
0	0
1	0
0	0
7	0
0	0
0	0
6	35
0	216
1	313
3	149
1	20
0	0
0	299
45	333
0	7
0	38
0	176
0	121
2	0
0	148
1	0
0	8
0	187
0	93
4	44
0	132
0	55
1	9
0	66
2	180
1	0
4967	134
2193	6
4	0
0	0
0	0
6	170
0	163
0	178
0	167
0	2
0	2
1	833
0	1140
8	1135
5	7
0	948
0	82
0	1115
1	1102
0	7
0	82
0	833
0	9
0	0
3	10
0	10
0	59
0	172
1	0
0	0
18	228
0	64
3	217
0	160
0	64
0	41
0	19
0	167
0	239
0	232
0	7
4	7
32	0
0	0
0	0
0	0
51	5
7	1261
0	1
45	1261
0	2
0	46
1	57
0	53
2	151
0	56
0	63
0	58
0	66
5	150
0	65
2	55
11	7
1	31
0	31
61	0
97	0
0	69
106	69
3	0
1	0
0	2277
8	1566
0	2071
1	2195
3	783
0	2326
0	2127
0	1259
0	2201
39	2242
1	1829
2	1212
2	42
2	51
15	38
26	1572
0	1994
0	2195
0	2151
27	7735
475	7181
82	7211
0	2909
0	4
0	238
0	247
0	21
0	228
0	249
0	2
0	127
0	240
0	15
1	0
0	0
0	1646
0	480
1	43
0	711
0	1790
0	488
41	1405
0	342
0	1446
1	1300
0	719
0	57
13	63
33	960
1	776
4	906
0	104
0	300
88	508
52	508
103	359
1	122
1	72
3	46
2	72
16	168
0	20
0	11
0	100
0	90
13	3
262	219
2	229
29	96
56	80
18	98
64	54
56	105
33	327
61	455
0	285
76	467
0	343
64	277
0	150
0	182
3	206
0	80
13	0
9	14
4	464
2	464
0	6
0	0
0	600
0	862
0	1
0	1
9	783
0	1
0	1
0	1
1	600
0	1069
0	552
1	1001
0	1042
0	48
16	1052
1	704
1	1
10	49
0	39
0	0
0	0
1	9547
637	9552
56	1520
45	1411
522	836
0	1024
1	441
22	1475
78	176
94	1228
0	195
55	0
4	0
3357	858
2	43032
24655	48057
791	24194
100	41462
145	6573
3564	41799
0	0
0	1
0	1
3	0
329	2030
1	1610
0	2030
1	1773
292	1857
0	2865
8	2652
428	3049
0	1505
0	1820
0	1680
411	4
0	0
22	1
0	25
8	25
0	0
8	772
2	916
12	103
1	846
0	925
1	555
3	916
0	822
0	874
0	0
0	0
0	82
0	81
0	3
2	82
0	50
0	83
0	15
6	21
0	70
1	319
0	386
0	324
1	386
0	279
0	314
0	422
0	257
0	419
0	287
0	251
0	322
72	168
1	230
0	215
0	617
0	622
0	8
0	303
5	254
0	620
0	318
0	313
0	607
3	0
0	0
0	0
0	273
0	271
0	262
20	12
1	43
0	282
0	223
11	124
0	204
2	70
0	12
0	215
2	182
0	70
6	1
3	6
0	15
0	257
4	8
0	0
844	0
0	816
34	795
66	805
2	0
7	5
0	458
0	460
0	0
25	477
0	458
0	238
11	336
0	337
0	245
2	245
0	337
0	0
1	0
0	15
11	17
39	0
0	0
0	0
0	0
32	253
0	3
0	4
0	179
0	212
0	142
0	41
0	113
0	119
0	212
0	0
0	547
1	168
1	401
9	524
0	559
339	0
12	1
164	343
0	32
11	311
0	8
157	9
38	26
0	26
9	46
0	132
0	62
0	132
0	131
0	39
0	131
0	6
0	17
89	2
1	11
4	11
2	1
0	1
46	0
0	0
23	0
19	49
802	1287
0	135
1	136
388	1171
168	279
1	263
0	2671
0	3016
0	2901
0	3137
48	245
0	2767
0	2556
0	2257
0	2026
0	2654
0	1765
0	3024
271	1727
0	394
0	2260
0	2396
0	1726
0	420
1	228
8	0
0	509
10	511
79	432
2	167
1	70
53	324
1	109
0	356
1	222
0	179
0	141
0	161
0	137
0	19
0	117
0	199
0	158
0	138
2	0
6	0
0	17
0	21
0	21
17	21
0	0
1	4
0	4
0	1
0	1
0	32
0	32
8	1371
0	1397
9	740
1	68
0	168
8	1886
0	65
24	1994
1	764
0	0
0	70
15	1039
1	551
10	1179
5	1939
0	2182
13	985
0	1678
0	668
0	1323
0	2040
0	2040
0	785
0	2171
0	1711
417	2062
0	1829
275	1382
5	211
0	1575
2	1674
139	2
1	72
4	47
1	670
1	667
51	682
0	703
2	29
4	26
0	5
0	5
0	9
0	20
93	102
0	21
128	86
0	88
18	89
0	1
2	30
0	21
0	1
0	30
0	0
0	0
537	25196
0	23007
0	634
0	0
269	28630
2	26454
63	3
8	64
1	37
2	65
5	27
0	405
22	386
0	400
3514	350
317	14
0	383
25	14
0	376
13	73
0	54
0	38
1	53
12	17
1	17
1	9
0	10
2	156
12	156
148	0
0	21
11	20
0	15
0	2
1	2
9	0
0	453
0	676
0	667
31	56
0	640
0	657
1	578
10	67
0	342
0	429
0	286
0	376
1	643
8	0
9	339
0	331
0	428
6	339
4	438
43	436
0	455
15	126
0	1758
20	1247
6	1455
0	1734
9	1669
1	597
0	2
0	480
2	522
0	656
4	179
0	704
0	647
2	253
205	304
3	304
15	135
6	54
0	259
2	12
0	20
0	33
0	62
0	0
0	0
0	80
0	81
0	79
0	82
1	7
0	11
0	0
2	27
0	0
0	4
0	9
0	6
0	20
24	0
2	0
2	0
1	531
0	714
4	378
0	201
0	727
0	147
0	779
31	618
2	792
0	12
600	15
0	12
1	15
0	534
0	5
0	375
0	30
0	16
1	346
15	96
8	559
0	32
4	705
0	704
29	0
23	33
24	34
0	0
0	150
149	150
1	15
2	6
0	567
6	272
0	556
0	600
0	77
0	45
9	536
0	523
0	0
7	492
0	0
2	0
0	1273
217	1276
44	19
0	695
0	1128
7	376
11	395
18	151
4	219
0	6
1	6
1	2
1	3
0	1
1	0
0	1
1	0
0	0
1	0
0	193
378	576
1717	1610
169	317
2238	1827
12	1609
79	8
201	0
0	0
0	0
0	1
7	600
1	425
0	600
23	272
15	405
4	2
0	2
1	5
0	9
0	2
3	10
4	22
7	42
1	36
0	10
0	1
63	245
0	5
0	1
139	240
0	26
1	0
8	1
6	26
0	161
0	136
0	166
0	122
0	153
0	130
0	116
14	116
0	0
0	2443
3	2172
4	1661
0	2124
39	214
86	682
5	2172
18	2224
0	1572
0	5884
0	6420
229	1534
95	6413
0	1934
2932	2038
0	5891
0	3683
0	5961
1420	15
0	0
0	330
11	893
0	1388
0	391
0	1317
6	442
0	442
0	420
0	442
0	1366
0	420
17	880
0	1339
0	369
2	3
2	142
3	8
5	65
0	72
13	74
2	7
0	262
0	262
3	0
0	782
0	858
0	825
0	393
0	815
1	600
0	294
1	728
0	663
4	746
0	739
0	747
0	627
0	763
806	0
3	85
1	87
0	69
0	73
9	84
0	84
14	1
0	1
0	0
3	0
0	0
1	281
370	364
296	1018
1	1079
1383	9773
1975	10087
6	0
1	2468903
8185	2684989
8454	2687392
1	2471312
10	46
0	0
0	1053
0	1254
0	52
2	196
3	15
2	256
9	176
3	55
0	57
0	16
6	1286
0	1086
4	1242
96	713
4	60
9	279
648	0
1	0
208	6
0	6
3	0
0	1
0	1
0	1
1	2
0	2
0	11
0	555
93	817
111	815
9	209
1	0
82	211
3	106
67	0
142	0
17	0
0	1334
1	10
0	8
0	1087
0	1370
3	95
0	1268
0	1853
1	395
2	1817
0	1123
0	1889
2	1253
1	483
1	1862
0	74
7	6
116	0
332	9361
3	551
0	709
1	9305
248	8306
7	9354
0	303
0	468
1	9323
0	420
4	9146
193	237
63	107
0	0
0	11
0	11
0	17
33	28
0	4
0	0
0	0
0	0
0	0
20	1105
1	621
0	564
5	1205
3	16
8	484
3	107
1	47
9	161
0	1205
0	782
0	30
0	0
0	36
0	37
0	0
0	38
0	40
0	44
0	42
0	32
0	18
0	34
0	20
0	0
4	1
8	0
0	26
4	26
6	0
0	0
56	0
23	0
0	0
0	492
392	494
0	491
3	2
90	419
0	420
0	862
0	503
0	481
6	500
0	481
48	788
0	310
0	28
0	465
6	287
2	464
1	465
0	306
0	161
0	161
0	161
484	0
68	29
0	20
0	3
0	9
9	0
0	238
0	453
0	431
107	162
0	435
0	413
0	18
0	0
2	0
1	222
0	237
8	232
1	29
7	29
55	0
0	0
0	0
0	0
3	0
0	0
0	2858
2	2787
3	1537
66	1156
25	434
1	132
2	91
0	145
3	131
12	144
12	0
23	1
0	1
45	0
0	0
0	1
0	5
2	4
0	0
5	195
34	976
0	398
0	1340
8	1250
28	1199
3	422
5	25
5	48
10	27
4	27
5	13
0	13
6	0
34	0
2	0
70	27
0	27
4	0
0	0
0	0
11	9
7	2306
0	2306
0	0
0	349
2	195
5	106
0	106
11	425
8	56
33	35
24	56
0	531
0	0
0	512
0	524
0	526
0	515
0	449
0	510
0	60
0	2
0	529
0	451
0	504
0	513
0	502
3	65
2	0
17	0
3	0
3	0
2	266
0	312
1	480
0	485
0	251
0	307
17	321
4	424
1	633
0	191
1	424
0	637
0	641
0	649
0	183
0	649
0	645
0	657
0	185
0	0
2	0
7	397
4	1
4	397
0	149
33	149
0	57
0	57
3	56
0	0
0	7
0	7
0	16
4	16
0	0
1	0
0	11
0	980
26	989
45	1186
0	1145
0	895
33	1389
0	877
0	1055
0	0
0	1097
126	90
1	892
0	932
0	1053
16	1212
3	1008
2	1087
46	499
3	499
1	148
29	21
0	100
182	168
0	7
0	300
0	5
21	161
0	281
0	63
1	280
0	106
0	2
0	125
0	238
0	7
0	4
0	6
0	5
2	451
15	3236
837	3687
2	7
0	7
3	5
0	10
0	5
1	183
2	187
0	0
11	183
8	167
0	4
5	0
0	96
27	96
0	64
19	1
0	1
2	0
72	73
64	252
24	94
1	148
4	38
0	191
0	2
5	1
0	0
0	2
0	2
2	0
0	0
1	0
1	0
0	399
39	3449
0	363
2342	3855
1262	775
3	590
5	499
1	9
0	6
4	615
1	5
0	12
0	136
0	146
0	93
72	342
3	235
0	342
2	26
7	51
5	55
0	41
21	88
0	25
3	27
0	0
11	84
