UniqueCount	AmbigCount
39	148
12	127
0	94
4	48
0	81
3	326
80	140
0	353
0	196
0	48
2	46
0	33
8	54
0	18
0	18
0	3
0	4
3	0
3943	7230
13230	3907
951	2452
1	68
2410	2288
45	2435
12	283
0	300
0	196
41	176
91	94
0	65
0	64
9	64
1	65
7	100
48	88
12	70
45	30
1	1
0	0
12	331
17	367
2	397
0	318
7	288
4	200
0	111
0	1
0	1
0	1
0	1
48	16
0	41
1	45
0	44
3	45
1	60
14	84
0	178
28	106
2	3
4	112
0	37
0	38
0	37
1	35
441	5649
121	2654
2	1605
4	486
0	514
39	4784
99	4869
28	120
7	131
8	125
47	148
29	120
0	64
0	59
1	38
1	167
20	123
0	104
30	71
0	72
0	27
334	4411
0	4506
0	4506
208	3068
1079	1610
11	20
151	188
0	104
0	106
0	96
39	163
0	152
0	224
16	391
118	475
451	484
151	540
0	387
8	178
0	56
154	93
32	276
0	257
10	52
0	14
7	7
0	7
6	64
1	22
1	461
0	344
86	425
0	363
116	265
2	10
9	5
6	219
0	218
19	222
0	209
33	199
28	38
0	128
0	124
24	33
8	3
2	3
12	50
12	31
1	93
0	80
0	76
3	58
31	55
47	14
15	39
13	104
0	84
0	78
68	39
0	8
16	620
0	593
8	479
43	704
192	213
19	25
0	41
0	232
5	103
8	88
2	106
3	72
0	62
71	144
2	76
39	95
22	23
9	11
0	912
484	1686
53	221
5	128
40	76
85	24
85	45
3	21
566	215
1	350
2	322
0	345
0	269
0	215
0	118
2	12
63	25
11	79
4	47
2	16
3	1
3	224
0	47
43	241
0	4
0	5
0	4
1344	4717
357	3660
15	2014
1042	3747
14	13
0	2
0	0
0	1
0	0
0	2
0	2
7	1
0	1
0	162
0	165
0	158
0	162
0	82
3	123
2	126
0	129
87	46
0	75
0	76
7	3
0	21
0	9
0	34
0	208
30	96
29	292
54	28
0	319
437	238
7	256
0	32
15	87
6	30
14	51
0	55
7	172
3	22
7	52
0	225
0	220
0	221
0	59
31	114
26	27
0	1
1	1
0	150
10	124
13	143
19	82
734	192
16	846
1415	1112
149	1177
0	555
0	30
0	20
0	32
0	40
0	30
4	34
0	40
0	40
0	2
0	2
0	4
0	5
4	5
2	4
0	613
38	617
2	618
2	315
39	313
32	542
1	200
3	8
0	3
17	36
15	34
373	823
2	63
1	552
0	4
0	2
0	37
0	28
6	14
0	10
4	23
0	8
4	7
0	9
94	74
4	10
9	36
48	91
38	119
29	55
48	31
0	26
0	27
0	8
7	108
5	88
1	98
307	174
0	156
1	61
5	113
0	202
0	112
0	58
286	173
27	19
9	4
0	15
1	9
5	9
16	194
0	89
2	96
0	178
9	210
1	130
37	207
1	170
1	31
0	10
388	523
41	336
76	65
0	200
360	188
0	551
0	493
3	508
1	541
0	541
0	449
0	417
0	474
0	523
0	511
0	447
0	526
17	540
0	361
0	495
28	1184
0	544
1	377
0	523
16	1176
0	514
0	46
7	80
2	160
14	160
9	166
22	33
0	63
0	149
1	120
68	266
13	191
0	190
0	73
0	168
0	175
2	176
0	187
2	93
104	62
4	93
115	17
4	130
0	76
200	35
17	70
1	41
0	17
13	12
1	18
0	50
0	44
0	29
1	20
0	6
0	5
2	6
28	595
0	551
22	648
0	638
1	546
0	575
0	524
1	508
764	1465
0	887
0	1184
0	1261
6	1206
0	507
132	974
0	1418
0	1270
0	870
0	1422
0	1592
0	860
0	1179
89	1034
51	20
22	17
160	197
6	110
0	62
5	98
38	29
14	474
9	339
48	4
449	97
149	1685
228	1729
343	1607
0	1216
0	1187
0	0
0	0
3	120
129	79
3	34
1	198
0	4
32	47
0	13
23	3
0	69
3	215
3	41
5	62
87	20
25	78
2	9
17	46
13	46
0	0
31	93
14	31
32	33
1	45
0	26
0	42
5	23
0	36
0	15
0	44
0	51
0	28
3	46
0	29
0	62
0	59
9	56
3	74
2	47
0	43
1	17
0	13
23	21
0	17
0	16
3	11
0	19
0	7
0	48
0	45
0	45
72	23
10	35
2	414
101	206
7	104
1	99
12	84
0	2
0	63
14	114
0	71
141	85
0	87
0	87
2	250
0	206
2	332
0	333
0	120
0	241
0	98
86	176
90	50
0	39
0	169
0	176
0	114
0	150
0	150
0	48
0	50
0	29
0	36
157	122
17	34
5	52
50	13
542	353
7	40
1	45
0	35
0	30
61	20
45	86
3	65
0	73
0	11
1	17
12	17
0	18
1	11
0	9
18	107
6	178
10	40
0	38
2	30
0	31
0	24
0	27
0	20
87	789
0	14
24	52
0	50
3	244
0	490
0	283
0	282
0	531
22	544
11	273
88	175
0	261
46	308
6	370
0	389
0	368
1	384
0	10
2	16
1	12
0	13
0	15
0	11
0	12
8	13
24	21
0	33
64	108
0	95
0	46
12	95
0	60
3	35
4	33
53	5
0	138
54	452
160	230
0	23
0	33
0	33
0	18
0	19
0	0
0	0
0	0
5	131
0	49
0	54
0	42
24	8
0	8
0	14
0	37
4	41
0	26
0	22
0	22
0	14
0	26
0	14
2	0
0	7
10	6
11	24
0	2
10	65
20	72
0	63
5	96
0	59
2	84
0	59
0	84
22	63
0	0
0	104
0	110
105	87
9	117
0	101
0	122
0	122
18	82
0	80
2	36
0	36
12	31
30	74
0	13
266	387
0	848
0	309
65	146
0	111
0	28
2	29
125	701
15	577
0	577
0	483
0	582
20	565
0	6
0	5
10	17
0	4
2	8
1	12
0	6
0	6
0	7
0	9
0	8
0	226
0	484
0	231
21	134
0	95
3	132
0	118
0	137
0	127
0	126
0	126
0	134
0	9
0	36
0	36
0	11
3	9
0	7
0	11
2	38
12	43
7	26
0	2
0	13
83	10
0	13
0	4
0	4
0	4
1	5
0	2
0	141
1	194
0	105
0	182
2	122
92	83
0	42
0	42
0	21
0	22
0	21
89	69
0	26
0	248
0	249
39	267
3	251
0	159
163	111
0	0
0	53
5	86
0	53
0	48
0	72
0	6
44	2
0	3
81	8
0	122
0	29
1	194
2	25
1	17
0	17
11	172
0	165
1	53
0	105
0	5
0	0
0	0
98	124
0	74
5	26
49	22
114	17
38	72
0	2
0	29
13	14
0	7
4	20
35	52
2	26
8	111
0	210
0	158
0	182
0	153
0	163
5	187
1	167
3	310
1	345
5	197
0	278
0	18
32	141
0	127
0	47
3	36
9	38
0	27
0	95
15	8
58	88
0	55
0	57
0	37
12	3
