UniqueCount	AmbigCount
2821	1
37	0
11	0
50	4319
3	2895
9	3669
0	14
2	3850
229	4319
0	322
1	2717
0	3622
8	1
2381	2
1	0
0	7029
1	6945
0	572
45	284
0	7018
0	7093
34	96
0	7081
2	572
0	7105
1	7069
25	2
0	69
44	417
0	348
3	0
2	0
358	0
0	0
1182	0
9	13
112	13
1	0
3	215
468	215
6	0
15	0
0	0
4	0
282	0
192	0
4	1328
0	1318
0	1318
0	942
1	657
1	20
1	330
0	583
84	2925
6	2809
0	9
4	2101
1	3071
0	0
0	10
1	8
0	4
0	0
3	0
4	139
0	139
0	1054
1361	0
4	1161
0	1145
33	1014
3	1163
144	306
0	324
0	508
0	443
0	1150
17	435
6	40
59	550
1	137
1139	0
0	545
0	1595
0	1971
0	751
0	2117
0	1741
4	0
1	1407
108	1548
0	785
3	923
3	201
0	1022
6	196
309	357
1	14
0	182
3	0
14	0
17	0
3	0
5931	1091
2	543
0	2
2339	589
6614	31158
67	30970
0	2
56	258
3	258
3	258
7	0
1	1
8	1
58	0
70	0
44	0
63	0
5	0
43	0
18	0
0	15
0	15
474	0
1	0
3612	7069
350	5685
275	8507
160	1212
51	2060
10	0
22	111
6	24
27	33
12	78
4	0
0	51
0	75
0	18
0	45
0	43
1	50
0	13
5	0
64	0
47	0
3	835
12	835
12	0
0	1482
0	1968
0	2660
0	779
0	1288
15	432
0	2466
0	2238
0	2075
0	2162
0	2432
0	2269
0	1681
0	1352
0	1875
4	1
521	0
11	0
0	4
5	4
2	1020
18	1025
1	1049
1	1054
23	760
3	2086
113	2086
9	0
13	62
2	62
0	62
254	559
2	22
125	559
5	325
2	10
16	462
7	57
9	519
27	22
0	134
2	163
4	11
1	111
28	31
0	17
0	164
15	68
1	291
0	99
0	338
0	248
0	297
5	0
89	2231
1	425
1	1441
0	2274
3	2093
7	407
1	246
5	244
0	409
0	170
2	407
350	7
7	8
0	8
0	8
0	32
54	241
0	8
0	108
10	84
4	17
1	41
4	209
6	307
0	307
34	101
0	15
122	0
4	24620
1	23448
9942	24712
80	191
274	0
5	0
0	600
0	654
0	586
0	640
20	658
3	442
19	658
4	43
3	480
362	0
1	196
3	130
2	138
6	17
0	188
0	0
7186	2487
1686	174
12	2240
115	2240
675	0
218	0
78	1
0	460
2	493
0	514
3	183
1	1207
57	343
39	1207
3	57
1	0
338	0
0	4
13	4
89	286
0	287
1	57
32	534
0	20
20	3120
1	3032
1	290
0	3168
918	0
156	2
95	0
18	0
3	0
3	0
2	0
0	3
22	223
124	226
2	466
0	13
3	161
8	685
0	57
0	13
5	223
0	13
0	1542
4	702
0	1616
36	1541
4	1578
2	1051
0	837
0	1586
0	1572
0	375
0	1
0	1
1	65
2	6
0	176
66	241
0	0
0	347
5	0
0	347
0	771
11	269
0	387
4	674
16	420
1	6
1	493
3	816
0	49
0	0
0	0
9	0
2	10
112	431
19	303
21	150
147	346
201	430
5	0
2	0
0	109
13	9
0	122
0	114
0	131
0	126
0	139
330	0
4	560
1	355
0	571
2	524
6	127
2	168
18	172
2	4
0	28
2	24
2	344
6	423
34	423
293	79
3	79
570	0
1	0
6	0
0	32
12	83
0	94
0	118
24	208
0	206
0	118
9	172
1	170
47	166
42	30
0	42
149	86
2	396
1	319
50	769
0	13
10	0
97	3
228	47
4	31
0	24
1	44
5	24
0	20
5	29
2	1
159	10
0	10
0	3
2	3
1	1
34	23
1	22
43	1
23	1
0	8
2	3
6	6
0	0
6	1
3	0
1	0
0	0
0	417
85	2742
2	1706
0	1122
0	417
1	684
24	0
2	0
2	78
14	803
2	157
5	94
3	113
1	540
25	717
2	392
12	6
0	5
14	229
2	192
0	200
0	117
0	112
3	5
7	3
1	4
2	4
2	0
0	4
0	5
2	2155
0	4273
0	4616
0	4252
7	3982
0	3909
2	0
2	0
51682	6612
72	47099
2	54193
12	48224
96	53967
17	46705
9	90
0	91
1	21
1	30
8	50
3	78
4	0
0	1
0	237
13	244
5	244
0	55
0	243
2	0
1	3157
2	4289
0	2668
3	3737
0	2732
0	2589
0	2815
0	50
4	170
344	4289
19	3173
0	8
2	0
0	0
0	4728
0	276
1	365
0	3
0	5090
0	4552
19	2027
0	4742
0	609
2	11
0	3
0	2871
4	4635
0	0
162	0
1613	0
2	147
0	147
118	0
0	0
11	0
0	0
3	0
32	0
0	0
0	0
0	0
23	0
15	382
4	382
15	333
0	175
1	175
1	63
337	63
17	1234
4	1197
48	1306
357	726
3	726
399	1410
39	1343
83	1330
14	334
0	763
0	727
0	389
0	425
225	6
20	1
43	0
0	0
0	154
9	17
0	156
5	61
8	230
8	81
0	201
105	437
0	203
566	0
2	43
0	853
25	397
0	40
0	529
0	115
0	590
1	825
13	0
683	0
2	0
10	1228
14	317
1	995
0	1367
1	1320
0	3
0	989
7	470
0	1253
10	721
57	501
14	487
0	42
0	20
0	119
15	482
14	1
18	113
6	10
2	113
11	0
0	204
2	1137
30	565
0	550
16	322
13	745
0	407
0	921
3	22
99	1218
10	467
2	527
0	568
2	2
