UniqueCount	AmbigCount
13	102
10	85
0	61
1	63
38	78
0	193
23	60
43	215
9	108
0	53
1	50
2	38
5	63
0	24
0	25
0	4
1	7
3	0
11953	8820
608	1438
606	6721
2	11
8539	3572
3	858
5	164
6	183
0	131
0	45
120	101
2	75
0	82
11	87
1	82
87	60
49	64
21	46
15	5
0	1
0	0
14	580
16	572
1	612
0	505
25	544
7	358
0	148
0	1
0	1
0	3
0	1
0	5
2	33
5	36
2	36
11	34
6	27
24	103
0	46
37	51
0	0
2	56
4	18
3	17
0	18
0	14
7	4072
474	5114
12	4079
5	1046
0	1060
1233	6636
1	3855
99	160
0	161
0	172
15	132
1	118
0	101
8	107
7	110
1	161
19	99
0	71
21	49
0	51
0	25
130	1301
0	2039
0	2039
461	1166
4599	1776
57	107
27	97
0	81
3	104
0	104
9	132
3	154
2	115
94	295
0	177
458	180
106	220
0	154
7	331
4	56
29	44
36	292
0	257
33	30
0	6
2	6
0	6
42	40
1	4
31	584
10	476
124	544
1	462
104	378
0	1
1	1
45	143
0	151
11	138
0	146
16	115
5	35
1	89
3	48
0	5
0	6
13	20
11	39
12	22
0	241
23	222
3	272
10	199
16	174
7	7
96	31
0	58
0	49
4	46
31	12
1	11
0	185
0	176
14	268
19	205
0	33
42	10
4	63
0	83
20	128
2	115
1	114
0	86
0	80
41	141
4	93
10	129
1	29
2	6
27	1107
179	1491
27	133
13	76
29	25
114	16
136	55
1	37
61	77
1	486
5	369
3	444
1	454
0	224
0	296
0	12
2	3
0	33
3	8
17	30
2	1
5	87
0	26
0	93
0	4
0	4
0	4
1436	4092
902	2200
130	1956
823	2199
0	17
0	0
1	3
0	3
0	3
0	1
1	1
1	0
0	0
1	136
0	143
0	158
0	149
0	75
2	165
2	155
4	164
19	28
0	135
0	134
0	0
2	40
1	27
1	20
0	27
0	10
0	25
2	20
8	436
58	88
20	416
0	1
10	26
3	5
53	34
0	13
4	17
0	9
0	21
1	63
2	59
0	52
0	39
15	59
6	20
0	1
0	1
9	169
13	157
7	177
14	76
1489	104
27	1058
1118	1235
188	1273
60	762
2	13
0	6
0	13
0	12
1	11
1	11
0	12
0	13
2	3
6	3
0	0
0	0
2	0
1	0
20	260
36	197
20	261
0	28
0	28
49	147
2	43
1	30
0	12
29	36
49	71
117	372
4	45
172	170
0	7
0	5
0	14
0	12
0	3
1	3
2	11
2	14
0	5
1	13
51	49
8	18
4	21
16	50
4	18
5	10
49	37
0	26
1	34
2	15
3	70
6	65
7	67
21	65
1	183
0	132
9	148
3	268
0	151
31	108
267	140
53	44
0	14
0	21
1	16
0	17
0	111
5	73
6	69
0	173
1	135
2	145
42	198
0	126
1	54
0	5
199	310
10	121
56	109
0	74
544	149
0	793
0	795
2	752
1	837
1	812
0	760
2	544
0	669
8	774
0	755
0	716
0	795
0	777
0	631
0	789
0	233
0	804
3	683
0	762
3	227
0	805
0	177
19	160
2	34
11	35
4	33
33	65
2	105
0	375
19	311
11	68
24	479
0	467
0	206
1	438
0	476
2	147
11	143
2	100
16	23
9	96
142	20
1	22
1	46
311	41
3	31
1	18
0	28
28	33
2	30
0	10
0	10
0	7
0	6
0	7
0	7
0	8
17	71
0	45
3	46
1	43
2	42
0	45
0	45
2	37
98	535
0	1314
2	1346
0	1468
100	1089
0	687
18	244
0	1811
3	1391
0	1337
0	1811
2	1830
0	1335
1	1324
60	1229
79	39
0	35
114	269
0	145
3	98
5	102
1	27
1	271
22	176
14	1
72	25
193	1311
210	1392
343	1330
1	1123
4	1048
1	0
1	0
0	1
144	70
4	22
8	168
1	2
52	75
0	8
1	6
0	82
4	164
12	59
6	50
11	12
16	70
0	3
3	8
1	10
1	3
13	42
8	2
32	2
1	82
0	54
0	80
10	44
0	37
0	40
0	41
2	48
0	37
1	45
0	23
1	58
0	64
10	43
6	60
0	50
1	45
0	20
1	16
3	11
1	16
0	20
2	16
0	10
0	8
4	9
0	17
0	16
52	37
13	88
18	281
42	137
1	66
0	60
2	49
0	1
0	7
15	150
12	116
258	143
0	53
2	53
0	458
0	407
0	99
0	100
2	281
0	86
1	270
2	36
82	142
0	113
0	31
0	73
3	77
0	94
3	90
0	21
0	25
0	14
0	20
109	142
1	19
2	77
3	3
159	108
11	101
5	128
0	83
2	80
56	36
11	39
3	52
3	55
2	10
0	13
2	9
1	10
1	4
0	2
13	79
3	142
1	17
1	16
0	16
0	12
4	8
1	12
1	14
61	615
2	27
32	59
0	55
0	160
31	354
0	193
3	179
2	399
14	416
2	204
2	60
3	204
208	241
15	390
38	369
1	279
72	400
1	1
1	0
1	2
0	3
0	3
0	1
1	0
1	1
49	11
0	45
71	104
0	57
0	88
10	56
0	81
22	51
2	16
99	3
168	143
56	223
125	49
0	119
0	127
0	144
1	52
0	72
0	4
0	15
0	7
21	176
0	56
3	85
10	45
3	7
2	6
1	34
1	85
3	64
0	49
1	48
3	49
5	42
0	49
2	39
30	16
0	48
13	32
2	8
6	32
15	60
13	151
0	149
11	183
0	140
1	166
1	142
2	170
10	129
2	10
7	155
0	155
10	38
6	166
1	125
0	176
0	157
66	250
29	242
0	146
1	146
74	37
3	20
0	27
188	361
0	922
0	280
253	95
0	80
0	23
3	27
183	538
7	414
0	434
0	359
3	432
24	437
0	2
0	2
8	10
0	1
0	2
0	4
0	2
0	2
0	2
0	2
0	2
0	304
0	118
1	303
3	176
0	83
0	102
2	87
1	100
0	100
0	95
0	95
0	96
0	59
0	43
0	43
1	50
6	69
2	41
6	51
2	33
8	35
4	23
0	2
0	4
8	5
0	5
0	3
0	3
0	3
0	3
0	2
0	14
25	88
0	13
0	82
6	12
31	43
0	30
0	24
0	29
0	29
0	22
36	94
0	39
0	732
0	762
49	662
38	768
0	537
24	109
0	0
0	18
34	78
0	24
2	30
6	59
3	0
16	1
0	15
145	0
2	68
4	123
0	12
8	123
0	84
0	74
5	82
0	77
0	29
0	40
0	4
0	5
1	5
7	56
0	35
7	61
30	28
2	6
3	6
0	1
0	46
43	35
0	24
0	8
266	150
20	96
4	105
11	121
0	83
0	91
4	85
0	95
4	98
0	91
86	266
3	267
4	213
47	243
0	5
4	26
0	24
1	12
1	52
34	182
41	161
0	25
34	62
54	51
2	27
0	33
0	46
0	1
140	258
0	37
4	207
9	50
32	20
0	81
1	115
0	76
0	77
0	90
0	70
1	62
3	29
0	0
101	454
152	220
0	1
19	161
8	98
0	97
0	0
0	0
0	0
0	8
0	16
0	16
1	4
0	9
0	4
38	30
1	29
3	27
4	40
0	13
8	8
1	10
0	10
1	9
22	10
6	2
6	9
0	8
3	14
3	21
4	21
0	24
2	18
3	43
2	23
10	15
1	6
0	39
0	46
0	39
11	37
2	25
0	379
9	207
0	7
33	15
0	33
1	14
121	9
6	191
0	175
0	122
0	141
0	139
0	175
36	43
0	35
0	154
0	172
0	146
2	160
0	161
1	50
11	43
1	47
0	2
368	748
0	0
45	268
0	443
13	416
14	467
0	326
32	317
14	360
0	356
0	72
0	43
1	63
0	59
9	73
0	5
103	139
0	197
0	81
7	26
9	73
0	81
15	65
29	39
39	39
9	60
56	55
61	31
52	15
1	24
18	20
0	24
1	25
0	3
0	3
0	5
0	2
0	4
242	162
0	142
6	139
0	32
0	32
3	17
0	32
0	6
36	69
0	65
2	67
0	67
2	67
0	62
0	38
0	38
0	31
0	9
2	13
0	13
16	50
4	53
48	4
31	81
4	48
0	44
0	34
1	27
0	229
199	199
6	219
0	211
2	205
2	24
2	109
5	133
27	132
0	83
0	90
0	84
11	163
13	34
0	79
0	237
0	147
2	164
0	86
0	153
0	84
0	168
0	0
0	0
0	0
0	7
101	141
7	177
3	107
0	14
17	3
154	437
39	443
0	125
0	311
0	158
0	105
13	96
7	188
0	228
0	205
20	181
0	184
0	144
1	140
0	138
3	1
0	155
0	158
0	121
0	122
0	107
0	5
0	5
154	44
10	100
0	110
41	94
3	83
4	113
0	37
1	4
5	19
9	5
0	33
3	42
4	93
6	74
3	87
4	48
0	87
152	782
190	651
24	623
62	733
0	147
15	192
6	199
0	217
2	212
0	224
2	178
6	189
8	256
0	178
0	2
1	68
20	8
18	76
3	67
0	42
92	76
0	54
4	52
37	53
1	3
23	41
14	66
0	0
7	145
0	0
0	0
0	0
39	210
4	198
0	6
2	1
0	6
0	6
0	6
0	6
15	14
10	20
8	12
0	68
1	68
2	65
0	76
44	43
0	147
0	267
0	159
2	93
0	40
0	3
1	3
5	78
2	49
0	3
1	8
1	2
0	3
0	9
0	7
0	3
1	8
0	9
46	1270
2	1497
1	909
478	155
4	23
3	14
1	14
0	6
21	30
0	20
0	7
15	9
170	15
0	7
2	2
0	17
0	68
2	56
18	683
104	112
0	683
0	0
0	0
0	0
0	0
32	0
0	2
8	11
2	22
1	10
3	215
4	65
1	210
0	210
1	203
19	67
0	163
0	158
0	191
0	173
15	67
0	19
34	23
4	103
0	3
0	3
0	3
0	4
190	3
1	3
0	75
2	78
8	293
0	245
3	27
0	7
0	11
0	0
0	5
0	0
1	19
0	19
47	36
18	135
0	0
0	0
0	2
1	3
7	2
0	2
0	25
0	11
0	22
2	22
29	14
12	0
12	15
0	1
0	1
0	0
4	24
0	1
0	23
11	62
4	41
0	89
156	151
0	134
2	157
5	104
1	5
0	5
0	5
0	0
1	97
2	37
0	29
0	54
12	745
78	921
0	473
15	499
0	499
4	686
0	41
0	16
0	19
0	16
2	0
4	13
0	19
7	52
67	57
0	18
1	8
0	101
0	117
5	116
0	119
1	132
1	121
17	12
5	21
7	15
0	0
0	0
292	159
106	138
0	32
0	3
0	65
6	77
1	54
0	95
0	18
3	47
1	16
0	40
0	5
0	5
10	358
33	260
0	189
35	213
0	157
1	121
0	54
0	7
1	165
0	53
3	165
0	151
0	29
11	15
2	16
0	14
0	14
4	11
1	3
14	9
0	14
0	14
3	11
26	27
8	109
7	24
12	11
7	33
8	59
17	48
5	39
0	32
0	1
0	0
0	0
1	0
0	0
5	263
0	308
6	226
0	237
11	160
0	200
0	55
235	181
0	3
3	3
0	1
509	47
0	16
22	71
0	16
0	15
0	11
5	52
0	50
0	46
0	44
0	39
3	34
6	2
66	205
30	110
0	103
0	103
5	71
1	73
75	7
27	7
0	114
12	44
13	152
1	147
95	140
1	115
2	132
4	82
5	149
0	23
4	57
1	59
0	297
162	322
0	268
0	254
0	244
27	118
0	222
0	220
0	8
0	8
0	7
1	3
3	98
6	37
8	642
6	614
27	659
56	406
0	314
0	0
28	46
37	58
0	20
11	19
51	25
6	186
12	43
178	85
0	28
0	34
4	34
0	28
0	51
43	140
1	24
0	6
0	71
0	17
0	15
1	14
1	32
0	14
122	140
28	148
7	22
0	76
17	21
11	285
0	287
5	259
29	96
0	6
10	1
68	142
0	223
2	172
33	123
3	163
0	91
1	78
0	27
0	22
9	63
3	54
0	73
10	35
0	0
0	0
0	0
0	0
0	0
0	0
3	18
0	0
0	0
0	0
0	0
4	6
0	22
0	19
0	22
1	27
0	27
10	14
20	35
5	22
12	26
11	21
0	7
0	72
21	66
0	71
0	71
6	151
43	1
0	0
0	2
0	3
0	2
0	1
0	2
0	3
0	2
0	0
13	7
0	7
3	2
