UniqueCount	AmbigCount
1	51
0	51
23	30
0	36
18	0
9	0
0	3
0	238
0	244
0	2
1	241
0	25
2	93
0	217
0	216
1	11
0	0
0	1872
0	1859
0	1643
0	1804
0	1692
0	113
0	1031
0	1212
0	2033
0	1816
0	1157
0	1698
0	1600
0	1655
52	955
0	1978
0	1637
0	1817
0	0
2	9
1	9
0	8
1	8
4	0
61	0
0	96
1	105
5	97
14	88
28	114
0	105
8	168
16	168
405	707
0	754
846	1
331	1067
32	1028
0	0
1	26
1	108
6	108
4	92
0	92
8	0
1	0
2	7
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	356
1	369
18	342
2	352
2	22
1	22
29	0
7	0
43	0
0	232
1	115
0	199
117	1
4	310
0	146
0	288
0	284
0	348
11	373
12	41
7	93
2	39
0	93
1	93
0	33
8	1
0	1
3	39
2	39
0	0
161	0
23	0
5	0
0	0
187	26
0	12
4	26
1	17
2	15
0	0
0	18
0	12
0	1
1	0
2	0
8	200
24	738
1	457
2	478
30	737
1	37
0	137
19	137
1	41
24	0
1	27
1	157
11	198
3	35
0	0
3	35
0	0
0	16
4	18
0	7
2	4
3	0
2	0
0	1
0	0
3	0
11	1536
1	1232
7	1536
1	100
47	15
17	8
0	8
1	17
23	17
0	5185
0	4769
0	4574
0	4990
324	0
2	79
0	79
34	82
11	272
0	36
69	272
0	22
0	15
0	39
3	39
0	40
0	52
0	71
0	462
0	463
1	0
7	341
3	10
42	211
0	461
0	462
0	4
0	47
0	46
0	50
0	49
0	46
0	30
0	77
0	1
0	78
7	83
0	84
0	57
24	154
1	9
0	93
2	154
5	9
0	1
6	9
27	0
16	1
0	216
0	216
17	0
1	0
27	42
2	35
1	42
4	20
0	17
0	20
0	270
3	161
0	231
1	78
0	190
0	6
0	213
0	166
0	207
0	223
0	237
0	264
0	40
12	0
12	207
0	145
1	75
0	13
1150	270
0	269
0	0
0	0
0	0
0	273
0	81
0	176
0	276
0	264
0	254
0	179
1	133
1	99
0	167
0	260
1	0
0	2
0	1
0	1
8	1
3	1
0	15
0	44
0	84
24	128
0	37
1	46
0	55
0	55
0	0
2	47
5	412
0	200
6	1
0	475
5	463
0	294
0	1
21	3
1	77
0	570
1	11
3	45
0	38
0	87
0	29
0	82
0	2
0	33
1	50
5	0
0	0
0	336
0	334
0	266
0	331
16	339
7	216
0	262
0	260
3	100
0	106
0	110
4	111
0	107
67	47
20	47
1	3
1	3
1	71
8	57
2	71
0	171
0	0
0	126
2	214
0	233
2	222
0	17
0	0
11	1
31	13
0	13
33	0
2	0
20	0
32	750
1	1483
227	422
0	978
48	1470
199	972
4	1399
0	312
0	415
0	418
17	370
3	107
55	406
0	394
75	188
12	384
0	407
0	133
77	0
14	0
0	2
1	2
2	20
2	20
0	22
2	15
12	0
43	39
3	39
0	1
0	1
0	0
0	0
0	1
9	2206
8503	2359
0	37
0	173
1	64
0	79
0	30
1	173
1	7
3	0
0	806
3	172
0	239
2	272
76	1568
4	2355
0	1060
16	793
17	32
1	786
4	70
10	18
108	660
27	821
6	116
4	113
0	1042
2	102
3	29
19	29
0	4
0	4
149	1
2	0
0	0
0	1785
0	1895
0	1792
0	1932
0	31
0	1823
2	1814
73	1829
1	78
57	132
96	148
26	149
40	48
15	152
28	34
87	197
11	101
2	45
2054	864
10	862
54	0
0	2578
2	2385
5	1
0	1461
0	3136
0	2220
0	1706
14	2311
0	1
5	1
1	20
1	118
0	112
19	94
0	129
3	33
0	128
1	24
1	82
3	126
65	0
257	0
2397	62
0	39
0	133
0	37
4	55
3	123
0	127
0	59
4	42
1	47
4	0
0	0
0	0
0	668
0	188
0	250
0	57
0	624
0	271
0	243
0	610
0	679
0	453
0	635
0	74
0	597
0	268
0	130
0	207
2	0
0	621
0	79
7	504
7	237
44	11
0	324
56	88
0	173
17	232
0	251
103	22
0	0
1	77
0	0
10	77
0	43
0	21
0	26
0	33
0	38
3	5
0	31
0	24
2	5
0	9
0	4
0	17
0	25
2	25
0	48
19	48
0	80
6	118
1	8
0	45
1	25
105	249
0	19
1	29
2	56
3	105
7	46
0	19
67	251
1	30
4	0
1	50
21	254
0	100
8	88
12	168
1	0
1	0
0	0
1	0
1	258
130	258
9	1
0	0
0	0
0	0
0	0
0	12
0	4
0	0
0	17
4	1
0	5
1	2
0	6
0	12
0	11
0	3
0	16
0	1
0	7
2	0
27	0
0	0
246	1
1	1
0	0
0	0
1	10
1	10
0	12
8	12
0	817
52	819
10	182
29	542
1	204
0	182
147	0
3	48
1	129
0	124
40	51
0	45
0	127
0	40
22	0
0	5
0	14
4	14
0	7
0	3
0	14
0	33
0	73
0	21
0	71
1	66
27	0
552	297
2	287
732	297
6	0
0	0
0	0
14	0
1	5
0	2
0	2
0	5
7	0
2	308
0	121
0	455
10	244
0	325
0	0
0	58
4	445
0	2
0	2
109	1218
2	89
2	1150
2	48
0	1039
0	0
22	6
1	0
0	1218
151	6
1	149
1	147
1	141
1	152
0	159
0	15
1	15
2	1623
1	2762
0	1864
0	1483
0	1455
0	2763
4	1705
11	0
0	0
940	0
0	887
0	925
3	5
3	462
8	3
39	500
4	419
87	183
3	50
23	135
14	83
4	180
0	60
11	358
102	0
16	0
0	15
21	26
0	12
0	8
40	194
0	866
0	1275
0	866
0	10
5	194
2	177
0	24
35	1024
0	1274
0	24
1	46
0	2
0	431
0	416
0	9
0	212
0	411
0	423
0	428
0	436
0	220
0	101
1	0
0	1
0	1
0	0
0	0
0	0
0	0
169	25
2	25
0	35
5	35
0	0
3	0
1	0
1	3
7	212
6	224
8	193
0	1
0	96
3	7
8	103
15	137
0	3
0	34
1	32
0	0
15	0
21	0
0	2
0	1
8	2
0	0
0	1
0	1
0	13
1	13
0	0
0	0
0	0
60	1
108	0
40	0
0	140
0	141
0	20
1	3
0	140
0	139
4	21
2	20
30	135
14	135
12	3
0	139
0	0
15	259
35	262
5	57
3	16
0	30
3	26
1	30
0	30
0	4
0	4
6	174
0	174
0	4
1	4
0	11
4	28
0	29
0	22
4	0
2	0
1	0
0	126
5	194
92	226
1	142
3	101
0	52
0	17
17	52
0	4
1	15
1	14
9	7
0	1
0	1
22	1
0	13
0	1319
0	1348
0	551
0	580
8	1291
11	1340
1	1
1	91
