UniqueCount	AmbigCount
0	908
2	534
1	344
82	1098
33	4343
1470	5141
28	12364
40	12402
723	2889
20	5759
417	5890
1452	5235
174	60
1	79
1	1
0	47
0	243
0	33
0	40
0	229
0	661
7	868
0	868
0	376
3	376
0	277
0	328
122	0
0	1
0	1931
2	1615
0	1
0	1615
13	218
0	2181
0	1365
4	2058
24	0
4	24
0	257
15	257
1	32
3	2
3	35
0	39
0	38
0	43
9	0
2	24
10	25
16	0
6	0
1	533
12	198
316	1
100	771
31	573
28	447
2	0
7	407
13	407
0	133
186	0
0	0
0	0
0	72
0	72
176	3
0	3
10	0
4	0
1	0
3	0
0	933
0	1416
0	1525
0	628
0	824
0	125
0	808
0	792
0	375
3	111
0	155
0	828
0	405
0	808
0	778
0	838
0	822
0	798
9	211
0	213
2	208
5	79
0	80
5	80
1	0
231	0
1	203
1	194
4	202
12	220
0	11
0	630
0	675
0	661
0	645
0	644
0	606
0	619
6	0
2	9
2	1629
0	1769
1	1920
2	117
1	2
1	60
7	1937
7	1808
6	1772
0	1954
0	1889
3	1
0	729
0	692
3	507
0	668
1	753
0	52
121	0
491	0
17	125
0	147
14	125
0	166
15	145
1	150
4	5
0	5
0	0
0	0
834	0
493	976
11	976
702	0
4	346
3	423
26	180
0	965
1	206
1	29
82	346
0	156
6	423
0	1516
27	1532
0	551
6	0
38	0
87	0
4	4
0	3
0	12
0	3
0	9
1	5
0	2
0	2
1	2
2	16
9	16
0	165
0	151
0	149
0	167
0	179
2	143
0	150
0	181
0	115
0	564
0	243
0	250
26	565
0	0
2	0
0	0
0	237
2	935
0	1892
0	784
0	1903
0	1315
1	172
0	1671
2	739
5	1942
0	932
0	787
0	6
0	6
2	561
0	244
0	41
0	591
0	583
0	228
0	582
0	236
5	297
0	575
139	623
38	623
0	615
3	231
121	0
0	124
0	199
0	104
0	79
0	65
1	17
0	29
0	29
3	0
1	0
0	828
0	887
0	769
0	659
13	262
0	600
1	726
21	1204
0	1042
0	1067
0	946
0	1179
141	0
2289	14406
1	14366
0	14361
0	14361
1	0
3	0
0	344
9	344
2	0
0	0
5	45
9	45
2	0
0	1662
0	286
1	1831
1	721
0	1883
0	66
1	368
0	514
0	141
0	735
29	365
35	494
0	475
0	204
0	10
49	679
1	222
0	0
1	75
0	78
0	53
1	129
0	78
4	45
0	49
0	111
0	197
1	251
6	251
0	218
0	270
8	144
26	145
13	0
0	1170
1	157
5	975
2	674
76	1171
157	0
115	0
348	0
0	0
4	1
1943	1
292	3303
21	2486
87	1115
4	981
136	3243
43	81
63	81
873	0
51	0
0	139
0	88
0	104
0	103
0	161
0	28
0	160
0	138
0	82
93	0
0	57
131	57
0	511
0	512
3	163
0	407
0	527
9	175
0	528
0	423
2	280
3	51
1	1187
0	821
0	1181
0	783
20	681
0	112
1	569
0	27
3	2468
0	2428
0	30
0	29
0	300
0	308
0	271
0	272
9	323
0	14
0	54
0	55
0	0
58	0
15	323
12	401
0	401
1	64
1	362
72	362
3	0
63	0
4	0
0	2
1	13
2	13
1	4
0	0
2	7
0	2
2	6
0	0
22	7
0	0
0	0
3	0
0	3180
0	1493
0	3008
0	1816
0	1503
0	248
0	1230
2	1222
0	1249
0	1826
0	3018
0	35
5	1130
0	3170
1	0
93	30
0	0
0	1084
17	228
0	628
0	392
0	158
2	177
0	149
0	228
6	1543
1	373
0	57
5	24
56	20
2	57
3	24
0	0
12	10
3	8
0	4
1	1
1	15
2	16
2	0
8	0
3	0
55	0
1	0
158	950
1	1786
1	8270
0	5925
17	323
263	891
0	10228
0	6938
0	9211
0	1787
4	52
0	55
0	74
3	746
6	508
6	748
0	135
2	298
10	63
6	771
1	29
7	39
4	521
3	458
1	22
0	802
26	187
40	187
14	1035
7	1038
0	1
1	1
0	0
0	0
0	714
0	278
0	197
2	694
0	719
0	29
0	299
2	703
2	1
0	0
5	24
0	0
27	0
0	1
0	1
1	1
3	0
0	3
1	0
0	0
1817	4660
7828	38
2	4583
2	303
3	4583
0	152
645	2947
0	150
485	459
0	149
0	152
4139	3239
0	156
21	15
346	1
14	85
25	70
69	7
2	7
0	8
559	0
79	0
6	3
0	2
72	2
0	0
302	162
1	162
220	303
0	1208
0	1153
6	573
0	1227
32	402
0	1673
0	1282
5	0
18	1310
9	862
4	733
202	1307
11	0
0	0
0	0
93	0
95	0
23	446
0	436
0	454
58	427
0	1414
0	1348
2	1495
0	1628
0	1493
0	1549
240	0
524	0
254	0
36	544
1	544
4276	51
0	473
1	83
0	420
0	338
17	556
570	87
1	87
4	418
0	105
0	434
0	448
0	434
10	357
0	223
4	223
97	0
1684	4
0	2
1	2
1	0
1	0
1	0
0	0
0	0
93	0
31	0
56	0
0	122
15	100
0	554
2	551
19	668
0	527
7	1724
16	1627
2	1394
0	175
