UniqueCount	AmbigCount
888	0
3	0
6	0
6	1594
1	1074
2	1352
0	7
0	1412
74	1594
0	89
0	971
1	1283
2	1
1129	0
0	0
0	2061
0	2059
1	221
20	112
0	2061
0	2112
15	59
0	2098
1	221
0	2113
0	2096
7	1
0	47
32	202
0	155
5	0
2	0
73	0
0	0
221	0
2	4
33	4
0	0
2	78
147	78
1	0
5	0
4	0
0	0
105	0
56	0
1	352
0	348
0	346
0	227
0	348
13	13
0	213
1	339
34	1689
2	1615
0	11
1	1215
4	1778
0	0
0	7
1	3
0	1
13	0
0	0
0	28
1	28
0	390
490	0
2	285
0	416
12	268
0	289
56	119
0	117
0	191
0	132
0	285
3	135
4	14
12	170
0	51
251	0
0	166
0	561
0	685
0	244
0	734
0	610
4	0
1	723
78	797
0	359
1	436
0	104
0	482
2	72
100	136
0	1
0	69
1	0
2	0
13	0
3	0
1776	380
1	450
0	1
2126	461
1368	6257
27	6222
0	1
20	106
1	106
0	106
5	0
0	0
9	0
32	0
30	0
12	0
18	0
0	0
12	0
4	0
0	4
0	4
204	0
0	0
1083	2381
144	2334
185	3281
81	404
24	872
7	0
8	41
4	17
7	8
3	33
7	0
1	7
0	19
0	5
0	17
0	8
0	16
0	6
3	0
33	0
23	0
1	178
3	178
3	0
0	752
0	901
0	1154
0	414
0	666
4	215
0	1067
0	998
0	874
0	987
0	1084
0	961
0	798
0	623
0	885
4	0
211	0
5	0
1	3
2	3
0	342
12	346
1	346
0	350
3	245
0	581
34	581
3	0
4	26
0	26
4	26
84	208
2	6
44	208
2	118
0	4
3	150
2	19
1	169
16	15
0	66
2	79
5	1
1	57
11	12
0	7
0	76
4	16
1	110
0	48
2	135
0	78
0	120
4	0
10	766
2	172
0	468
0	795
1	735
4	179
3	96
1	92
0	182
0	97
1	179
423	9
8	9
1	9
0	8
0	10
17	91
0	8
1	50
7	42
4	15
0	19
1	85
1	92
1	92
9	40
0	5
35	0
5	14642
0	13923
6071	14702
40	117
218	0
0	0
0	184
0	199
0	184
0	199
6	278
0	185
9	278
2	21
2	191
139	0
0	139
2	95
2	100
5	13
0	140
0	0
2626	911
602	61
9	924
51	925
274	0
76	0
32	0
0	176
3	191
0	198
0	79
1	565
10	143
24	565
0	32
1	0
121	0
0	4
14	4
34	77
0	77
0	17
7	185
0	11
5	921
0	899
1	105
0	943
233	0
42	0
60	0
5	0
1	0
0	0
1	0
0	2
7	90
33	92
0	245
0	5
1	82
7	357
1	29
0	5
0	118
0	5
0	553
2	215
0	584
3	569
0	574
2	361
0	267
0	573
0	564
0	156
0	2
1	2
0	26
1	2
0	51
20	77
0	0
0	132
0	0
0	132
1	222
3	70
0	114
0	204
2	127
1	5
2	147
0	242
0	12
0	0
0	0
2	0
1	3
46	167
6	127
7	61
54	140
55	171
3	0
0	0
0	1033
53	110
0	1126
0	1009
0	1246
0	1272
0	1365
123	0
0	2376
14	811
0	2389
3	2363
4	12
2	10
3	12
0	1
2	17
3	16
0	122
1	142
17	142
112	41
1	41
174	0
3	0
1	0
1	12
3	25
0	23
0	25
7	80
0	74
0	31
4	70
0	68
18	61
15	9
0	5
70	53
0	137
0	103
19	273
0	9
3	0
35	0
384	89
1	19
0	21
0	82
2	22
0	14
3	23
2	4
74	6
2	6
0	0
0	0
1	0
18	9
0	9
7	0
5	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
0	181
40	1115
0	699
1	430
0	181
0	268
7	0
0	0
1	37
15	337
0	80
1	45
2	53
1	212
15	292
3	166
4	0
0	0
1	141
5	103
2	118
0	58
0	51
1	6
13	7
0	3
8	3
0	0
0	0
0	1
1	660
0	1329
0	1420
0	1287
3	1212
0	1196
0	0
0	0
14294	2125
448	606628
91	682112
93	601320
1134	678879
258	582510
7	44
0	44
0	9
1	16
3	27
1	42
0	0
0	0
0	160
3	170
3	170
1	35
0	166
0	0
0	796
1	1091
0	680
0	951
0	702
0	670
0	721
0	4
0	46
75	1091
4	818
0	1
0	0
0	0
0	1557
1	79
0	108
0	1
0	1691
0	1559
1	675
1	1701
1	199
1	6
0	1
0	1005
2	1451
0	0
35	0
672	0
1	60
0	60
42	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
6	0
8	151
4	151
8	127
1	48
0	48
0	23
107	23
12	573
2	555
14	606
126	304
1	304
146	386
12	368
35	374
4	108
0	216
0	194
0	88
0	110
70	2
2	0
3	0
0	0
0	59
4	7
0	60
2	10
5	70
1	15
0	85
44	139
0	86
214	0
0	26
0	284
3	117
0	11
0	192
0	34
0	220
0	274
5	0
200	0
0	0
1	441
2	106
0	352
0	489
1	468
1	0
0	350
4	156
0	442
3	249
11	143
2	136
0	14
2	2
0	35
6	137
11	0
8	59
3	1
0	59
5	0
1	311
1	419
76	641
0	630
29	325
11	302
0	515
0	350
3	40
22	452
1	486
0	587
0	643
2	2
2	20
0	8
127	0
11	0
4	0
0	0
0	12
5	0
0	47
22	59
0	251
26	251
101	0
3	202
0	134
0	492
0	473
0	539
6	164
0	520
0	532
0	127
20	0
106	0
5	0
0	0
0	0
2	0
27	0
7	0
3	0
109	0
1	0
0	0
0	0
0	173
0	288
0	258
0	271
0	248
