UniqueCount	AmbigCount
90	577
0	427
14	135
1	203
66	646
34	367
125	116
20	359
15	339
92	101
7	128
11	250
175	73
0	151
0	110
2	152
0	152
3	128
0	152
2	116
8	43
3	43
0	0
1	98
2	1764
64	249
24	223
1	189
129	1567
0	1702
3	213
0	1384
47	1580
0	130
0	96
0	69
63	69
58	0
0	603
0	601
0	601
0	603
1	0
1	0
0	0
0	46
0	209
0	7
0	70
0	169
0	30
199	118
14	0
0	2
3	0
0	0
0	0
7	0
0	2
0	3
0	2
0	5
0	1
0	1
0	0
0	6
0	5
0	5
0	6
1	6
14	38
0	37
0	3249
0	251
0	1479
0	3999
66	3168
0	4030
0	4144
0	1363
0	4113
0	245
0	267
0	619
1	619
5	407
11	438
0	408
0	651
1	0
10	0
18	1386
0	206
9	485
20	459
0	256
0	760
0	1428
8	858
0	481
0	531
0	1405
0	68
4	307
113	532
4	507
1	733
5	547
2	1
0	0
0	0
0	2
0	1
0	2
2	1
1	1
0	0
0	0
0	1035
12	1064
0	993
0	1018
0	154
0	1129
0	347
4	1055
0	882
0	454
0	899
5	165
12	64
1	385
0	22
0	933
0	8
0	0
4	0
2	0
0	0
0	294
0	334
0	843
4	14
0	55
11	816
0	9
0	88
0	516
0	883
0	882
0	416
0	880
1	14
0	505
0	744
1	9
0	719
0	843
3	0
0	0
0	556
3	558
0	560
1	189
0	555
89	262
5	58
33	260
39	59
255	0
2	8
2	317
45	321
0	0
4	242
5	60
3	60
0	0
2	0
28	162
0	2956
0	101
0	2589
0	2337
0	1563
0	1287
0	2899
0	1312
882	101
0	3208
0	1092
1	3145
0	103
64	18
0	324
0	17
58	40
19	19
0	42
3	146
14	165
0	40
0	30
16	50
8	95
0	49
5	155
78	19
0	1
11	312
1	43
4	0
1	47
11	44
0	74
7	74
0	0
1	79
3	79
0	2
7	2
23	306
0	306
3	0
0	0
0	0
1	29
4	0
24	535
63	771
0	1340
6	10
1	1337
7	30
0	0
4	4
0	6
2	3156
9	4292
3	793
822	5044
3	574
18	3411
0	3975
0	27
313	3973
60	3404
0	5
0	0
21	5
0	534
2	165
0	295
20	47
1	139
10	592
9	219
0	394
13	592
7	0
0	318
0	46
3	304
0	58
1	292
0	321
2	158
0	36
0	1
0	192
10	192
1	52
1	121
0	125
8	122
4	99
0	426
1	347
0	816
0	355
0	358
0	91
2	4
0	887
2	0
0	610
1	361
1	582
15	83
2	48
0	590
0	455
0	458
3	158
1	59
1	9
0	348
0	66
0	616
0	271
3	184
7	327
0	272
0	276
0	332
0	215
8	0
0	0
0	334
0	388
0	1
16	534
0	714
0	660
0	735
1	184
33	0
6	20
5	703
0	3
2	3
48	49
52	434
0	111
0	434
0	301
0	0
1	0
9	0
53	2105
0	1378
0	1345
0	1563
0	1156
113	112
9	1056
23	1784
1	112
0	1000
51	1869
3	1545
102	2342
163	9
2	525
0	10
0	573
0	0
12	492
0	326
39	1620
25	1571
0	16
18	163
0	1658
1	589
191	0
58	72
36	72
69	0
104	0
84	0
61	205
11	205
1106	0
54	0
2	54
18	336
0	336
24	2
16	2
0	2
4	245
2	284
0	381
0	382
0	359
1	227
0	398
0	397
0	358
4	172
0	211
2	242
0	118
39	127
0	106
0	6
0	54
0	54
1	3
0	0
0	2
4	4
0	4
3	4
0	0
1	0
0	587
3	0
0	0
6	587
0	206
60	527
1	375
0	1
4	529
4	346
0	32
3	242
7	112
0	106
0	346
0	38
3	346
0	0
0	317
0	1
2	302
5	164
11	222
0	189
0	20
9	526
0	306
44	21
0	844
47	192
0	293
0	979
0	581
4	186
0	364
0	549
1	336
13	533
3	544
7	544
59	1883
2	109
9	1920
15	164
1	110
31	110
26	11
8	9
4	9
2	4
0	0
0	0
2	0
2	0
51	0
224	19
0	19
0	4983
305	4983
2	4314
1	927
8	52
1	698
0	1187
65	16
2	37
0	1098
0	926
8	81
9	1067
0	1192
36	1205
0	13
0	12
1	31
0	56
0	55
82	242
0	108
0	33
4	17
1	156
0	1
1527	1324
5353	2
0	2281
0	2281
176	1989
82	1989
137	0
75	0
363	3279
151	3279
4	2
4	13
1	4
1	13
119	1
0	0
1	0
99	0
4	0
1	0
0	429
0	421
0	120
0	780
0	803
0	421
1	0
0	0
6	122
0	780
1	87
0	803
0	429
1	324
0	362
0	555
0	544
0	544
0	555
0	699
0	202
2	7
0	264
0	249
0	161
0	13
0	278
0	7
0	226
0	240
9	10
0	281
0	0
1	140
5	98
1	92
10	140
2	82
0	0
0	104
0	139
0	139
0	94
1	5
0	4
1	5
1554	1334
1	1963
9	1904
0	2026
3	1772
0	1171
0	1927
5	228
1	1991
