UniqueCount	AmbigCount
10	48
3	0
21	88
0	73
0	69
0	29
13	1
0	13
0	13
0	14480
4	14351
0	13421
2591	4472
3156	4977
1808	13338
19	601
0	3567
0	3587
0	965
0	2841
0	945
0	2821
17	594
0	2089
2	16
37	0
175	0
2	0
0	1
1	0
0	1
5	0
0	59
0	1218
0	1197
0	208
0	1213
0	53
0	1215
0	1218
0	1194
0	1194
0	3
11	31
18	1409
1	1151
3	1453
0	600
0	590
0	598
0	4
0	557
0	594
1	245
0	596
0	586
0	80
39	443
13	443
57	992
1	1146
0	1159
1	1169
3	198
8	1321
0	999
29	248
0	915
28	584
0	511
0	577
4	643
0	369
0	679
0	1017
0	94
0	94
2	1
464	0
0	13
0	13
0	0
1	55
0	188
4	175
0	2
1	4
0	177
1	116
1	0
0	1
0	0
58	135
0	135
0	133
0	0
863	224
0	20
1536	161
0	3
0	1
0	43
2	1254
8	1254
0	2218
0	141
4	1657
1	2087
4	11
3	6
0	11
0	224
0	222
0	98
0	223
0	225
0	100
0	616
0	1003
0	822
0	64
0	1041
0	789
0	595
0	949
0	860
0	649
1	758
0	687
0	768
9	0
1	52
2	29
6	97
1	97
35	0
77	3
0	3
0	31
0	31
295	0
4	0
6	0
0	0
4	1
1	708
0	747
29	75
1	146
0	56
37	521
0	353
1	32
6	0
0	12
0	12
0	0
0	0
0	0
0	0
7	147
2	41
2	147
0	3
2	32
80	3
2	3
9	400
0	400
9	5
19	6
18	8
8	5
31	12
16	5
28	5
3	7
7	16
1	10
12	0
22	0
262	145
4	3
1	110
2	94
13	0
4	60
128	93
240	1595
78	355
849	1609
0	439
0	500
3	222
0	729
0	622
3	302
0	993
0	989
0	626
0	881
0	420
0	767
5	310
0	310
0	3022
39	1618
0	553
0	3137
2	5101
0	974
0	5611
0	3324
0	3448
0	114
0	9
0	309
0	295
0	108
0	4
23	216
0	25
2	85
0	54
0	337
0	363
0	327
1	108
0	373
5	0
0	0
1	163
13	184
2	196
0	226
0	257
1	154
4	252
1	113
51	414
231	414
7	0
0	269
1	0
0	264
2	252
0	10
0	384
34	0
1	55
0	209
3	286
0	0
7	12
18	21
1	364
17	0
2	0
3	0
0	536
0	536
0	415
0	414
0	8
0	552
0	552
0	551
85	0
1	140
19	210
0	272
2	256
0	7
0	228
0	5
0	230
0	183
0	5
4	101
2	107
0	16
0	107
0	7
7	8
3	16
1	8
0	0
1331	1479
27	7147
15	6575
0	7514
0	7760
2	203
61	5393
6	7335
0	63
765	63
3	126
1	126
0	103
0	64
0	237
0	50
22	0
0	209
0	248
0	245
3	218
0	239
73	695
3	599
5	695
1	0
0	92
0	296
2	439
2	236
0	437
3	15
0	238
12	426
2	0
2	3
5	1
1	2
0	45
27	45
0	44
0	33
0	37
0	30
0	37
32	1095
112	1095
5	208
0	0
25	0
3	0
0	0
0	0
1	0
0	477
0	462
0	495
0	485
3	10
0	497
0	364
0	376
0	483
0	348
0	385
1	14
0	446
0	474
0	467
3	963
6	775
17	773
2	884
5	987
9	755
1	4
157	1190
228	0
1	0
0	0
9	0
0	2148
6	990
0	2127
18	1680
0	1808
0	1829
4	163
14	105
0	105
0	4
5	1
3	331
5	298
0	345
0	298
0	318
0	1275
0	987
0	455
11	299
0	1837
5	1537
4	217
0	1304
0	1811
106	1376
5	4
4	0
39	0
0	4
0	0
1	0
0	23
0	19
63	19
8	6
11	0
3	2046
0	1
1	2168
1	3568
1	3143
0	244
0	713
11	457
0	660
13	403
0	191
118	0
0	0
0	0
152	0
5	0
0	823
1	404
0	235
0	660
3	319
0	773
0	347
0	706
5	755
103	17
5	17
13	0
0	0
0	9231
0	9231
34	8843
3	0
0	0
0	45
21	506
1	538
4	79
0	97
4	0
1	88
1	71
0	0
4	0
0	463
0	952
27	32
0	1111
2	97
0	36
0	578
48	1553
22	1163
0	1603
0	1226
7	493
1	358
3	19
0	495
0	419
6	394
0	0
0	467
0	459
2	337
0	433
0	0
0	445
2	47
0	509
0	481
0	337
1	83
0	145
2	341
0	403
0	392
0	378
0	352
0	37
0	345
0	377
0	393
0	388
0	355
2	1
0	0
0	0
1	324
0	38
0	804
0	908
0	512
0	842
0	483
0	490
0	383
0	946
3	0
0	123
0	346
0	38
1	417
4	751
0	6
2	0
4	0
0	0
0	0
0	132
1	130
0	109
8	0
0	56
133	474
8	134
1	340
1	1
0	1
0	0
0	0
2	0
27	537
0	197
7	397
1	468
0	1214
2	739
37	1560
0	644
7	148
110	196
1	212
0	500
0	511
0	481
0	512
3	491
0	481
0	530
0	96
0	530
0	162
0	526
0	499
0	273
209	298
47	115
58	183
0	1273
0	1238
4	1218
0	721
2	54
0	1310
0	1304
7	271
0	283
0	72
0	75
8	170
3	41
0	255
5	178
1	155
3	157
0	242
0	11
0	166
