UniqueCount	AmbigCount
3	70
0	66
2	57
0	31
10	47
0	119
24	75
8	116
0	105
0	19
0	26
0	22
9	23
0	15
0	15
0	3
0	0
0	0
709	10163
2565	5148
782	3147
0	9
612	2149
31	1343
0	248
0	248
0	172
10	107
27	79
0	46
0	44
1	47
2	45
0	52
15	54
2	64
9	4
0	1
0	0
3	97
7	109
0	110
0	88
0	93
3	55
0	35
0	0
0	0
0	1
0	1
5	27
0	38
0	38
0	38
0	37
0	35
12	56
0	32
15	28
0	0
0	19
0	14
1	15
0	14
1	12
164	3089
34	1594
0	1038
0	216
1	230
9	2525
40	2605
13	54
21	62
0	165
18	196
15	151
0	85
2	88
0	71
0	67
2	46
0	30
7	19
0	19
0	3
172	1594
0	1601
0	1601
49	1043
278	687
26	34
19	61
0	44
0	53
0	44
3	68
0	64
0	75
53	350
30	320
280	321
56	347
0	192
2	186
0	73
21	26
1	52
0	50
0	19
0	8
9	8
0	5
9	71
3	5
0	260
0	214
21	240
0	213
28	160
0	7
3	6
1	19
0	18
0	19
0	17
2	17
1	7
0	15
0	10
1	8
5	5
0	13
8	21
8	14
0	99
0	88
0	106
4	52
0	77
20	18
24	39
9	76
0	59
0	49
14	29
0	2
26	316
0	314
4	328
8	330
74	63
0	12
0	29
0	75
0	70
0	66
0	75
0	44
0	37
15	87
0	52
0	69
10	32
6	15
92	751
135	1024
5	101
3	40
64	226
2	82
4	51
0	9
245	216
0	381
3	280
0	391
0	335
0	166
0	169
0	0
5	7
0	11
0	10
0	6
0	1
3	282
0	75
0	282
0	0
0	0
0	0
416	1432
54	804
2	534
112	1367
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	157
0	168
0	161
0	94
0	140
4	132
0	142
28	74
0	104
0	103
2	3
0	7
0	5
6	50
0	165
25	78
0	190
27	15
0	184
188	155
4	165
0	36
10	93
18	32
5	63
0	70
0	30
1	28
0	70
2	716
0	557
0	549
1	373
3	27
6	7
0	2
0	0
1	124
8	111
7	112
14	62
323	340
4	589
461	801
60	760
0	505
0	19
0	17
0	19
0	21
0	17
1	17
0	21
0	21
2	4
0	2
0	14
0	14
11	7
1	3
0	292
5	274
0	294
0	73
0	73
36	298
1	72
7	8
4	4
1	33
8	32
78	313
1	48
7	208
0	2
0	1
0	5
0	5
0	0
0	0
0	4
0	5
1	2
1	5
57	33
2	5
0	55
4	18
2	37
2	24
19	27
0	17
0	17
0	4
2	57
2	50
0	56
59	73
0	89
0	55
1	82
0	92
0	66
0	63
6	173
5	17
1	4
0	4
0	3
1	3
4	81
0	62
2	62
0	153
14	135
0	105
31	176
0	107
0	35
0	5
86	123
46	304
3	184
0	239
322	252
0	481
0	438
0	456
2	483
0	481
0	420
0	427
0	420
0	458
0	454
0	453
0	471
7	474
0	338
0	438
11	788
0	483
0	413
0	465
12	795
0	482
0	48
0	56
0	149
2	149
3	201
5	35
0	38
0	170
0	126
41	326
0	184
0	189
0	71
0	176
0	190
1	56
0	61
0	49
46	35
0	49
9	17
0	16
0	35
34	21
3	27
0	17
0	14
1	13
3	13
0	2
0	2
0	2
0	2
0	0
0	0
0	0
3	30
0	29
2	30
0	27
0	28
0	29
0	30
0	30
136	524
0	362
0	466
0	464
1	354
0	168
0	311
0	503
0	456
0	367
0	503
0	557
0	370
0	466
26	426
7	14
0	10
53	167
0	89
0	69
1	48
18	44
1	149
0	113
7	6
40	16
79	1053
86	1177
342	1057
0	843
0	805
0	0
0	0
0	1
44	56
2	19
0	118
0	4
24	56
0	19
28	2
0	53
0	143
15	44
7	45
58	17
3	54
0	4
10	31
0	31
0	3
1	32
0	17
29	17
0	33
0	23
0	30
1	26
4	23
0	14
0	37
0	45
0	26
0	47
0	29
0	58
0	54
2	57
4	57
0	47
0	39
0	16
0	16
1	26
0	17
0	16
1	17
0	26
0	12
0	46
0	46
0	46
63	53
12	52
0	314
21	144
0	34
0	34
0	25
0	4
3	97
0	96
0	56
100	78
0	12
0	12
0	205
0	191
2	196
4	191
0	103
0	154
0	84
32	80
23	31
0	28
0	77
2	158
1	89
0	102
0	106
0	20
0	22
0	11
0	12
108	49
45	35
0	42
14	12
182	160
3	56
0	57
0	56
0	41
28	31
3	48
0	45
1	50
0	8
0	12
1	24
0	26
0	13
0	5
11	52
5	102
1	11
0	11
0	14
0	11
0	8
3	14
0	12
8	489
0	23
14	30
0	17
0	145
0	269
1	161
0	158
0	275
16	276
2	155
81	118
0	148
19	190
0	314
0	318
0	308
0	257
0	8
0	11
0	8
0	11
0	10
1	10
0	10
4	10
18	29
0	4
12	49
0	100
0	46
0	100
0	44
14	24
