UniqueCount	AmbigCount
12	163
10	152
0	94
4	70
0	130
0	235
59	143
16	275
14	179
0	42
1	40
2	36
2	44
0	17
0	17
0	2
1	1
10	0
1722	4357
2483	5115
382	1517
0	741
821	1925
26	2154
0	449
0	433
0	330
30	221
53	100
0	90
0	80
1	88
0	80
1	106
37	98
5	55
0	110
0	1
1	0
6	783
0	910
10	905
0	707
0	804
9	466
0	420
0	0
0	0
0	2
0	2
14	21
0	31
1	45
0	34
0	43
2	34
16	73
0	97
8	72
0	0
1	30
0	11
0	11
0	11
0	8
16	4962
22	2497
4	1866
2	518
0	546
28	3854
96	3944
166	242
0	242
0	46
18	51
16	45
0	20
0	18
0	15
0	91
9	64
1	48
14	27
0	27
0	10
24	1659
0	1765
0	1765
65	1207
380	1167
12	9
29	121
0	59
0	52
0	49
5	75
0	60
2	132
0	563
2	590
382	593
269	717
0	459
6	246
0	72
19	49
2	73
0	62
1	20
0	5
1	6
0	3
19	65
2	8
1	281
0	247
34	279
0	247
32	188
0	11
2	7
2	63
0	58
4	60
0	57
10	61
3	23
0	5
0	5
0	1
9	4
1	14
2	119
28	117
1	171
0	160
1	201
0	162
0	116
37	4
36	67
8	103
0	90
0	79
81	45
0	0
36	437
0	413
5	374
16	498
115	148
0	0
0	14
1	90
1	36
0	38
0	40
0	32
0	25
35	116
6	77
8	81
13	35
4	8
0	999
301	1538
7	111
2	61
39	119
91	51
13	31
0	0
375	372
3	582
2	482
3	539
1	495
0	236
0	322
0	3
10	9
0	17
1	7
6	9
0	2
2	179
1	84
8	194
0	0
0	0
0	0
516	3120
103	2866
4	1880
400	2926
1	135
0	0
1	0
0	0
1	0
0	3
0	3
0	0
0	0
0	162
0	173
0	196
0	174
0	91
5	270
1	277
0	278
104	128
0	205
0	205
4	6
0	18
0	13
22	96
1	151
3	84
5	207
42	10
0	223
147	166
11	167
0	11
5	33
7	18
9	40
1	38
0	10
0	14
2	37
0	80
0	65
0	80
0	64
0	22
4	11
0	0
0	0
8	286
9	252
15	272
19	203
318	81
0	181
209	240
13	234
0	155
0	12
0	9
0	12
0	14
0	11
0	13
0	14
0	16
0	2
0	2
0	0
0	0
2	0
0	0
0	232
16	274
0	287
0	111
13	118
2	250
0	65
2	8
0	5
2	11
0	6
52	173
2	15
0	138
0	2
0	2
0	3
0	3
0	1
0	1
2	3
0	3
0	2
0	1
26	18
3	13
0	74
3	57
137	936
372	629
88	97
0	72
3	89
3	32
15	74
10	74
2	72
65	85
0	84
0	48
2	44
0	93
0	40
0	37
109	65
64	52
10	9
0	24
0	20
1	20
4	77
0	53
4	56
0	192
6	216
0	131
26	202
2	175
2	69
1	13
160	268
40	432
19	95
1	265
73	337
0	593
0	568
1	582
9	591
0	586
0	556
1	493
0	540
0	576
0	565
0	567
0	586
0	590
0	441
0	570
19	951
0	602
1	522
0	585
4	962
0	576
0	124
1	134
2	169
3	170
8	159
23	46
1	110
0	401
0	266
49	462
47	408
0	420
0	144
0	376
0	422
8	154
0	153
2	116
141	75
5	122
61	134
5	34
0	83
31	43
15	72
0	33
0	16
4	15
1	16
0	2
0	1
0	1
0	0
0	1
0	0
0	0
2	172
0	144
2	182
0	164
0	139
0	152
0	145
0	151
905	2993
0	2338
0	3045
0	3043
2	2189
0	1431
243	1666
0	3101
0	2972
0	2447
0	3114
0	3380
0	2534
0	3031
103	2700
63	71
17	62
31	240
0	122
0	69
1	81
26	45
3	104
1	93
9	3
132	107
104	1462
201	1620
101	1507
0	1189
0	1124
1	3
0	0
0	0
30	47
3	32
0	155
3	3
11	23
0	4
31	9
0	65
1	91
15	58
0	54
118	39
1	50
0	5
4	16
0	16
0	1
76	69
9	12
1	12
0	83
0	43
0	75
1	45
5	63
0	26
0	241
0	278
0	152
0	257
0	164
0	322
0	318
18	257
0	323
0	308
0	274
0	7
0	10
3	9
0	10
0	9
0	10
0	9
0	7
0	8
0	12
0	12
51	29
7	33
0	638
62	267
1	41
2	39
1	47
0	0
0	64
5	104
0	33
61	38
0	44
0	44
1	216
0	182
3	211
0	213
0	111
0	173
0	92
96	186
45	61
0	55
0	171
0	52
0	33
0	43
0	43
0	59
0	62
0	39
0	35
54	71
5	25
0	31
28	15
358	267
1	45
0	53
0	42
0	37
27	28
8	44
0	39
0	41
0	6
3	10
0	12
0	15
0	1
0	0
20	98
4	182
0	9
0	10
0	11
0	11
2	9
0	8
3	9
57	484
0	25
13	42
0	33
0	113
0	207
0	129
0	123
0	225
8	232
5	125
25	118
0	118
34	407
9	374
25	397
0	390
0	388
0	2
0	6
0	3
0	3
0	5
0	0
0	2
0	2
11	23
0	35
17	78
0	38
0	21
4	38
0	27
1	16
2	45
36	9
1	151
37	317
123	182
0	60
0	85
0	85
0	51
0	36
0	4
0	6
0	5
5	217
0	83
1	67
3	68
7	5
0	1
0	87
1	153
5	124
5	72
0	67
1	65
3	92
0	67
5	87
3	1
0	15
5	18
5	16
0	3
8	55
4	39
0	37
0	46
0	35
0	42
1	35
0	47
0	30
4	3
0	82
0	103
151	84
6	105
0	75
0	103
0	102
21	82
0	81
0	45
0	45
9	109
28	146
0	46
2	127
0	269
0	86
7	50
0	29
0	14
0	3
50	669
0	523
0	589
0	449
0	534
32	427
0	1
0	1
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	351
1	195
3	133
0	14
0	21
0	15
0	21
0	21
0	21
0	16
0	18
0	26
2	31
0	27
0	25
1	26
0	22
0	24
13	24
9	20
0	3
0	0
0	0
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	30
2	24
0	22
0	24
0	26
7	59
0	36
0	36
0	40
0	42
0	40
104	162
0	78
0	290
0	298
37	313
6	298
1	236
189	243
0	0
0	137
11	204
0	87
0	100
0	162
0	0
45	8
0	9
76	0
0	55
1	43
0	86
6	47
0	44
0	39
10	85
0	81
0	55
0	55
0	0
1	10
0	10
50	163
0	163
5	82
1	6
13	4
4	14
0	0
0	19
4	14
0	8
2	6
98	127
1	63
13	97
0	205
0	179
0	191
0	173
0	186
0	181
1	169
0	154
1	185
3	78
0	131
0	9
27	158
0	131
0	55
1	36
7	94
0	71
0	104
0	46
31	60
2	32
0	30
0	83
27	2
15	63
0	51
0	44
0	32
67	47
0	65
0	69
0	56
0	58
0	68
0	58
0	52
0	12
0	0
266	412
93	83
0	0
0	13
0	15
0	15
1	0
0	0
0	0
1	4
0	1
0	1
0	1
0	4
0	1
9	36
0	38
0	31
7	38
13	22
0	7
0	13
0	13
0	13
1	12
7	9
6	7
0	8
0	6
0	10
