UniqueCount	AmbigCount
4	61
0	54
0	78
0	35
0	49
0	109
127	62
11	116
0	60
0	59
6	63
0	41
4	61
0	17
0	16
0	2
0	0
1	0
102	1150
28848	5585
291	639
5	70
8341	1714
1018	5252
8	190
8	206
0	138
31	126
15	13
0	15
0	7
4	13
0	7
4	55
22	64
5	36
5	1
0	1
0	0
13	231
13	263
1	221
1	213
7	201
4	157
17	111
0	0
0	0
0	3
0	0
74	13
0	28
4	35
0	34
6	24
1	26
22	76
0	51
0	35
2	3
0	28
1	10
0	10
0	10
1	10
614	7825
60	2917
9	2084
2	668
0	669
167	5348
96	6316
1	125
49	151
4	86
38	111
27	94
0	63
0	56
0	30
1	125
3	82
2	63
11	38
0	38
0	11
127	2890
0	3044
0	3044
526	2070
1036	1286
0	11
131	183
0	31
0	24
0	34
1	47
0	50
38	268
0	201
117	598
222	526
103	604
12	362
4	56
0	17
199	65
2	18
0	18
84	59
0	8
4	7
0	7
13	64
1	7
7	202
0	179
45	190
0	175
75	83
0	3
1	3
9	154
0	145
5	142
0	133
18	115
1	51
0	9
0	6
29	6
12	7
2	8
34	50
13	19
1	70
7	57
0	44
7	38
2	38
224	4
0	22
14	89
0	82
0	77
8	11
0	3
21	451
7	447
6	173
34	496
141	134
12	2
0	21
16	223
2	49
0	53
0	43
0	54
1	43
65	116
0	75
1	90
18	25
15	13
12	955
378	1276
27	140
16	110
92	47
26	8
12	35
3	3
466	67
0	77
0	57
0	80
1	59
0	42
0	28
0	5
47	4
0	3
0	1
0	0
0	0
5	132
0	56
63	151
0	1
0	1
0	1
609	1880
37	497
12	833
379	1763
0	15
0	0
12	104
5	126
27	111
0	48
0	48
4	41
5	45
5	157
0	168
0	181
0	164
0	79
0	55
4	54
0	58
135	27
0	32
0	31
5	0
2	23
0	16
1	14
9	121
10	31
60	173
145	18
0	113
698	108
3	87
0	1
4	5
15	3
9	20
0	3
2	21
0	3
0	6
0	17
0	13
0	13
0	11
5	24
64	32
0	1
1	1
13	261
14	188
5	242
37	185
225	64
0	214
839	526
106	645
33	132
0	8
1	6
0	12
0	18
0	12
1	13
0	18
0	14
0	0
0	0
2	0
0	0
4	2
2	2
13	136
23	132
2	155
6	183
0	179
44	159
0	46
1	4
0	1
21	27
31	58
247	533
6	69
2	346
0	4
1	0
0	24
0	14
4	12
1	10
4	13
0	10
4	4
0	9
15	14
0	1
5	10
17	55
204	238
146	190
19	13
0	12
0	15
6	5
3	90
6	87
5	87
403	38
0	29
0	21
7	28
0	37
0	27
1	19
103	39
13	16
19	6
0	9
1	3
1	3
15	138
0	107
3	111
0	61
25	216
3	29
2	76
0	191
3	22
0	6
259	365
241	561
1	19
0	410
96	58
0	269
0	234
1	232
0	264
0	262
0	226
0	239
0	256
0	253
0	239
0	264
0	248
0	253
0	166
0	235
8	1288
0	261
1	225
0	245
46	1289
0	262
0	39
13	65
6	197
16	194
13	256
17	22
1	50
0	56
0	56
127	341
0	55
0	59
0	55
0	59
0	60
0	67
18	82
2	32
176	31
5	29
2	12
1	26
0	37
162	39
25	150
1	81
0	17
20	16
1	16
0	19
0	20
0	12
0	13
0	1
0	1
1	1
7	93
0	83
0	86
3	74
0	82
0	78
0	79
3	73
865	1166
1	451
2	545
0	545
0	388
0	85
196	846
0	747
0	576
0	465
0	735
0	776
0	472
0	557
38	459
590	65
10	56
154	148
6	59
3	28
2	57
161	42
10	275
11	174
72	0
132	9
107	1283
221	1325
166	1240
4	1013
0	956
2	3
1	0
0	3
66	70
8	25
1	146
0	1
24	49
0	7
24	1
0	6
0	34
1	6
0	6
60	5
10	12
0	5
25	37
6	37
0	1
16	22
5	10
36	10
2	95
0	32
0	93
3	35
38	46
0	19
0	10
0	16
0	11
1	16
0	15
0	24
0	25
9	28
2	29
0	19
1	12
0	8
0	5
23	9
0	9
0	8
0	4
0	13
2	3
5	39
0	45
0	45
210	30
8	17
6	371
49	146
5	92
1	84
6	56
0	3
4	213
7	77
0	9
139	15
0	53
0	53
1	158
0	137
35	387
1	390
0	61
0	273
0	42
123	158
34	24
0	24
0	155
12	89
1	71
0	85
1	79
0	30
0	32
0	16
0	17
4	39
72	25
6	18
75	6
511	93
5	26
0	43
0	36
0	15
64	13
16	59
4	62
3	62
0	2
0	3
3	2
0	2
11	18
0	11
18	105
15	206
0	43
0	40
1	30
1	39
1	31
4	30
0	19
166	1352
1	9
10	17
0	17
0	97
24	218
0	112
0	109
2	237
10	259
1	100
181	121
0	78
8	280
34	426
29	389
0	338
0	417
0	6
0	5
4	7
1	8
0	7
1	7
2	5
1	6
2	14
0	12
89	114
48	141
0	20
36	140
0	18
0	9
5	36
1	0
0	164
63	373
177	242
0	10
0	17
0	16
0	10
0	6
0	4
0	8
0	6
4	102
0	37
1	26
4	36
33	2
1	3
0	36
0	76
1	63
2	41
0	40
0	40
2	38
0	43
0	38
1	2
0	8
2	8
25	54
0	4
14	65
13	56
0	43
3	67
0	43
0	57
0	45
3	64
5	44
0	2
0	40
0	43
135	40
5	46
1	37
0	49
0	49
4	51
2	42
0	13
0	13
0	21
82	81
0	7
179	550
0	914
2	455
4	80
0	61
0	11
0	11
132	1021
1	782
2	793
0	667
0	781
29	808
0	0
0	0
3	4
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
2	74
14	501
2	77
0	35
0	87
8	123
1	89
1	111
0	118
0	116
0	100
0	121
6	34
0	26
0	26
6	27
3	29
3	20
1	26
3	12
5	12
6	23
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
3	92
1	14
0	76
0	14
20	75
33	62
0	31
0	27
0	29
0	32
0	28
78	95
0	62
0	114
0	115
33	117
10	121
0	70
492	55
0	0
1	61
3	31
3	52
5	39
0	27
8	0
74	0
0	1
62	0
2	80
0	5
12	168
1	5
0	6
0	6
25	156
0	146
0	62
0	98
0	0
0	1
0	1
76	58
0	33
1	13
12	2
28	2
128	48
0	2
0	45
42	28
0	12
0	3
4	10
1	8
3	95
50	327
0	99
0	99
0	93
0	100
0	84
0	89
5	241
2	259
8	170
0	242
0	16
76	226
11	245
4	110
0	22
0	15
1	6
0	140
3	2
54	104
0	49
1	60
1	29
10	0
0	59
0	154
5	46
0	8
199	26
0	26
0	30
0	25
0	21
0	28
0	22
0	21
1	8
0	0
58	164
2	41
0	0
19	159
1	169
0	173
0	0
0	1
1	1
0	5
0	6
0	6
0	4
1	5
0	4
26	36
0	42
1	29
26	42
16	14
4	2
1	18
0	18
0	17
0	3
36	4
0	2
0	1
0	9
1	13
1	10
0	12
0	6
5	65
7	45
5	8
0	7
0	47
0	55
0	45
11	48
0	14
0	120
18	69
0	0
6	8
0	13
2	7
1	9
1	37
0	37
0	23
0	31
0	34
0	36
80	255
14	240
0	27
3	38
0	28
2	26
0	28
0	40
0	40
0	42
17	25
67	213
4	6
118	297
0	463
1	437
3	530
2	427
0	313
0	385
0	354
1	57
0	34
5	49
0	42
16	58
1	2
80	167
0	154
4	69
2	32
0	47
3	84
14	65
12	91
28	38
2	54
19	33
75	17
23	25
0	20
28	19
0	20
0	20
0	0
0	1
0	1
0	1
0	0
111	119
0	111
6	102
0	8
0	8
3	36
0	8
0	5
5	15
0	15
0	15
0	9
1	9
0	8
0	38
0	38
0	32
0	1
10	17
1	17
3	10
0	11
166	9
2	14
0	4
0	4
0	4
0	4
0	113
158	87
0	106
0	97
0	92
135	76
3	96
0	102
30	105
0	49
0	48
0	48
10	67
136	18
0	52
0	142
0	122
1	64
0	49
0	117
0	51
0	65
0	0
0	0
0	0
1	19
40	143
0	149
2	98
0	8
10	2
97	369
0	322
156	162
0	228
0	207
0	160
6	205
34	325
0	317
1	301
39	268
0	282
0	237
0	220
0	228
3	7
0	55
0	55
0	55
0	55
0	42
19	42
2	42
6	24
0	30
0	30
12	43
0	26
2	33
3	149
57	2
0	2
0	0
11	14
5	17
8	108
5	107
0	98
0	59
0	98
55	469
151	322
6	362
61	411
0	39
9	53
2	53
0	48
0	51
0	51
0	39
0	56
0	47
0	39
7	0
0	12
75	10
1	53
0	13
0	35
67	138
0	111
0	97
16	88
1	0
14	44
23	99
2	3
3	9
0	0
0	0
0	0
18	128
2	118
1	0
0	0
0	0
0	0
0	0
0	0
6	15
1	10
41	15
0	12
0	15
0	12
0	12
49	52
21	96
0	154
2	88
5	67
5	34
2	3
0	2
0	12
0	8
19	70
39	75
2	2
0	10
0	16
0	13
4	5
3	14
0	16
0	590
2	706
1	489
593	145
1	12
0	7
0	7
0	3
12	13
1	9
0	3
1	5
65	21
46	77
0	2
0	19
0	28
0	16
1	126
613	84
0	126
2	0
0	0
0	0
0	0
4	0
0	6
3	16
1	23
0	16
0	62
10	297
2	50
0	53
1	49
78	302
0	37
0	37
0	53
0	41
6	13
0	94
106	96
1	29
0	2
0	2
0	2
0	38
0	4
0	34
40	127
15	108
0	45
0	40
15	48
0	1
0	0
0	0
0	0
0	0
1	33
0	33
1	36
9	102
0	1
0	1
0	2
0	2
5	1
0	1
0	16
0	10
0	12
0	9
37	25
0	0
25	56
1	2
0	2
0	1
3	28
11	4
15	108
67	208
64	222
0	113
48	56
1	48
0	56
3	34
0	0
0	0
0	0
0	0
1	89
0	41
0	25
0	77
4	472
3	466
11	1040
144	1076
0	1097
3	454
0	6
0	3
0	2
0	2
17	0
0	3
0	92
1	14
18	16
32	91
2	55
0	145
0	183
2	170
1	182
3	190
0	174
11	9
20	31
1	8
0	1
1	1
48	26
0	19
134	25
0	0
0	17
1	25
55	68
0	44
19	34
2	39
0	7
0	31
0	0
0	0
1	402
22	309
4	175
29	247
0	210
6	115
1	74
0	20
0	58
0	64
0	58
0	58
136	29
2	2
0	2
0	15
0	15
2	14
16	0
9	0
0	4
0	4
4	2
21	46
0	22
40	19
7	21
15	144
3	11
3	6
0	15
0	143
0	0
0	0
0	0
1	0
0	0
27	346
0	367
0	318
0	312
13	237
0	174
0	82
117	49
0	0
4	2
0	1
59	31
3	52
4	11
1	52
2	43
0	7
2	45
0	59
1	60
0	62
0	42
0	37
5	1
48	106
278	106
0	120
0	116
1	66
0	63
0	2
43	22
0	167
10	78
3	169
36	197
37	173
0	84
0	165
0	64
9	139
0	24
0	32
0	33
0	174
46	179
0	178
3	167
0	158
260	135
2	136
5	137
0	3
0	4
0	3
0	2
4	136
7	60
3	683
41	751
17	735
51	449
0	380
0	0
0	5
5	7
27	75
1	1
264	45
7	47
12	37
152	95
0	18
0	20
5	21
0	15
11	15
27	48
1	16
0	2
0	54
5	17
0	15
0	8
1	21
0	7
87	96
0	98
3	25
4	47
9	26
0	94
0	95
0	76
8	28
0	30
11	0
23	138
0	196
5	201
31	104
4	196
0	10
0	8
3	28
23	30
0	7
2	6
0	6
6	30
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	5
0	19
2	16
0	25
0	26
0	26
30	19
4	53
11	38
10	40
9	23
1	8
0	71
27	59
0	70
0	71
10	164
1	1
0	2
0	9
1	9
0	9
0	8
0	9
0	12
0	6
0	3
10	4
0	9
4	5
0	5
85	304
19	16
6	19
0	6
3	6
0	8
102	14
88	7
0	14
3	25
1	8
43	370
1	5
14	120
3	1
0	7
1	10
1	12
1	16
0	9
0	0
0	1
3	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
1	1
0	1
1	11
0	9
7	12
0	0
0	245
0	269
0	227
6	255
78	10
0	10
0	75
0	68
0	0
83	81
67	127
0	14
0	37
4	41
0	13
2	18
0	17
0	31
0	254
2	236
217	140
9	124
0	134
27	54
3	143
0	8
0	27
3	86
0	120
0	18
0	88
0	15
0	23
0	5
0	134
6	30
24	24
2	32
0	28
0	32
0	6
27	922
7	916
34	972
1	966
0	693
1	346
1	17
0	17
6	51
0	36
0	36
5	36
1	46
6	14
0	29
0	0
0	1
0	0
9	2
1	91
2	57
1	42
0	54
0	42
1	42
2	0
23	96
0	60
4	67
3	73
0	53
2	95
1	68
0	56
0	20
80	28
1	88
1	95
2	85
0	3
0	3
6	12
0	66
1	183
3	186
7	337
210	18
207	121
0	6
0	6
0	5
1	36
0	32
2	27
0	26
0	18
44	464
4	485
3	194
0	72
0	71
132	48
0	53
0	42
17	121
0	32
2	25
0	31
18	15
0	4
0	245
0	207
8	236
0	215
0	187
0	178
0	166
331	75
0	75
11	73
0	73
0	67
0	75
3	24
0	118
0	108
0	108
0	116
0	108
463	42
7	77
0	65
1	166
0	132
0	93
4	257
47	127
0	85
0	89
27	69
8	69
61	89
16	20
0	84
5	22
32	109
0	0
0	0
85	39
0	13
0	28
0	21
0	33
0	31
0	27
11	26
2	27
0	43
0	27
0	82
0	130
4	252
10	316
969	319
1	189
0	183
14	182
0	5
0	6
0	6
0	6
0	1
0	2
35	82
337	87
0	71
47	30
0	25
56	19
29	146
149	285
1	270
2	269
1	202
0	228
6	116
0	37
0	17
0	33
99	115
68	100
0	10
43	468
0	0
0	6
0	7
0	2
0	3
3	37
6	39
46	5
29	38
0	23
0	8
26	5
31	274
0	743
0	289
8	314
0	394
25	395
1	178
9	937
0	679
0	723
12	1251
21	1220
0	3
0	0
187	20
0	27
4	24
85	155
0	844
0	848
7	860
163	816
2	171
0	0
0	0
0	0
1	5
1	5
0	2
3	4
0	0
31	111
23	107
3	56
0	45
6	72
28	44
6	104
20	83
0	94
0	108
0	67
0	54
0	104
0	75
0	102
208	15
0	73
11	93
6	75
0	41
0	47
98	20
0	1
32	5
5	259
0	161
0	242
3	283
0	162
0	215
5	178
24	165
33	109
0	1
0	1
0	0
0	94
4	84
4	109
4	21
9	32
32	369
24	261
2	262
118	10
9	32
0	26
0	16
0	11
1151	1731
6	200
0	293
1	284
0	180
14	3
8	24
12	41
0	164
0	180
0	174
0	191
0	192
0	181
7	177
0	184
0	4
1	4
58	3
1	13
3	15
341	56
0	73
15	21
10	183
0	96
13	141
2	85
0	95
0	130
2	100
1	78
0	20
0	19
0	22
0	145
6	146
12	82
0	30
1	42
32	445
12	461
0	233
4	425
14	410
0	355
2	15
7	17
12	39
0	38
0	28
1	32
0	31
0	31
0	12
1	91
3	115
5	88
4	104
96	25
0	37
11	29
0	36
3	23
160	41
0	37
22	28
2	39
5	24
25	1145
0	84
1	50
4	54
13	587
14	536
0	40
12	58
41	22
49	44
