UniqueCount	AmbigCount
633	0
4	0
9	0
6	1238
1	769
2	1048
0	4
0	1086
80	1238
0	87
0	734
0	1018
1	0
732	0
0	0
0	1571
0	1515
0	235
22	118
0	1538
0	1568
7	36
0	1580
5	235
0	1600
0	1550
8	0
0	45
21	162
0	117
2	0
1	0
98	0
0	0
381	0
2	3
17	3
1	0
2	64
176	64
2	0
7	0
0	0
0	0
118	0
53	0
2	344
0	338
0	338
0	240
0	414
0	17
0	243
0	348
59	1981
3	1839
0	3
2	1370
4	2078
0	0
0	5
0	3
0	1
1	0
0	0
1	27
0	27
0	450
575	0
1	267
0	470
8	252
0	271
52	93
0	108
2	181
2	175
0	264
0	164
1	7
20	205
0	33
353	0
0	151
0	498
0	592
0	218
0	624
0	530
3	0
0	851
81	946
0	329
2	423
2	52
0	523
1	65
135	112
0	4
0	56
0	0
3	0
4	0
3	0
1678	194
0	63
0	2
405	77
907	4462
23	4441
0	2
17	87
1	87
5	87
7	0
0	0
1	0
33	0
30	0
6	0
18	0
0	0
14	1
2	0
1	6
0	6
255	0
0	0
802	1618
72	1919
189	2393
52	195
21	647
7	0
7	28
2	11
6	9
3	19
1	0
0	10
1	21
0	3
0	17
0	8
0	16
0	4
4	1
39	0
20	0
1	199
4	199
3	0
0	430
0	554
0	759
0	256
0	369
3	112
0	697
0	615
0	619
0	615
0	676
0	681
0	482
0	399
0	544
2	0
89	0
0	0
0	1
3	1
0	449
12	450
2	455
1	456
7	255
0	718
33	718
5	0
0	17
2	17
1	17
72	233
1	13
92	233
1	147
0	2
8	156
2	20
2	176
10	12
0	52
0	61
4	1
1	44
12	8
0	12
0	61
8	53
3	157
2	37
0	203
0	165
0	166
3	0
2	644
0	128
0	427
0	689
0	640
3	193
1	111
4	108
0	195
3	87
2	192
127	1
4	2
0	2
0	0
0	16
24	71
0	0
0	45
8	40
2	4
0	26
0	61
5	90
1	90
16	32
0	7
48	0
4	11838
0	11242
4870	11839
52	66
171	0
0	0
0	250
0	297
0	249
0	296
11	274
1	194
9	274
1	12
5	205
152	0
0	91
2	57
2	59
3	4
0	84
0	0
2043	716
303	40
7	781
70	781
270	0
84	0
26	0
0	199
1	212
0	225
1	72
0	517
13	117
8	517
1	14
2	0
112	0
0	7
7	7
38	88
0	88
0	20
6	97
0	5
2	808
0	796
1	52
0	820
220	0
30	0
47	0
8	0
0	0
0	0
0	0
1	3
6	85
32	88
0	361
0	6
3	107
14	505
3	36
0	6
1	151
0	6
0	491
1	194
0	506
10	487
1	492
2	329
0	260
0	504
0	493
0	117
0	0
0	0
0	14
1	0
0	51
34	65
2	0
0	107
0	0
0	107
0	218
1	81
0	87
2	180
3	96
2	2
0	127
0	224
0	17
0	0
1	0
1	0
0	2
61	169
8	103
10	34
47	130
61	171
2	0
0	0
0	51
6	9
0	55
0	50
0	70
0	71
0	75
53	0
2	239
3	161
0	251
0	217
1	14
1	15
1	17
1	2
0	39
3	37
0	190
4	236
21	236
156	38
1	38
105	0
0	0
1	0
0	3
4	12
1	29
0	45
10	61
0	63
0	38
4	49
2	49
11	46
7	2
0	23
54	26
1	111
0	63
24	188
0	5
3	0
20	2
93	25
0	18
0	19
0	23
0	18
0	10
1	22
1	2
70	3
0	3
0	2
1	2
0	0
14	11
0	12
21	0
9	1
0	0
1	0
3	0
0	0
0	0
1	0
4	0
0	0
0	255
57	1627
2	1022
0	628
0	255
1	398
6	0
0	0
5	141
70	1527
2	288
3	176
17	202
1	1009
46	1364
14	693
3	0
1	1
9	473
7	367
2	406
0	226
0	205
4	20
40	28
0	2
4	2
1	0
0	4
0	4
2	527
0	1085
0	1192
0	1092
4	1040
0	985
2	0
0	0
18459	1451
93	492504
108	566216
22	498560
1063	563542
115	477669
2	45
0	47
0	5
1	12
2	24
0	43
2	0
0	0
0	157
7	170
0	170
0	32
0	164
0	0
0	572
1	757
0	488
1	664
0	502
1	484
0	518
0	4
0	25
49	757
2	570
1	1
0	0
0	0
0	1362
0	66
1	116
0	1
0	1505
0	1388
6	598
0	1533
0	156
1	4
0	1
0	860
0	1305
1	0
47	0
721	0
0	56
0	56
46	0
0	1
3	1
0	1
2	0
14	0
1	0
0	0
1	0
3	0
3	136
6	136
5	113
0	53
0	53
0	17
106	16
9	514
1	505
12	546
121	272
2	272
165	483
25	460
33	465
5	116
0	236
0	221
0	112
0	127
92	4
4	0
8	0
0	0
0	87
1	6
0	84
4	19
0	97
3	25
0	106
54	192
0	103
163	0
2	32
0	412
0	187
0	19
0	268
0	49
0	301
0	399
7	0
223	0
0	0
4	408
5	104
0	303
0	448
2	419
0	3
0	300
6	119
2	408
2	226
18	143
5	139
0	10
0	6
0	34
5	139
14	0
10	60
1	2
0	60
2	0
1	85
2	329
16	207
0	198
8	121
6	235
1	157
0	278
1	14
22	369
4	175
0	186
1	207
1	0
2	6
0	4
97	0
5	0
8	0
0	0
1	22
5	0
0	47
36	69
5	331
31	331
98	0
0	165
0	147
0	487
0	467
0	533
3	180
0	513
0	527
0	141
20	0
85	0
5	0
3	0
2	0
0	0
38	0
1	0
0	1
93	0
4	0
0	0
0	0
0	162
0	232
0	214
0	233
0	209
0	163
0	213
0	157
0	182
0	181
0	208
0	158
359	0
206	997
0	996
775	0
210	0
286	125
1	125
50	0
91	0
1	0
181	0
61	0
1	340
14	340
0	368
2	349
0	363
0	366
0	361
0	370
0	364
0	89
1	89
2	89
1	89
8	0
12	0
0	1
0	1
1	0
10	0
2	0
1	0
5	0
11	0
629	13
1	13
0	0
5	0
2	0
0	127
156	1262
0	941
117	1570
0	1265
74	1652
19	1611
1102	975
0	580
16	1618
30	1159
0	928
5	68
10	2
3422	58
8	282
2	373
5	359
16	5
1	230
8	157
0	384
0	19
0	23
0	38
1	61
12	60
0	13
0	62
31	0
0	1
0	9
0	311
0	166
0	312
0	189
0	312
0	311
0	208
0	311
3	23
2	12
0	243
0	312
0	311
0	304
0	262
81	0
3	0
4	0
1	76
0	45
0	1
0	13
2	60
1	35
0	30
0	22
0	27
0	2
14	0
0	0
64	107
1	100
20	56
0	7
0	103
3	57
3	0
5	5
12	0
0	0
49	1418
0	783
2	26
308	1418
5	778
2	0
10	0
1	13
0	359
0	142
0	323
0	197
2	318
0	161
0	266
0	256
2	326
25	2
0	32
3	20
1	2
1	1
0	32
1	8
0	31
1	39
0	119
0	31
0	123
0	117
0	121
1	0
2	0
5	0
1	74
0	30
10	29
13	90
8	68
0	0
34	1033
20	1134
2	1
0	1119
31	735
0	2
0	38
65	40
72	0
9	0
15	86
8	82
6	36
0	64
4	0
0	75
0	72
96	0
0	89
0	92
0	5
0	27
14	0
0	3139
37	550
0	2699
0	3295
0	1
0	2883
0	3309
0	983
0	2869
2	448
0	3125
1	0
0	120
0	158
0	208
2	201
0	201
0	165
50	0
34	0
4	10
534	0
1	0
1	0
18	4117
8242	15632
264	15637
0	6105
2	6669
1529	8496
0	2845
0	4683
1	4086
157	187
241	69
179	195
1063	581
2585	579
0	0
0	242
0	272
0	28
1	141
0	191
1	241
0	241
3	26
0	0
0	197
1	9
3	3
0	159
0	20
0	245
2	191
0	26
0	1
0	0
1	0
1	0
0	0
1	0
1	0
0	0
137	0
2	374
0	170
10	122
11	443
62	386
0	309
0	305
0	247
0	230
0	292
0	288
0	226
0	243
11	22
1	372
0	180
3	67
0	71
0	395
0	89
3	390
0	115
4	84
2	191
2	178
0	345
14	0
0	0
1	0
37	25
1	25
24	0
17	0
8	0
1	0
1	0
1	0
0	135
0	148
0	2272
0	2237
0	2505
0	1491
7	83
15	283
1	926
0	35
0	2171
78	94
0	150
0	37
0	2530
30	844
8	515
0	2334
0	2464
0	1466
0	2439
120	7504
81	130
1	7367
0	7460
903	9786
2050	9386
92	4233
8	4783
924	4788
0	805
7	0
118	896
0	1015
16	806
1	2
0	149
0	1015
0	435
18	285
528	0
0	2
2	11
9	23
15	12
2	0
0	0
1	10
4	27
0	145
1	57
1	130
0	85
0	116
0	140
0	73
0	114
278	433
0	433
96	683
2	433
4	250
15	34
0	12
5	34
0	15
1	12
6	3
1	0
0	0
1	0
0	1602
0	2038
0	2225
16	338
4	2091
0	1789
4	0
28	0
0	444
0	421
0	441
0	424
13	273
453	0
0	2
9	1
0	28
4	20
2	22
174	0
32	0
1	0
2	0
2204	24
0	0
0	0
5	0
0	0
31	0
1	0
2	30
3	30
143	0
3	366
0	296
0	284
21	378
1	313
0	0
0	0
132	133
0	133
850	4609
20	4568
121	0
1478	27
79	511
10	266
0	1557
10	60
105	1486
0	271
67	1943
32	0
403	0
4	182
2	63
2	179
1	168
0	166
16	237
0	56
0	0
1	5
4	8
0	136
87	6
0	5
18	145
18	0
10	25
0	5
4	343
0	230
0	349
22	0
4	0
1	87
0	651
5	310
1	608
