UniqueCount	AmbigCount
6	3107
111	4316
41	8172
327	7422
44	5118
21	4660
228	4792
5	2657
3	0
0	531
0	558
0	259
0	547
2	304
0	566
0	550
0	539
0	10
0	12
2	8
0	12
0	0
0	903
0	32
0	68
8	457
0	877
2	805
0	886
0	40
2	594
0	881
0	863
3	367
0	691
0	57
0	0
0	0
0	895
0	499
0	878
0	840
0	295
0	848
2	792
0	868
2	463
0	357
0	453
0	885
0	561
0	444
6	1
0	6
1	0
0	6
0	8
0	8
5	0
0	199
0	209
0	69
0	2
0	59
0	69
0	0
3	1
0	195
0	67
0	185
0	83
1	0
0	81
0	3
32	327
0	268
1	258
3	317
0	0
0	143
0	57
0	51
31	605
0	683
11	344
45	260
2	17
7	458
0	149
57	291
107	706
44	307
0	168
1	20
3	20
0	24
4	14
0	5
0	5
0	26
21	0
16	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1057
0	956
0	1194
31	966
0	1013
4	703
0	3
0	929
0	973
6	178
1	0
7	170
2	164
0	168
6	13
0	405
0	274
0	117
0	439
0	88
0	429
1	2
1	2
5	0
0	0
0	0
0	0
1	259
0	220
0	118
0	103
2	241
0	9
5	8
1	6
0	679
2	355
0	338
0	6
0	0
0	0
0	2
0	2
1	109
0	201
0	186
31	97
2	11
5	96
0	161
0	22
1	190
2	360
0	37
2	194
0	207
0	22
0	314
0	7
0	207
0	37
0	371
0	0
3	0
1	3
3	7
0	4
2	27
1	27
1	0
0	0
0	0
452	2446
0	124
1	125
0	123
61	151
88	1678
18	1677
25	2432
1	123
0	0
1	0
0	0
0	208
1	28
0	11
0	1
0	8
1	131
0	39
5	70
1	240
1	8
5	71
0	14
1	26
0	24
8	220
2	0
0	636
0	438
0	713
0	5
0	606
0	368
0	762
0	564
0	636
0	480
0	762
0	0
0	931
0	745
5	384
0	850
0	826
8	0
0	654
0	230
0	352
0	625
0	255
0	680
0	651
21	0
0	388
0	386
0	109
0	392
4	187
0	345
0	393
0	373
0	392
0	137
0	16
0	114
0	349
0	131
1	1
1	0
0	1
0	0
24	3483
32	2035
8	1527
0	1618
1	1435
17	1794
37	3620
1	1385
30	320
1	479
0	322
110	470
10	163
0	2690
3	3476
0	3705
2	2244
8	3
3	0
41	451
0	81
1	4
216	636
8	164
1	463
0	536
0	166
60	0
2	0
0	21
80	21
1	0
0	0
0	1134
8	1252
0	1271
0	1265
12	1008
4	1104
10	1222
0	1250
14	703
0	1128
0	1008
0	1113
54	55
0	14
0	41
0	8
0	35
4	0
35	0
0	310
0	300
0	306
0	296
0	306
0	2
0	316
0	71
7	71
2	584
11	579
0	643
2	330
0	599
0	615
0	425
1	643
0	454
0	552
0	35
2	34
2	248
1	217
1	144
0	34
28	242
0	264
0	212
1	178
3	0
0	0
3	1
60	85
212	368
0	13
0	369
0	4
16	18
2	0
0	75
2	0
0	34
0	50
0	53
0	30
1	58
0	128
0	43
4	94
2	2
0	66
0	141
0	73
0	69
0	23
0	56
0	0
2	87
0	87
50	0
0	0
19	0
0	329
5	329
39	222
25	210
1	203
0	39
0	112
11	115
7	0
5	0
2	0
0	2
0	7
0	7
0	7
0	206
0	51
12	738
0	269
0	388
0	336
5	388
0	671
0	368
0	502
713	0
0	261
0	117
0	298
0	7
0	261
3	309
0	261
442	114
19	0
1	27
65	27
1	236
0	246
0	353
0	237
1	103
0	341
0	172
2	193
1	175
0	200
251	0
0	1265
5	1
0	1002
0	229
1	420
2	114
0	1466
0	1203
0	1354
0	1353
0	244
49	309
0	1279
0	1090
0	1011
0	159
2	651
0	325
1	708
0	932
0	836
0	992
5	156
0	951
3	901
0	992
19	933
7	162
91	268
0	107
19	0
4	78
0	99
0	70
0	99
2	99
24	120
0	120
88	0
2	164
0	145
9	70
3	168
0	13
3	147
1	142
2	137
0	17
15	17
2	184
191	184
6	708
0	1405
0	296
5	1328
1	69
0	1441
14	1323
25	1
0	297
2	235
0	293
0	60
0	273
0	35
0	214
0	290
0	35
0	57
0	272
0	294
7	0
0	14
5	14
0	150
0	148
0	130
0	128
0	146
0	101
0	0
7	0
5	0
0	0
0	0
0	0
0	0
0	24
0	143
0	18
0	15
1	149
0	3
8	3
0	1578
2	180
0	1
0	971
1	26
0	1003
2	1556
1	604
0	1547
0	1547
0	632
3	0
0	175
0	122
0	531
0	999
0	225
0	117
149	2521
0	2511
0	2089
0	199
0	199
0	138
44	0
11	0
2	28
0	28
0	0
0	0
0	0
0	316
41	492
7	119
0	28
21	94
1	68
10	456
1	89
1	261
5	379
0	383
10	375
11	276
0	240
54	0
0	16
3	66
0	66
0	20
1	20
43	0
1	0
0	92
13	92
131	0
4	0
3	0
0	0
0	4
0	3
2	6
0	0
326	1301
32	1281
9	302
0	1308
46	92
185	609
2	515
0	0
0	0
1	391
0	523
9	512
1	16
0	67
0	522
103	109
0	24
0	28
1	0
5	8
0	8
0	21
16	0
276	0
2	94
0	48
0	141
0	167
1	94
1	1
0	1
2	0
0	0
0	1302
0	505
1	543
0	1327
1	442
5	1004
0	1309
0	482
0	1399
0	1212
2	10
0	11
9	40
0	15
4	13
0	26
0	23
5	4
0	20
2	20
2	0
3	33
0	216
0	212
0	224
6	103
0	220
23	44
19	0
7	0
44	0
0	12135
0	11902
0	11942
0	11709
23	3867
16	1219
0	9876
61	1888
0	12500
4	12298
23	644
71	646
0	133
2	134
9	87
0	134
1	133
0	57
0	60
0	24
0	93
0	51
4	2
2	0
65	0
3	0
0	0
0	3258
0	3398
0	3094
0	3337
0	3194
0	3394
0	3251
0	3315
0	3341
0	3151
0	4
1	18
16	4
0	17
5	13
2	25
5	18
7	20
21	0
96	0
9	0
36	0
132	6
7	6
0	0
0	42
1	57
0	4
1	42
3	0
0	176
0	204
0	191
0	189
0	169
0	175
0	184
0	188
0	183
0	188
0	200
0	190
0	190
0	169
0	176
0	176
0	163
0	199
0	177
0	189
0	204
13	2
0	268
0	609
12	220
0	263
0	604
0	418
31	343
14	395
2	0
3	38
0	111
0	157
0	126
0	153
0	115
0	130
0	0
23	327
18	327
0	141
0	109
0	108
0	140
20	34
0	21
0	3
0	544
0	564
0	842
17	216
0	822
2	76
1	0
0	0
3	58
0	60
0	10
212	174
1	75
0	60
107	266
0	74
0	4
0	55
16	8019
43	8502
38	8450
1	3518
297	681
224	8482
0	0
0	0
0	0
0	11
3740	11
1	4019
8	4015
3	340
1	0
5807	3
442	550
80	550
0	2
3	4052
0	4209
0	3133
2	2897
0	2928
0	22
2	2346
0	1105
3	2
0	1100
0	524
0	427
0	776
0	698
0	522
0	781
0	703
4	177
0	177
0	277
12	277
0	1
3	1
0	0
0	1
0	1
0	1
0	261
0	261
16	254
0	261
38	33
1	33
1	33
0	294
19	442
159	445
0	22
1	33
0	717
0	703
0	277
0	646
0	706
0	11
0	714
1	442
579	235
0	660
0	715
29	106
2	0
0	17
1	78
0	0
0	75
39	20
0	3
29	78
7	175
9	175
3	7
1	7
0	50
1	15
0	46
0	52
0	2
9	0
0	0
2	0
2	0
10	12
0	12
54	630
3	1
0	629
342	0
25	30
1	1
41	1668
0	29
1	1533
1	41
0	2014
0	2000
0	387
10	374
20	447
17	447
0	18
0	18
23	6
13	252
12	252
4	234
123	0
1	238
0	242
0	245
5	180
0	245
0	242
0	12
0	69
1	69
0	9
0	29
0	31
0	29
271	1746
0	1738
0	3066
0	4095
15	590
0	4176
0	4119
0	4111
0	4030
10	590
0	3109
7	435
0	4
0	809
15	11
0	856
0	678
0	816
13	43
2	9
8	589
0	769
0	638
4	44
28	14
79	12
4	0
1	0
0	0
64	225
0	225
0	201
5	0
378	0
0	85
93	84
7	64
19	0
2	48
0	48
0	0
0	0
0	0
0	0
1	4
2	4
0	0
0	0
2	253
56	12
5	131
0	931
0	315
0	7
0	435
0	11
0	476
0	852
0	514
0	509
0	588
0	732
0	389
0	1
1	72
1	0
5	32
1	32
0	91
0	97
0	100
0	2
0	2
0	0
1	0
0	566
22	205
0	566
12	0
0	1667
41	1667
137	0
0	114
0	114
2574	7
1	231
6	237
1	232
0	193
5	221
0	248
3261	2
104	0
215	0
2	0
2	171
48	171
1	0
0	2013
0	2013
0	1782
0	1782
76	1043
233	50
0	250
2	122
0	250
0	122
0	587
29	550
1	78
7	78
0	0
0	52
0	46
0	42
0	13
0	0
0	48
0	42
0	55
0	51
0	46
0	17
0	10
1	10
14	0
0	0
0	99
40	839
0	511
0	541
0	21
0	852
3	436
42	841
0	0
5	2
4	0
3	16
0	48
0	25
0	44
1	42
0	29
0	29
0	25
3	0
0	0
0	0
375	0
0	174
0	162
0	190
0	148
2	237
0	124
0	195
0	99
17	6
363	0
0	90
0	61
1	17
1	95
0	4
0	4
151	0
0	107
0	108
0	96
0	97
0	80
1	92
0	85
0	81
35	153
0	0
15	153
1	153
1	153
0	28
41	28
0	0
0	0
0	268
0	259
0	269
0	258
3	187
0	249
0	232
0	234
2	34
0	214
6	214
0	0
13	0
2	5
5	5
0	2
0	2
0	1
0	1
0	0
0	266
7	574
8	381
0	254
3	593
0	4
0	536
0	282
0	242
2	4
14	418
0	89
21	389
4	357
21	171
0	0
0	96
14	43
0	95
4	61
0	30
0	30
3	75
175	704
3	0
119	0
0	59
0	763
12	0
0	0
17	0
0	17
1	37
1	109
15	15
0	86
0	84
0	46
8	133
3	106
4	46
0	46
1	111
0	98
28	15
0	0
1	0
160	42
0	240
0	109
0	27
1	109
0	198
4	116
