UniqueCount	AmbigCount
3824	53
627	54
580	342
6	342
1	0
188	12440
0	10989
0	10390
0	11407
0	13425
4	4462
0	4397
13	6677
0	12826
0	289
23	289
0	284
40	11
1	14119
0	14367
18	31
11	5219
0	14216
4	3601
42	227
0	13522
85	13225
0	14251
0	12710
0	12826
0	13406
0	14332
2	0
42	2
0	770
0	1258
0	230
9	381
1	1995
9	220
0	484
0	1242
0	233
0	265
1	356
0	799
0	500
0	1564
0	236
0	259
0	1249
0	1037
0	1317
0	1105
0	1292
0	1080
0	1102
0	1314
193	0
62	300
2	300
62	314
329	0
74	614
7	18
98	0
0	327
0	1901
0	1978
1	1953
0	1942
2	2015
0	1996
0	1981
0	1444
0	1959
2	249
25	228
0	175
7	183
2	245
11	419
1	419
2	0
2	736
10	1669
116	1615
29	1444
0	1163
122	2348
9	131
1	2152
6	135
0	127
0	408
12	4
0	31
0	1085
415	94
1	633
17	281
0	836
0	104
369	104
3	0
4	2233
71	2458
9	1969
37	2485
0	1957
104	2233
2	0
18	0
0	5
11	572
8	564
6	730
71	964
0	1141
0	1608
0	1480
0	1444
0	1572
207	706
9	703
11	3
11	2
31	2
240	0
0	0
3	8685
5	8685
0	8891
2	8891
0	1662
11	1574
0	1837
0	2624
0	1553
14	2798
111	1828
10	789
37	88
119	3024
0	2789
0	535
1	541
0	559
0	340
0	364
1	328
3	3
0	306
0	28
0	60
6	35
0	30
0	57
0	58
0	28
0	355
3	236
11	364
1	108
16	0
0	17
0	19
0	0
0	5
80	1
7	20
0	21
3	3
0	16
0	3
33	374
0	252
12	520
0	514
0	8050
5	8050
0	8050
56	154
0	326
0	296
0	1186
1	276
0	0
0	1226
0	913
36	1232
1	1110
0	4
0	4
0	4670
38	1732
1334	1511
7	898
32	4572
294	459
45	4487
42	2409
0	1674
27	50
0	2666
0	0
0	2998
12	53
0	40
0	2841
0	2959
2	268
0	2705
1	1912
0	40
2	2537
1	730
0	5
2	0
4	2
0	2
0	1046
0	239
7	968
24	994
0	762
0	991
63	9
15	268
0	135
38	454
0	380
0	318
25	661
1	177
8	177
1	36
2	99
0	936
0	321
4	908
7	362
0	944
0	302
1	368
1	922
8	0
0	392
0	207
0	585
0	363
4	0
0	565
0	311
1	770
0	393
20	736
0	383
6	48
569	0
0	169
0	16
0	193
0	9
0	222
0	198
10	93
0	9
4	56
