UniqueCount	AmbigCount
3	14799
525	14799
44	0
0	11
2	11
2	188
2	188
0	923
0	941
2	208
1	115
0	937
0	970
0	911
1	914
0	901
0	952
2	900
796	3
1906	0
0	3
2	3
0	0
0	1
24	1726
6	1531
6	1627
2	15
0	38
8	287
0	446
1	934
0	855
0	733
1	1066
8	1257
427	1061
3	65
0	292
80	615
1	371
2	375
0	292
1	240
0	373
0	0
0	4
7	60
0	3
0	1
0	60
1478	1
0	0
0	0
0	0
0	0
18	67
0	67
1	50
1572	76
0	0
0	0
1301	6391
1	706
555	3812
165	3812
0	2460
2969	8120
0	18
1	18
0	12
12	0
1	4
1	20
0	12
2	14
1	1
0	18
5	12
32	29
22	40
3	41
70	222
0	1103
0	767
14	1036
7	533
20	245
11	556
0	1014
29	0
4	254
1	4
1	75
206	371
2	396
3	50
13	8586
47	8491
1295	8411
54	8946
168	9583
271	7905
12	29
161	8497
133	8850
34	8351
304	9481
10	0
26	5536
10	4538
699	4437
12	4167
45	4593
2801	4292
0	4796
0	15731
0	13972
6	11411
0	9813
83	11
0	11678
0	10123
5	15723
0	15511
0	8372
0	18
6	11685
430	11720
2	9323
0	3
0	8
0	2
19	8
450	15867
10	15942
1685	1242
17	5300
219	3455
42	533
485	15574
0	482
0	105
94	188
31	87
4	37
121	144
3	510
1	120
28	511
1	0
0	1
2	0
0	2
0	2
2	0
0	0
1	0
457	61
12	0
480	61
6	17
19	17
1	0
0	1096
173	1096
4	576
9	466
0	19
0	2023
9	2012
0	2010
0	1986
72	1957
225	17
0	419
0	433
0	457
0	432
0	459
15	7
0	445
26	28
272	3724
7277	235
0	3021
0	703
3224	10
0	231
33	231
24	0
0	2729
91	2530
7	492
9	2476
31	95
0	331
3	90
0	104
7	555
14	19
0	214
6	448
20	553
0	128
1	0
0	0
0	2486
0	711
0	702
0	2580
0	2518
0	2592
0	2506
0	2574
0	722
2	630
0	2500
0	713
0	2474
2	0
1	0
2	0
1	0
0	608
0	559
0	469
0	585
0	574
0	220
0	470
0	340
0	291
0	0
0	0
0	0
1523	1729
2566	371
1	1664
0	460
7949	425
1	1176
4594	1183
0	389
0	2252
584	2216
6	379
1	49
5	191
0	30
1	38
1	38
1	35
3	0
1	0
41	0
0	0
1	559
0	542
1	414
2	476
11	340
0	2261
0	1500
2	1322
0	2148
3	424
0	549
0	1387
0	0
1	0
1	24669
157	46754
60	5486
6	29604
6	49988
15	872
8	1740
0	51
0	1962
0	1965
4	1376
0	1804
0	1801
0	1958
0	1955
95	47
0	1277
0	299
0	809
0	1285
0	297
0	303
0	295
0	1027
1	511
1	380
0	305
612	0
699	0
0	14
0	682
54	732
0	4
0	650
0	718
2	611
0	750
0	670
0	44
0	54
0	31
0	41
0	1
0	1
1	0
7	15793
1	172
0	15356
66	15051
0	15797
0	9349
0	9790
10	15565
26	627
1	15004
9	135
1	116
1	576
0	535
3	503
678	0
8	3
0	0
5	5
13	620
61	673
0	56
6	599
2	0
243	5269
37	4876
0	4351
10	0
4	0
0	0
0	0
5	6
0	0
0	1
0	4
0	3
0	0
543	0
0	248
0	333
0	333
0	530
0	615
0	530
0	333
