UniqueCount	AmbigCount
27	327
19	270
0	200
0	119
30	211
15	191
67	102
1	167
0	128
0	30
1	41
0	36
4	36
0	15
0	15
0	1
0	0
1	1
55	6663
3962	2261
11	4294
1	143
35	2322
20	911
0	326
0	304
0	238
18	211
86	134
1	76
0	65
0	76
0	65
8	94
31	94
1	57
73	32
1	0
0	1
2	248
18	282
2	281
0	210
0	260
1	130
10	122
0	9
0	9
2	7
2	10
29	36
0	54
0	58
0	65
0	55
2	68
34	107
0	107
5	86
0	18
0	181
6	85
1	94
0	85
1	92
5	6583
63	4596
3	3510
1	854
0	921
43	5571
88	5219
48	73
0	72
0	205
52	243
27	201
0	84
0	84
0	60
0	217
1	136
0	118
20	76
0	76
0	28
2	3536
0	4210
0	4210
13	2520
699	2763
91	24
61	205
0	120
1	131
0	132
3	194
1	198
12	275
0	676
100	439
554	448
134	468
0	389
3	410
0	106
98	125
14	230
0	223
2	73
0	14
6	15
0	8
10	36
15	79
1	533
0	374
86	524
0	388
19	282
0	6
2	6
12	77
0	75
0	82
0	75
15	78
13	9
0	15
0	15
2	5
6	4
2	12
19	73
8	50
2	211
0	188
0	234
0	206
0	124
21	8
38	57
1	100
0	77
0	73
5	27
0	4
18	531
0	536
22	498
15	630
37	179
0	0
0	27
0	172
2	76
0	70
1	78
0	42
0	36
1	153
1	91
18	140
21	86
10	56
1	1161
545	1456
9	150
6	67
165	126
1	22
76	155
3	125
264	202
1	281
0	243
1	285
0	235
1	140
0	129
0	8
0	18
1	41
0	23
0	20
0	0
0	281
0	117
13	314
0	18
0	18
0	18
1012	6269
94	3628
2	2084
869	4297
3	411
0	0
0	14
0	14
1	13
0	7
0	7
0	6
0	6
1	128
0	135
0	165
0	140
0	74
0	170
8	161
1	164
84	107
0	139
0	139
0	1
1	28
0	16
58	224
0	301
89	298
3	360
4	63
2	250
263	185
5	348
0	1
18	40
0	2
5	27
1	10
0	3
0	9
0	12
0	37
0	37
0	33
0	20
5	33
14	10
0	6
3	1
0	254
0	215
18	223
32	181
641	173
0	972
1562	1504
189	1581
0	822
0	11
0	12
0	11
0	10
0	9
2	13
0	10
0	12
2	22
0	16
0	6
0	7
6	4
0	3
0	308
16	305
0	307
0	95
0	95
30	271
0	65
3	19
0	12
2	67
20	33
117	472
11	81
8	347
0	8
0	6
0	22
0	16
0	6
0	4
4	16
0	28
3	12
0	25
120	96
3	3
0	117
35	188
1	122
