UniqueCount	AmbigCount
22	214
10	174
0	107
0	70
24	131
0	305
129	173
0	364
0	215
0	126
2	144
4	88
4	134
0	46
0	46
0	8
0	0
3	2
8568	15811
15542	8345
372	3887
2	435
4788	6883
12	3928
0	502
0	488
0	344
33	214
72	85
0	69
0	61
3	68
0	61
32	202
42	203
4	125
17	30
0	1
0	0
0	380
7	456
0	414
0	370
11	377
0	201
24	211
0	0
0	0
0	0
0	0
40	51
3	106
3	104
0	102
2	126
4	85
15	133
0	218
9	143
1	1
4	46
0	33
0	36
0	33
1	32
533	6348
103	3833
12	3307
4	699
1	766
59	5476
90	5485
140	167
0	168
3	83
22	103
8	87
0	49
0	49
0	34
0	168
4	120
1	87
23	63
0	63
0	15
37	3347
0	3247
0	3247
291	2373
709	2652
36	42
70	192
0	93
0	191
0	113
2	168
0	191
5	239
0	634
122	694
482	696
139	755
1	504
12	272
0	76
81	114
15	193
0	190
7	55
0	13
3	15
0	10
22	107
8	47
0	528
0	422
53	482
0	422
70	291
0	10
11	8
8	109
0	108
16	109
0	98
14	102
11	31
0	107
0	60
0	70
22	22
3	45
36	76
16	55
1	193
0	170
1	169
0	145
0	139
17	4
30	52
12	141
0	123
0	103
14	72
1	5
21	498
0	489
6	392
12	556
73	162
1	0
0	35
3	190
1	144
0	83
0	138
1	66
0	61
41	237
4	151
31	202
47	69
18	15
0	1937
592	2552
30	224
0	124
66	301
209	63
19	77
0	8
287	269
2	448
2	375
0	445
1	334
0	242
0	176
2	6
49	53
10	116
0	75
19	32
0	5
0	810
1	296
1	862
0	0
0	0
0	0
966	3739
194	2290
9	1576
1029	2712
6	123
0	0
2	6
0	6
3	6
0	3
0	3
0	2
0	2
0	327
0	352
0	420
0	353
0	189
0	279
0	280
0	274
116	120
0	200
0	200
11	9
5	54
0	38
6	131
2	238
13	121
23	300
137	23
0	257
258	212
4	246
0	3
7	21
7	8
0	7
0	8
0	6
0	6
1	8
0	9
0	8
0	9
0	9
0	53
6	17
0	3
1	3
6	355
11	297
5	333
13	205
1310	349
4	1028
992	1389
121	1522
0	854
0	20
0	17
0	28
0	24
0	27
10	24
0	24
0	23
1	10
6	4
0	12
0	12
10	16
0	12
0	889
60	798
0	894
0	355
202	356
4	693
1	266
1	8
3	6
34	66
32	108
275	1013
6	106
3	736
1	2
0	3
0	16
0	15
0	4
1	4
4	15
0	14
2	7
0	11
44	25
3	17
0	124
26	116
48	115
30	76
151	101
0	58
1	88
16	19
14	150
16	135
4	139
68	58
16	102
0	56
0	85
1	154
0	83
0	57
37	135
43	57
19	16
0	16
1	10
0	10
4	138
0	88
7	81
0	361
8	408
3	262
52	414
0	334
4	79
1	15
259	490
56	677
7	212
0	305
428	371
0	680
0	647
0	661
29	675
0	675
0	614
1	579
1	675
0	647
0	641
0	638
0	663
0	668
0	517
0	647
0	1410
0	680
0	581
0	665
9	1420
0	667
0	110
4	157
0	180
8	179
3	166
23	44
0	129
0	324
0	225
52	367
30	333
0	326
0	157
8	294
0	328
2	142
0	154
1	89
78	50
7	88
32	50
1	86
0	132
84	74
31	180
0	106
0	31
12	23
2	34
0	6
0	3
0	2
0	2
0	7
0	7
0	6
2	304
0	267
1	295
0	282
1	260
0	276
0	252
5	263
177	993
0	792
0	1054
0	1005
12	1082
0	509
94	526
0	1399
0	1137
0	892
0	1402
1	1404
0	829
0	1019
64	888
151	199
193	174
102	383
4	201
1	139
25	202
64	53
5	366
8	279
49	14
125	52
62	2771
259	2919
387	2664
68	1920
1	1907
1	1
0	0
0	0
125	81
1	31
0	202
0	12
18	90
0	11
27	6
0	47
1	108
2	31
3	42
107	27
3	50
0	6
20	52
0	52
0	1
62	124
7	65
1	66
0	68
0	38
0	65
5	33
7	42
0	23
0	25
0	34
0	8
0	34
0	28
0	40
0	38
9	39
1	42
0	38
0	31
0	16
0	16
3	23
0	17
0	16
0	17
0	24
1	10
0	66
0	78
0	78
176	112
41	122
0	503
71	199
1	74
1	67
7	72
2	18
1	75
0	147
0	63
265	80
0	93
0	93
0	268
0	232
11	332
0	338
1	127
0	269
0	107
84	151
82	65
0	61
0	141
0	345
0	235
0	282
3	282
0	48
0	51
0	44
0	41
175	195
30	51
0	77
64	27
378	222
5	70
0	96
0	66
1	65
51	46
71	164
8	148
13	160
0	31
9	37
3	35
0	34
3	8
0	5
39	147
10	201
0	75
0	71
0	59
7	61
0	54
3	59
0	40
65	787
0	64
42	120
3	109
0	181
20	399
0	197
0	188
0	378
4	404
5	167
66	159
0	149
55	531
16	646
15	645
0	618
0	611
0	7
0	12
3	13
1	10
0	13
0	8
0	8
5	9
17	49
0	25
29	122
0	114
0	49
20	114
0	62
8	25
1	43
72	18
8	187
28	497
237	308
0	64
0	85
0	85
0	55
0	49
0	3
0	3
0	3
8	192
0	66
0	73
5	62
29	8
0	9
1	13
0	39
0	36
1	24
0	24
0	24
0	13
0	26
0	13
1	4
0	20
7	11
1	41
0	11
19	72
12	178
0	188
13	225
0	185
0	218
1	186
0	200
7	178
0	8
0	450
0	448
363	288
5	436
0	369
0	449
0	447
13	127
0	111
0	50
0	51
23	51
16	75
0	17
109	340
0	662
2	280
47	121
0	97
0	70
0	10
65	748
0	535
0	610
0	479
0	575
37	537
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	313
2	575
2	310
16	180
0	111
2	139
0	118
0	139
0	139
0	139
0	133
0	132
0	72
0	60
0	55
0	83
1	86
0	80
0	69
28	44
10	22
4	44
0	4
0	4
5	4
0	4
0	4
0	4
0	4
0	5
0	4
0	46
0	39
0	42
0	38
1	40
38	50
0	29
0	29
0	48
0	51
0	46
82	134
0	58
0	255
0	258
28	260
0	263
0	177
217	109
0	0
0	111
8	212
0	117
0	116
24	179
0	0
63	4
0	5
150	11
0	166
0	40
0	171
0	52
0	39
0	29
7	72
0	70
0	24
0	24
0	1
0	11
3	11
72	173
0	137
0	97
25	36
57	34
6	15
0	2
0	21
4	13
0	11
6	8
208	513
0	256
8	166
0	232
0	144
0	164
0	138
1	167
0	181
1	168
12	745
0	783
4	394
0	744
0	68
53	250
0	217
3	56
0	53
15	148
0	125
0	125
4	31
54	131
0	87
0	76
2	126
15	3
18	145
0	88
0	105
2	90
200	130
0	163
1	181
0	128
0	120
0	142
0	119
0	110
2	27
0	0
895	843
136	158
0	0
76	136
0	114
1	118
0	4
0	2
0	2
0	9
0	5
0	5
1	0
1	8
0	0
50	97
0	102
3	84
22	49
0	15
0	5
0	14
0	11
0	14
15	83
26	26
3	32
0	68
1	20
0	29
2	23
0	30
0	22
2	40
1	28
0	6
1	5
0	63
0	76
0	66
4	63
0	31
0	154
13	94
0	1
8	6
0	36
0	6
153	42
5	215
0	202
0	121
0	183
0	191
0	198
130	386
15	299
0	121
0	193
0	124
1	126
0	126
0	99
2	113
0	107
11	75
44	183
2	17
172	579
0	702
0	708
2	812
0	731
0	485
4	643
0	550
6	169
0	103
5	153
0	137
15	165
0	3
103	214
1	164
5	99
2	54
0	65
0	100
18	78
21	98
48	123
1	201
51	108
64	83
68	72
0	31
12	29
0	31
0	31
0	6
0	11
0	11
0	11
1	6
258	261
1	240
21	237
0	28
4	28
13	23
0	29
0	8
0	93
0	122
0	119
0	84
0	83
0	83
0	56
0	57
0	51
0	21
4	41
0	41
5	50
0	39
202	24
21	46
3	50
0	50
1	22
0	23
0	280
160	266
0	276
0	263
0	259
64	112
0	150
1	167
0	172
0	61
0	62
0	59
3	119
35	67
0	61
0	155
0	90
3	124
0	63
0	94
0	60
0	119
3	52
8	52
0	46
0	4
53	140
3	130
6	110
0	77
37	37
224	820
1	722
214	309
1	598
0	138
0	125
3	134
19	216
0	231
0	210
22	203
0	215
0	175
0	168
0	164
2	7
0	71
0	70
0	64
0	64
1	57
5	53
0	53
40	48
0	72
0	73
14	82
4	65
3	78
0	98
22	22
0	55
1	11
0	42
10	64
0	168
14	170
0	165
0	98
0	165
95	476
95	407
1	311
77	391
0	123
1	102
11	240
0	234
0	210
0	185
0	167
2	124
0	230
0	132
0	8
0	37
24	33
0	85
0	52
0	40
36	85
0	66
0	48
14	63
1	2
116	298
15	198
0	0
9	128
0	1
0	0
0	1
24	143
11	125
0	0
0	0
0	0
0	0
0	0
0	0
9	26
7	21
27	24
0	38
0	42
0	40
0	39
72	81
24	130
0	232
0	151
1	154
7	95
0	3
0	6
0	58
0	61
0	116
19	137
0	2
0	6
0	7
0	6
0	6
0	6
0	7
4	1100
3	1537
0	925
1583	572
21	165
11	103
0	93
0	60
37	61
0	49
0	20
2	26
270	113
199	294
5	3
0	29
0	69
14	40
7	412
196	177
0	412
4	4
0	0
0	0
0	0
28	4
0	8
5	39
0	18
0	37
2	224
5	269
0	211
0	221
1	210
40	294
0	173
0	173
0	162
0	153
20	63
0	75
0	103
0	161
0	6
0	6
0	6
2	19
15	6
11	16
3	141
16	138
0	158
0	168
13	110
0	30
0	9
2	2
2	4
0	1
0	12
0	12
12	59
4	168
0	20
0	15
0	12
0	12
6	9
0	9
0	16
0	7
0	11
0	12
25	43
0	1
10	31
0	5
0	6
0	2
0	29
0	3
2	275
10	860
0	758
0	110
60	109
0	92
0	100
2	61
0	0
0	0
0	0
0	0
0	35
0	15
0	11
0	89
3	675
0	796
11	1046
150	1032
0	1003
7	623
8	10
0	25
0	32
0	32
8	2
5	22
0	49
0	32
26	44
0	47
0	30
0	197
0	231
1	219
4	234
3	258
0	232
10	18
0	18
0	18
0	0
0	0
189	497
4	320
272	294
0	0
0	60
0	84
42	93
0	84
1	50
0	31
1	19
0	25
0	2
0	2
1	823
1	652
7	460
9	582
19	478
0	300
0	93
0	42
1	200
0	147
1	202
0	200
223	131
0	23
0	23
0	3
0	3
0	2
11	12
7	15
0	23
0	23
2	18
17	31
13	47
99	23
8	25
6	92
47	54
20	29
0	43
0	92
0	0
0	1
0	0
2	1
0	0
0	639
0	691
12	622
0	610
50	407
0	435
0	49
20	208
0	0
0	8
0	2
258	145
1	64
0	89
0	63
8	59
0	1
59	291
0	264
0	253
0	288
0	163
0	127
9	0
85	159
133	127
0	146
0	154
3	76
0	84
110	11
50	17
0	106
10	86
2	149
0	139
48	123
0	92
2	116
0	47
10	140
0	18
0	28
0	28
0	399
115	416
0	365
2	332
0	314
187	270
0	295
1	290
0	9
0	5
0	4
0	4
16	206
21	92
1	1202
0	1143
1	1220
91	752
0	534
0	10
22	60
7	54
0	35
7	7
108	131
2	168
18	55
242	267
1	17
0	18
8	16
0	13
0	3
0	6
0	66
0	27
0	109
1	72
0	71
0	45
2	87
0	47
93	141
3	147
16	65
1	62
2	17
2	293
0	370
5	338
31	116
3	31
14	4
48	163
0	205
6	187
15	129
0	189
0	59
0	49
2	36
9	37
1	37
0	37
0	38
3	21
0	1
0	0
0	0
7	1
0	7
0	4
0	4
0	1
0	1
0	1
0	0
0	9
1	26
2	27
0	19
0	19
0	19
9	26
12	133
2	109
0	102
5	29
1	9
0	99
23	96
0	96
0	99
7	155
23	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	15
0	5
0	2
28	579
0	51
2	55
0	40
0	34
0	45
89	24
40	9
0	27
0	27
1	12
79	564
17	21
4	289
10	23
0	0
0	121
1	15
3	18
0	12
0	1
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	7
21	46
0	0
0	343
0	357
0	286
3	365
176	94
0	91
0	78
0	76
0	0
68	128
4	151
1	26
0	87
10	122
0	43
2	70
0	45
0	0
0	572
1	439
62	378
0	137
0	139
31	71
0	0
0	0
0	0
0	0
0	45
0	0
0	6
0	0
0	0
0	0
0	0
1	54
1	28
0	54
0	45
0	53
0	3
0	1123
2	1123
0	1330
4	1028
0	737
0	765
0	56
0	53
21	142
1	114
0	118
0	122
9	131
3	52
0	85
0	0
0	0
1	0
9	6
7	112
3	88
0	79
1	79
0	77
0	46
2	0
9	72
3	74
8	73
6	84
0	81
1	50
0	146
0	126
0	73
45	51
0	222
19	246
0	292
0	3
0	2
90	52
0	60
63	680
50	790
61	648
282	222
219	163
0	13
0	2
0	1
3	17
0	14
0	10
0	10
0	2
0	686
1	1010
16	403
1	181
3	182
27	113
16	81
0	53
32	200
0	101
1	99
0	101
17	85
0	27
0	303
0	241
0	285
0	241
0	270
0	233
0	202
587	310
0	352
15	313
3	231
11	235
0	302
6	79
0	301
0	294
0	225
0	279
0	294
354	169
2	300
0	274
14	453
0	342
6	259
0	243
26	192
0	136
0	94
13	300
5	38
37	135
23	49
0	106
34	37
35	141
0	0
0	0
50	114
1	95
0	102
0	51
0	126
0	150
0	103
18	167
0	120
3	133
0	76
10	136
9	156
7	557
41	756
494	566
1	329
0	348
45	290
0	28
0	28
1	33
0	35
0	21
0	26
42	144
244	142
0	107
67	153
0	132
57	119
28	90
129	148
0	141
0	134
0	98
0	111
1	38
12	120
0	155
1	150
28	176
46	135
0	51
17	499
0	2
0	18
0	19
0	15
0	10
0	36
14	48
20	42
37	104
0	70
1	14
16	6
2	273
0	844
0	469
14	476
0	658
15	659
0	287
8	983
0	975
3	994
51	1514
17	1423
0	12
0	0
442	221
1	161
0	122
70	254
0	1721
0	1718
12	1694
1	928
16	419
0	6
0	5
0	6
0	5
0	4
0	1
1	8
0	2
10	146
18	137
0	24
0	91
0	104
16	73
0	129
11	116
0	113
6	146
0	47
2	84
12	165
0	122
2	156
137	58
0	101
8	108
3	87
0	69
9	66
97	37
0	13
51	13
0	235
0	198
0	209
0	212
0	186
0	175
1	157
3	177
22	73
0	0
0	1
0	0
0	25
3	28
1	34
2	8
1	15
0	380
35	206
0	266
24	44
7	34
1	35
0	13
0	15
2716	2683
1	412
0	164
0	156
0	110
10	2
13	46
0	79
0	306
0	377
1	329
0	377
0	377
0	328
19	310
24	357
0	42
0	33
11	30
6	16
9	21
185	160
0	134
0	132
15	385
27	191
25	358
3	140
0	137
4	330
0	232
5	110
0	31
3	28
0	36
0	48
1	48
0	21
4	34
5	16
8	500
9	473
32	356
0	410
4	402
2	400
0	22
0	12
22	39
0	40
2	36
0	35
0	34
0	37
0	8
0	123
1	149
0	119
3	141
6	72
0	181
40	80
0	178
7	154
164	181
0	181
108	181
0	285
0	396
1	864
0	464
0	396
27	571
1	377
0	419
0	309
29	244
10	41
72	114
0	0
11	78
0	66
0	54
1	16
0	18
0	34
11	5
7	113
0	0
0	74
179	44
14	178
1143	118
0	167
284	1304
1	1638
2695	1804
12	713
0	145
0	66
1	77
55	32
43	35
170	57
8	137
42	86
9	484
5	533
0	508
0	533
2	153
4	114
2	31
0	36
