UniqueCount	AmbigCount
36	277
19	228
0	132
0	77
18	151
0	361
129	199
0	473
0	249
2	116
5	131
5	64
0	127
0	31
0	31
0	10
0	2
4	3
10266	10872
14800	7080
565	3222
3	347
5039	4653
41	2932
0	206
0	194
0	130
33	196
87	128
0	75
0	66
3	73
0	66
31	180
62	173
17	101
130	111
3	4
0	1
3	625
11	637
2	668
0	579
10	592
1	256
37	244
0	1
0	1
0	2
0	3
48	48
1	79
0	113
0	87
2	128
1	97
14	142
0	131
36	119
0	0
2	43
0	20
0	20
0	20
0	20
775	9154
209	5195
11	3439
6	824
3	892
72	7773
208	8028
170	215
0	214
0	110
38	122
32	108
0	54
0	49
0	36
1	150
6	107
0	93
17	57
0	57
0	13
680	5096
0	6194
0	6194
486	4040
1058	3962
78	48
144	275
0	167
0	252
0	150
11	279
0	252
0	312
1	468
14	612
596	617
108	672
1	531
2	133
0	50
63	79
12	185
0	183
13	42
0	19
6	18
0	12
35	84
2	10
1	597
0	428
94	531
0	428
50	238
0	5
5	3
11	344
0	338
24	342
0	315
32	277
38	75
0	68
3	67
0	29
17	21
6	42
31	93
16	49
0	186
0	167
0	169
0	141
1	116
64	16
36	79
5	147
0	133
0	112
30	50
3	4
31	619
0	620
10	455
21	690
91	188
7	2
0	44
2	207
0	126
0	89
0	125
2	69
0	60
60	298
4	180
35	236
54	69
10	15
0	1685
747	2737
30	171
1	112
45	331
104	59
37	144
0	24
226	228
4	348
2	263
1	327
2	256
0	151
0	156
1	7
36	57
18	127
0	82
11	32
2	1
0	354
9	100
16	365
0	1
0	1
0	1
1779	6728
431	4288
14	2972
1922	5013
5	254
0	0
0	7
0	7
0	7
0	12
0	12
3	0
0	3
0	63
0	61
0	116
0	65
0	35
0	292
1	283
0	291
97	118
0	198
0	198
2	5
3	47
2	31
7	105
0	206
24	104
17	281
107	19
1	326
287	220
14	344
0	9
39	59
3	11
2	37
0	31
0	24
0	20
1	33
1	231
0	215
0	218
0	224
0	75
19	41
0	1
0	0
10	236
8	191
14	216
15	137
1166	1023
9	1078
1319	1492
134	1686
1	945
0	20
0	18
0	25
0	20
0	22
6	23
0	20
0	22
0	8
2	3
4	8
0	8
4	9
1	5
0	917
114	861
58	975
0	256
182	259
43	755
0	223
0	15
3	7
35	54
12	48
302	998
21	193
62	679
0	3
0	3
0	12
0	12
0	3
0	3
2	11
0	9
1	6
0	6
235	158
4	7
0	81
38	136
39	181
64	123
107	100
0	74
2	112
2	24
22	203
23	197
5	199
210	98
0	155
0	156
3	145
0	260
0	173
0	135
166	127
45	51
17	18
0	26
0	16
2	16
10	106
0	70
4	65
0	321
7	321
1	247
60	360
0	232
3	39
2	2
363	641
66	421
42	59
0	222
219	138
0	773
0	744
2	770
27	789
0	789
0	716
3	587
2	637
0	737
0	745
0	658
0	772
27	756
0	602
0	746
44	1428
0	799
0	592
0	778
14	1436
0	731
1	68
3	103
0	165
11	163
6	170
27	37
0	86
0	294
2	228
47	356
20	302
0	276
0	106
0	242
0	299
1	196
0	226
0	117
173	67
2	93
124	34
2	103
0	94
96	93
15	196
0	102
0	34
11	31
1	39
0	15
0	12
0	15
0	9
0	8
0	8
0	4
22	154
0	120
3	149
0	142
1	119
0	133
0	113
4	110
307	1381
0	1121
0	1543
0	1418
2	1536
0	651
148	690
0	1925
0	1684
0	1232
0	1925
0	2067
