UniqueCount	AmbigCount
0	0
0	75
0	58
1	23
0	117
0	75
92	117
0	61
0	136
0	1038
0	839
0	782
57	1038
155	803
0	1
1	1
7	1
1	1
6	0
0	3
0	3
0	0
0	0
134	2
451	2874
7	2026
240	2026
33	2873
427	4329
46	2989
150	1670
749	2949
21	2949
4	0
574	11
0	4
0	0
0	551
5	475
0	70
78	241
3	61
0	80
0	514
17	505
0	52
0	524
0	541
46	582
0	0
1268	460
6	459
2	31
0	1
0	1
0	0
0	31
0	1
0	7
1	21
1	21
0	24
0	24
0	0
0	0
0	0
760	1144
0	1144
0	897
4	0
0	1065
6	289
0	448
3	66
0	1142
0	527
1	448
0	537
0	965
0	0
0	968
0	965
0	1139
0	527
0	1142
0	1139
4	991
0	537
1	67
0	21
4	21
12	16
0	572
37	639
15	558
0	584
3	574
7	433
2	567
0	57
0	9
0	11
0	8
0	9
4	0
0	3
0	0
0	0
0	3
5	0
0	67
9	542
0	249
0	0
0	547
0	0
0	0
0	36
1	36
0	8
0	273
127	46
900	3106
0	111
0	114
0	13
0	2749
1	493
20	1
105	1
55	23
280	125
6	99
2	83
0	1
0	1
1	0
0	4
0	4
0	2
6	2
3	9
0	14
6	1
0	1
0	2
0	1
12	18
0	0
1	0
0	31
0	36
0	106
0	146
1	9
0	151
0	171
0	176
0	0
0	3
0	2
0	2
0	2
0	0
9	4
0	2
0	130
70	157
77	100
22	98
2	2
2	0
5	3
7	14
0	15
191	0
200	1
256	0
0	124
0	411
1	126
0	117
0	417
0	401
0	0
1	119
0	541
0	523
0	557
0	395
15	0
0	67
0	404
16	246
1	532
3	0
95	1
1	0
5	0
0	542
0	559
1	1387
0	92
0	1378
5	1239
106	1254
0	1383
1	1365
0	1365
0	39
7	39
27	69
6	69
0	0
1	0
1	482
1	112
0	364
0	464
0	181
0	131
0	251
0	303
0	161
0	39
15	8
1	0
0	0
8	0
1	0
0	3
3	24
1	261
1	388
1	201
1	22
0	0
0	358
89	406
0	11
0	48
2	219
0	142
0	0
0	184
3	0
1	2
0	233
0	117
6	39
0	166
0	58
0	3
0	75
4	218
0	0
4601	149
2276	6
1	0
0	0
0	0
0	164
0	174
0	190
1	166
0	1
0	1
0	369
0	1417
16	1417
3	0
0	1314
0	105
0	1392
0	1383
0	1
0	105
0	369
1	5
0	1
3	3
0	2
0	33
1	56
1	0
0	0
21	217
2	59
0	206
0	136
0	95
0	37
0	27
0	195
0	276
0	273
0	5
1	5
47	0
0	0
0	0
0	0
48	11
14	2049
0	0
141	2049
0	0
0	13
0	3
0	3
0	6
0	15
0	5
0	4
0	5
0	23
0	22
0	3
12	2
1	20
0	20
66	0
78	0
0	78
131	78
1	0
0	0
0	2440
9	1834
0	2273
1	2404
3	1012
0	2447
0	2293
0	1593
0	2323
31	2438
1	1983
3	1454
4	62
0	63
9	58
23	1865
0	2217
0	2371
0	2316
40	9743
758	9002
385	9294
0	3672
1	0
0	273
0	280
4	29
2	260
0	278
0	6
0	152
0	271
2	13
0	0
0	0
0	1853
0	576
0	34
0	785
0	2028
0	574
1	1637
1	409
0	1691
1	1506
0	783
1	34
18	59
30	1494
10	1447
19	1190
0	84
0	265
98	630
70	629
108	304
2	93
1	66
3	56
0	66
31	237
0	39
0	14
0	172
1	156
13	0
55	61
1	67
19	25
36	31
3	20
55	22
15	48
2	517
0	607
1	447
306	648
0	516
29	215
0	123
0	162
87	178
0	85
3	0
8	42
0	124
0	124
0	0
0	0
0	682
1	1030
0	0
0	0
8	918
0	0
0	0
0	0
0	682
0	1454
0	895
0	1348
0	1527
1	47
51	1488
10	972
1	0
1	42
0	43
0	0
0	0
0	12480
789	12483
0	1784
210	1783
1759	1426
0	1429
0	326
31	2056
520	184
277	1996
1	154
57	0
0	0
6117	1491
0	64316
23131	70543
423	35383
99	61864
85	9703
1333	62647
0	0
0	2
0	2
0	0
45	1869
1	1046
465	1873
2	1457
2	1487
1	2031
0	1877
326	2156
3	986
0	1489
2	1389
97	3
0	0
29	1
3	18
1	18
0	0
3	970
5	1210
10	86
