UniqueCount	AmbigCount
51	378
32	343
0	298
4	147
59	244
4	917
452	501
104	1063
0	618
2	758
38	775
23	523
13	834
0	297
0	302
0	37
0	8
14	5
18326	23377
38645	11099
2750	11248
13	378
14824	11384
16	5778
18	640
0	627
0	426
65	637
195	257
0	181
0	152
44	181
0	152
32	410
318	520
94	360
113	163
0	0
0	0
60	1748
4	1795
10	1844
0	1552
32	1475
16	888
0	543
0	2
0	2
0	2
0	2
200	101
2	242
8	277
0	302
21	257
1	239
80	513
0	395
21	271
6	22
17	462
5	193
1	208
0	193
2	195
1482	27179
419	12476
27	10220
21	2708
0	2823
171	21662
429	23374
139	461
158	483
0	273
56	318
72	279
0	142
0	138
0	82
0	702
51	520
13	405
73	238
0	238
0	62
1988	18411
0	18681
0	18681
3422	11603
7112	8410
63	53
450	510
0	260
0	293
0	300
13	415
6	457
41	636
0	1319
9	1444
1397	1464
394	1527
0	1043
22	595
0	172
764	541
77	1550
0	1532
59	666
0	108
41	91
0	67
27	198
30	62
77	1929
0	1524
305	1819
12	1577
434	946
1	35
23	24
197	602
0	590
95	544
0	504
98	525
24	146
0	75
0	63
43	22
29	36
3	60
86	126
28	86
5	536
0	456
1	478
21	400
118	277
47	9
80	145
28	309
1	233
0	220
256	145
0	8
126	1416
7	1349
22	1159
38	1629
326	529
0	152
0	128
0	850
3	392
4	267
12	341
0	259
0	230
208	692
33	314
104	558
115	212
49	112
1	4568
2311	7452
146	694
18	361
53	98
324	49
70	67
7	14
1092	468
0	731
4	688
1	729
2	534
0	374
0	362
2	44
169	103
40	385
5	186
1	127
2	11
5	1152
3	240
51	1184
0	20
0	20
0	20
4323	18853
1200	10726
123	5933
3341	19036
169	280
0	2
1	30
0	30
0	23
0	24
0	19
1	18
0	23
1	303
1	338
0	576
0	329
0	184
1	500
26	482
0	516
275	187
0	355
0	355
30	5
0	117
0	73
2	78
1	383
65	221
74	644
255	64
0	566
916	443
20	598
0	1
17	48
4	11
55	69
0	38
2	50
5	3
12	50
0	145
0	136
0	135
0	60
87	298
37	69
0	7
0	0
0	586
5	503
23	570
73	331
1777	492
49	3042
6537	4442
910	5039
3	2040
3	67
3	61
0	99
0	77
11	97
3	61
0	77
4	88
0	6
6	3
3	14
0	14
5	16
1	8
0	1539
98	1563
3	1677
0	964
53	980
50	1475
0	573
18	74
5	47
65	192
34	60
1488	2811
14	322
29	1811
5	4
0	2
0	143
0	127
14	27
1	20
15	111
0	43
23	28
6	44
127	96
6	60
0	499
77	266
64	186
90	117
103	119
0	77
0	90
0	27
82	477
54	425
11	440
