UniqueCount	AmbigCount
10	104
0	96
1	67
1	27
15	60
0	94
29	60
7	91
0	76
0	14
0	16
0	11
6	16
0	6
0	6
0	1
0	0
0	0
764	10122
2748	5192
830	3244
3	23
814	1832
41	1408
0	372
0	372
0	252
17	106
41	67
0	43
0	40
4	46
0	41
4	35
10	37
1	49
6	4
0	0
0	0
2	131
5	134
0	138
0	114
0	119
2	70
0	48
0	0
0	0
0	0
0	0
5	18
0	28
0	28
0	31
0	21
0	27
30	78
0	25
11	17
0	0
0	11
1	7
0	8
0	7
1	4
122	2869
50	1782
2	1031
1	347
0	373
11	2356
60	2405
33	67
32	79
0	147
15	166
12	128
0	61
0	66
0	44
0	80
3	53
0	42
7	41
0	42
0	10
142	1652
0	1628
0	1628
57	1036
291	652
18	26
16	69
0	54
0	59
0	54
5	80
0	75
0	79
31	289
17	234
254	236
70	262
1	175
3	169
0	60
13	29
4	85
0	81
3	16
0	7
4	7
0	3
4	26
0	1
0	199
0	158
29	192
0	158
26	114
0	5
0	5
1	8
0	8
0	7
0	7
1	6
0	3
0	9
0	8
2	4
2	6
2	14
6	27
8	17
0	80
0	71
0	93
3	58
0	73
25	21
27	41
2	66
0	60
0	50
13	29
0	3
18	321
0	321
3	329
12	340
57	83
0	20
0	24
0	86
0	60
0	53
0	67
0	29
0	28
17	76
0	47
0	64
4	37
10	17
74	519
180	759
5	111
4	42
43	195
1	71
15	40
1	20
151	182
0	248
1	179
0	254
0	200
0	100
0	117
1	1
5	6
0	11
0	9
2	3
0	1
0	199
0	40
1	200
0	0
0	0
0	0
398	1301
43	809
5	555
106	1269
2	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	170
0	151
0	166
0	106
0	135
0	131
0	138
30	66
0	103
0	103
1	4
0	5
0	2
12	71
0	134
17	61
2	153
22	11
0	167
177	142
3	149
0	25
13	52
12	21
10	40
3	57
0	60
0	11
0	57
1	190
0	158
0	148
0	100
6	34
6	9
0	1
1	0
2	121
6	108
0	111
5	61
279	212
1	513
491	725
70	741
0	442
0	14
0	8
0	16
0	14
0	14
1	10
0	14
0	19
0	2
0	2
0	6
0	6
2	4
0	1
0	234
13	225
0	241
0	63
0	63
33	248
0	68
7	12
0	2
3	29
12	47
101	456
2	58
10	363
0	7
0	4
0	4
0	4
3	0
0	0
0	4
1	5
1	1
0	4
50	25
0	12
0	70
4	10
3	38
2	29
10	32
0	21
0	27
0	2
3	44
0	41
0	45
79	69
0	80
0	53
2	73
0	83
0	65
0	55
3	125
7	33
6	11
0	13
0	8
0	8
3	48
0	27
1	27
0	163
14	162
0	97
26	179
0	144
0	24
0	5
61	111
35	288
4	188
0	235
298	245
0	231
0	211
2	222
5	225
0	224
0	203
0	176
0	187
0	217
0	217
0	205
0	224
10	227
0	184
0	212
17	406
0	229
0	194
0	224
5	405
0	222
0	47
0	55
2	127
0	126
3	135
1	28
0	46
0	155
0	108
51	258
0	168
0	175
0	62
0	162
0	161
0	97
0	102
0	73
50	60
0	73
2	14
1	16
0	31
48	23
1	30
0	17
0	10
6	8
3	11
0	6
0	5
1	4
0	4
0	1
0	1
0	1
4	28
0	23
1	27
1	23
0	20
0	24
0	23
0	22
196	625
0	432
0	611
0	604
5	465
0	259
1	396
0	622
0	596
0	436
0	622
0	698
0	454
0	611
33	544
3	12
0	9
63	152
2	85
0	57
0	38
19	42
0	101
0	77
7	5
49	9
81	861
54	950
299	853
0	694
0	666
0	0
0	0
0	0
50	59
2	26
0	89
1	9
28	45
0	8
7	4
0	45
1	110
5	42
3	33
48	16
9	42
0	7
7	24
0	24
0	2
0	29
0	24
26	24
0	15
0	13
0	12
0	7
1	11
0	6
0	16
0	26
0	13
0	23
0	17
0	29
0	29
6	30
1	28
0	21
0	17
0	10
0	8
0	19
0	12
0	10
4	12
0	19
0	5
0	31
0	31
0	31
67	41
8	45
0	247
15	125
1	17
0	15
2	10
0	1
1	130
1	110
0	64
124	89
0	7
0	7
0	150
0	136
0	139
0	137
0	74
0	106
0	67
46	92
27	34
0	28
0	87
2	147
3	79
0	102
0	97
0	17
0	17
0	11
0	8
58	46
33	29
0	33
11	13
171	136
2	75
0	70
0	70
0	44
32	34
6	40
1	36
3	42
0	7
0	8
1	11
0	16
0	9
0	4
9	39
4	79
3	18
0	16
1	14
0	13
0	12
1	16
0	14
6	267
0	15
15	21
0	13
0	105
0	230
0	114
0	114
0	232
7	235
4	103
48	98
0	97
16	175
0	284
0	292
0	280
0	231
0	6
0	9
0	6
0	6
0	6
1	6
0	6
0	6
9	28
0	6
24	58
0	100
0	55
0	100
0	45
2	29
1	11
7	13
0	64
16	141
56	79
0	17
0	19
0	19
0	14
0	17
0	3
0	3
0	3
7	72
0	21
0	27
6	19
1	5
1	0
0	11
0	36
0	32
1	24
0	24
1	25
0	13
0	24
1	12
1	29
0	33
5	23
0	37
0	24
1	8
0	18
1	5
0	17
0	5
0	21
0	5
0	18
1	8
0	0
0	71
0	78
41	63
0	74
0	59
0	69
0	69
14	78
0	65
0	41
0	41
3	45
0	30
0	22
47	169
1	318
0	120
49	57
5	24
0	11
0	0
34	219
0	170
0	178
0	139
0	177
13	149
0	1
0	1
6	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	153
1	206
2	157
0	107
1	70
2	89
0	89
0	80
0	89
0	88
0	89
0	85
0	63
1	73
0	66
0	74
0	63
0	59
0	74
8	47
12	37
2	23
0	1
0	1
17	1
0	1
0	1
0	1
0	1
0	1
0	1
0	30
3	20
0	30
0	16
4	21
214	55
0	9
0	9
0	47
0	47
0	42
35	60
0	43
0	110
0	111
0	117
0	111
0	104
63	103
1	0
0	56
0	79
0	54
0	42
1	71
0	0
33	14
0	16
60	0
0	31
0	30
0	87
0	24
0	23
0	14
3	55
2	55
0	36
0	36
0	0
0	0
0	0
57	54
0	53
0	33
3	12
33	12
2	25
0	0
0	2
2	0
0	0
0	0
24	90
2	33
7	64
1	81
0	63
0	66
0	57
0	62
0	69
0	63
0	173
0	221
0	111
0	153
0	32
7	69
0	69
0	20
2	9
2	47
0	43
0	34
0	18
25	53
0	35
0	35
0	37
6	1
0	71
0	47
5	41
0	21
55	38
0	46
0	59
0	51
0	39
0	50
0	40
0	36
0	15
0	0
41	161
6	156
0	0
5	42
0	30
0	30
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
17	28
0	28
2	23
9	31
0	17
1	3
0	14
0	14
0	13
0	30
15	13
5	13
0	23
3	14
2	20
2	12
0	18
0	13
0	26
1	16
3	11
1	6
0	20
0	18
0	17
5	15
0	9
0	51
1	27
0	62
11	2
0	3
0	2
0	34
6	78
0	76
0	47
0	63
0	68
0	74
46	150
0	118
0	55
1	78
0	55
0	54
1	56
0	49
1	52
3	49
1	26
19	102
0	6
48	265
0	402
0	396
0	404
0	301
0	251
0	354
0	238
0	17
0	11
0	18
0	13
5	24
0	0
52	110
0	82
0	46
0	27
0	33
0	46
9	70
9	41
26	13
6	29
27	22
25	8
13	23
0	10
15	10
0	10
0	12
0	1
0	1
0	1
0	0
0	1
31	40
0	37
1	32
0	63
0	61
0	46
0	63
0	34
0	52
0	52
0	44
0	42
4	41
0	41
0	17
0	19
0	19
0	4
0	13
0	13
3	14
1	13
84	40
5	78
1	25
4	25
0	9
0	11
0	90
78	89
0	91
0	86
0	87
26	29
1	102
1	96
5	99
0	26
0	31
0	30
1	76
26	53
0	27
0	106
0	55
4	75
0	32
0	59
0	27
0	77
0	1
0	1
0	0
0	7
13	53
0	50
0	33
0	3
4	2
54	194
0	193
16	105
0	143
0	83
0	61
0	83
8	127
0	132
0	131
5	114
0	124
0	85
0	100
0	83
2	2
0	30
0	30
1	24
0	24
0	20
1	22
2	22
5	36
0	52
0	52
8	75
2	44
1	59
0	93
5	5
1	12
1	6
22	61
2	61
0	74
0	92
2	75
0	53
0	75
0	497
34	426
0	341
62	431
0	60
1	49
0	113
0	113
0	116
0	82
0	87
0	60
0	114
0	60
0	4
0	14
25	7
0	15
0	14
0	7
17	29
0	13
0	10
4	12
0	1
7	43
1	59
0	1
5	89
0	1
0	0
0	1
8	125
3	110
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	14
35	41
0	71
0	78
0	65
0	60
15	18
5	116
0	175
0	121
0	56
1	31
1	0
0	0
0	76
2	79
0	54
24	56
0	0
0	3
0	4
0	2
0	3
0	4
0	4
2	264
0	354
0	231
267	117
0	5
0	2
0	1
0	1
7	8
0	3
0	7
1	4
41	40
34	40
2	4
0	8
0	22
0	14
5	220
105	128
0	223
0	0
0	0
0	0
0	0
0	0
0	4
2	7
0	12
0	6
0	135
0	141
0	130
0	122
0	114
19	154
