UniqueCount	AmbigCount
51	502
0	453
7	300
2	157
62	292
0	333
69	206
31	327
0	267
0	64
1	79
0	75
20	72
0	32
0	32
0	8
0	2
0	0
1327	20846
5135	10608
1933	7241
3	40
1632	5127
55	2915
0	1082
0	1082
0	771
29	260
98	144
0	101
0	99
3	104
1	101
2	86
25	92
4	109
18	5
0	1
0	0
4	372
16	369
0	377
0	329
0	332
1	187
0	156
0	0
0	0
0	0
0	0
9	44
0	55
2	56
0	58
0	52
1	49
48	177
0	94
34	61
3	2
0	39
1	35
0	36
0	35
3	23
453	9264
121	4959
3	3292
7	833
0	888
34	7795
88	8211
56	193
56	225
0	234
24	264
28	202
0	94
4	97
1	69
0	232
12	171
0	126
15	66
0	67
0	18
635	5640
0	5575
0	5575
156	3483
1067	2428
61	70
72	177
0	155
0	180
0	155
6	252
0	241
0	210
118	801
119	848
570	854
147	898
0	490
3	485
0	171
71	111
3	244
0	241
2	76
0	29
17	30
0	23
20	108
0	13
0	516
0	417
55	492
0	417
74	291
0	8
3	7
2	31
0	31
0	31
0	30
3	29
1	7
0	47
0	41
16	14
6	8
0	33
18	56
18	32
0	244
0	197
1	250
3	146
1	180
31	42
85	77
20	154
0	135
0	122
24	72
0	3
33	591
0	591
3	608
30	629
89	120
0	19
0	62
0	216
0	157
0	139
0	171
0	101
0	89
66	247
0	155
0	180
21	83
27	31
107	1048
210	1474
32	309
10	142
143	597
1	222
32	122
1	49
319	321
0	491
7	414
0	521
0	424
0	242
0	202
0	2
20	15
0	27
0	14
1	16
0	2
8	927
0	173
0	927
0	2
0	2
0	2
1335	4893
192	2814
7	1874
327	4615
5	96
0	0
1	2
0	2
0	2
0	3
0	3
1	0
0	0
1	418
0	463
0	422
0	441
0	276
0	384
9	368
0	396
64	221
0	298
0	298
9	7
1	20
0	12
25	152
0	459
88	221
0	541
56	39
0	473
454	429
6	439
0	22
5	47
4	15
4	47
2	43
0	17
0	18
0	42
0	420
0	323
0	317
0	246
12	54
13	22
0	2
0	3
7	367
26	332
7	348
35	199
1017	642
14	1651
1350	2218
183	2291
0	1436
0	21
0	18
0	25
0	34
0	21
5	23
0	34
0	37
0	4
3	1
0	4
0	4
2	4
0	4
0	651
22	620
0	665
0	194
0	194
49	683
0	188
6	10
3	3
8	69
16	81
180	854
4	193
19	571
0	2
0	1
0	6
0	5
0	1
0	0
1	5
1	13
6	10
0	12
48	43
3	6
0	168
13	63
4	96
9	63
23	73
0	49
0	59
1	18
13	172
2	153
0	172
196	252
0	285
0	154
6	266
0	299
0	223
0	162
18	507
14	61
13	22
0	24
0	14
2	14
3	116
0	81
8	81
0	412
38	415
0	299
69	476
0	318
0	107
0	14
253	487
102	712
6	439
0	546
783	578
0	766
0	705
2	753
12	779
0	780
0	703
0	636
0	665
0	740
0	733
0	712
0	771
28	764
0	590
0	716
42	1315
0	781
0	667
0	750
7	1322
0	756
0	53
0	90
1	218
4	214
7	275
8	52
1	76
0	257
0	186
64	455
0	271
0	276
0	99
1	255
0	260
1	214
0	228
1	180
173	138
0	181
34	77
1	18
0	102
111	86
17	123
1	79
0	49
7	46
5	44
0	7
0	6
1	5
0	2
0	0
0	0
0	1
19	60
0	55
0	62
0	52
0	54
0	57
1	58
0	56
493	1691
0	1183
0	1467
0	1460
8	1098
0	611
1	1107
0	1590
0	1458
0	1185
0	1590
0	1746
0	1238
0	1467
79	1334
28	43
1	28
133	423
0	264
2	196
2	141
55	90
2	338
5	268
29	17
134	60
227	2685
203	2961
768	2675
0	2186
0	2055
0	2
0	0
0	0
103	239
8	107
0	272
4	18
44	71
0	22
42	12
0	119
0	178
28	103
13	100
135	40
1	84
0	5
23	62
0	62
0	12
1	99
0	51
69	52
0	92
0	65
0	83
2	67
15	62
0	44
0	67
0	84
0	48
0	87
0	59
0	108
0	100
15	103
4	113
0	93
0	69
0	39
0	36
2	51
0	40
0	39
10	40
0	51
2	27
0	93
0	93
0	93
185	118
28	119
0	641
39	296
3	76
0	73
5	53
0	13
1	266
0	288
0	151
319	218
0	55
0	55
0	430
0	404
5	490
10	473
0	238
0	384
0	205
180	336
115	124
0	119
0	324
3	217
