UniqueCount	AmbigCount
0	109
0	129
0	128
0	120
0	160
0	504
0	127
8	36
13	119
0	407
7	240
2	412
6	24
0	470
0	482
0	23
4	475
0	1
0	539
6	470
0	2
3	0
0	64
0	17
0	17
0	151
24	151
0	1
0	2
0	0
3	1
2	45
0	45
9	37
0	37
2349	4316
180	0
7	4316
0	0
7	10
1	10
2	0
163	1
0	16393
10447	7329
0	20100
5	18037
0	20100
0	272
0	203
1	101
0	65
0	100
631	2232
190	2161
7375	2254
7	1566
4	0
6	0
0	21
0	9
0	27
0	18
0	0
0	0
0	28
0	16
0	18
0	16
0	8
0	20
0	5
253	666
0	2
1	394
567	1058
0	310
0	0
1	0
0	0
11	0
2	3916
0	610
4551	5974
2	8543
10691	5314
18	0
2	40
29	10195
481	10235
0	2912
4	1729
0	8
0	4
7	10
1	2723
0	8846
29	7795
0	9055
0	2050
18	8282
0	32
175	1423
2	8822
0	9160
60	54
10	8524
7	12
1	15
7	0
1	0
0	0
5	0
0	1
0	0
1	258
3	48
181	272
99	1274
10	1274
22	421
0	431
0	378
229	421
24	389
0	378
1	116
0	724
0	687
0	133
2	216
0	679
1	163
0	96
0	716
19	299
0	306
12	306
2	39
0	42
1	47
4	52
0	151
2	36
285	36
13	1
0	5
12	6
15	351
2	218
0	133
0	171
0	57
5	129
0	134
0	40
0	40
4	40
0	0
0	5755
24	7011
121	746
0	5701
3	5794
0	6518
0	6016
82	3352
22	7085
0	6452
0	7025
0	338
0	319
0	450
8	101
0	347
0	453
0	687
0	451
0	219
0	436
0	310
2	0
24	644
3	4
61	597
2	429
1	0
13	0
6	15
2	15
0	7
1	5
1	2
3	2650
16104	61221
631	614
306	3076
18080	6673
1633	51788
1301	28696
2487	7043
17	46745
3	291
96	0
974	51
169	113
146	15214
258	15213
0	0
329	18
19	16
10	22
5	12
6	22
0	15
2	7
12	128
14	700
1	624
0	629
18	275
70	275
35	723
14	802
0	650
0	450
0	1979
0	520
0	1909
4	0
101	10
0	67
4	1
0	101
0	61
1	107
0	46
0	0
0	43
0	40
0	50
0	0
0	0
0	40
0	9
63	9
0	1
1	1
0	34
1	34
3	0
0	0
0	13585
0	111
0	13476
0	117
0	13579
2130	13457
7	13456
372	0
8	0
55	411
2	331
4	412
10	414
3	414
0	57
0	158
0	87
0	145
9	175
0	72
1	1895
3	1468
2	5
1	71
11	864
0	2087
0	2046
1	1957
7	1717
0	1932
1	159
0	2075
0	1
0	1638
1	5
12	189
1	190
7	150
389	0
0	2304
0	634
1	2158
0	400
0	556
17	768
0	1620
0	1766
21	199
6	920
0	2175
0	478
8	1450
0	2218
0	2292
0	2039
30	1650
0	2173
0	1965
0	1276
0	680
105	425
0	674
0	798
17	28
0	622
0	270
0	1270
0	1328
0	616
11	270
0	1334
41	576
18	622
0	144
0	39
104	39
19	0
0	35
0	130
0	40
0	56
0	122
0	120
0	128
7	36
0	456
0	1065
0	572
0	883
0	428
0	865
0	13
0	1043
0	432
8	435
518	856
0	791
418	765
0	759
0	10
0	304
0	304
0	302
1	21
0	78
0	305
0	300
0	7
0	303
1	209
0	9
3	1
6	4
0	4
0	18
18	18
0	31
0	14
0	26
1	25
0	13
0	25
1	19
34	201
0	377
6	190
0	362
21	88
550	596
0	354
2	46
0	359
8	40
17	389
11	63
8	528
4	0
0	0
62	3894
116	12868
61	12270
544	1046
551	658
174	4679
23	4547
751	1014
1	0
1519	11987
329	17080
30	6129
287	17697
32	2902
565	10473
4	0
0	423
0	380
0	403
0	400
0	357
8	144
0	176
6	34
0	183
13	24
0	139
0	207
0	163
0	152
0	8
0	44
31	357
0	401
0	369
0	359
0	29
0	126
4	107
0	357
54	2
1	229
6	192
2	206
2	177
0	220
0	247
1	90
9	234
0	154
0	151
15	497
0	361
0	482
0	136
15	478
131	0
0	25
0	132
202	106
12	104
0	60
0	133
18	225
127	3
0	3
0	0
1	382
2	352
7	7
0	882
0	839
0	734
0	661
0	749
0	86
3	372
1	142
44	514
0	1515
8	1491
66	835
0	1524
7	1507
10	989
1	1283
24	757
7	497
0	1061
0	1082
0	1112
101	77
125	758
8	389
10	1004
28	709
29	771
7	10
3	19
3	24
0	2056
47	24
18	1158
20	2614
0	2038
0	3278
0	3297
0	3295
0	3280
0	3
0	249
0	240
0	134
0	230
0	139
0	259
0	122
0	0
1	2
0	1
0	1
0	0
1	139
0	1776
11	1764
1	1777
1	1835
873	1883
26	1588
0	212
12	275
66	12
0	233
0	170
6	154
44	82
73	81
0	39
0	174
1	196
17	234
0	1
0	138
0	48
0	170
23	170
0	0
0	8
0	0
0	4
1	26
0	0
8	21
0	6
0	27
0	2
0	4
0	2
0	0
34	1236
53	1236
0	547
0	566
11	102
0	559
15	80
0	554
0	405
0	412
0	0
0	11281
0	10822
1	7685
0	11376
0	11013
0	6688
0	10943
0	11349
1	29
0	29
544	769
212	1761
1656	1694
1206	1
269	1761
638	3991
0	4655
11	2
5	120
1	134
0	252
0	98
0	269
0	283
0	235
0	222
0	0
0	94
3014	94
0	6
0	6
78	2266
515	3300
12	1064
63	574
56	1981
0	74
0	113
0	82
0	127
2	65
0	155
3	60
0	56
32	0
31	0
105	0
0	190
0	187
0	9
2	185
0	110
5	106
0	36
0	0
0	215
148	417
948	94
13	402
0	215
26	81
0	136
0	159
11	0
0	0
874	0
154	1468
145	1459
0	1514
0	99
39	625
10	266
0	374
0	616
555	1035
8	1053
4	603
0	152
0	0
7	151
8	7
0	391
0	362
0	546
9	225
0	522
0	76
3	7
0	19
28	95
1	196
5	196
0	42
0	897
0	591
0	231
0	822
0	548
0	512
0	139
0	623
0	662
1	139
0	936
0	26
0	53
0	54
0	0
3	225
5	220
1	21
0	229
0	97
0	366
0	322
6	333
0	356
7	300
0	353
6	32
0	265
1	190
6	0
51	522
1	7
0	490
0	387
9	70
19	387
0	506
5	37
0	401
9	240
0	43
0	89
0	397
0	93
0	349
2	12
0	0
7747	232
136	36
2	0
16	763
0	1801
0	1604
6	1465
10	515
0	1863
0	1515
0	526
9	1258
7	854
408	150
51	150
91	818
6	818
0	1
2151	0
0	41
0	113
66	139
0	113
6	41
0	1001
0	211
0	1042
87	370
30	819
0	1019
0	875
0	1040
0	980
0	1003
87	0
1	6
36	6
8	0
0	0
2	0
335	2091
9	1892
0	2017
2	25
1	19
0	46
15	1854
0	52
0	0
1	0
0	960
0	20
0	924
0	292
0	962
0	840
10	781
0	1349
0	1400
0	1560
10	1508
6	1525
23	1501
15	1529
20	644
11	1502
0	1537
57	644
0	1555
2	535
5	109
0	107
7	535
0	1332
197	1686
25	1332
7	329
10	1321
0	135
0	131
0	109
0	113
0	117
3	25
0	123
22	21
0	127
158	627
0	884
11	28
0	674
1	1349
0	284
0	1604
0	892
0	708
0	711
11	675
0	397
31	0
0	6329
0	28
0	6320
0	6314
0	6309
0	6324
0	7504
0	7513
0	6330
0	6315
0	7519
0	6335
0	681
6	1005
0	619
3	1138
0	643
16	975
0	734
23	1138
5	1006
0	1577
0	1752
0	1438
1	340
0	1057
1	300
2	1638
0	1639
1	1408
2	1071
3	377
0	574
1	656
8	365
0	57
0	4
0	136
1	602
1	575
0	477
1	8
5	0
0	34
0	2076
10	2350
0	2379
0	2168
0	2169
0	2075
0	204
0	225
13	17
0	208
2	20
0	26
0	26
0	144
0	232
0	289
0	204
0	296
0	140
0	296
11	4
0	100
1	101
0	33
1	55
0	18
0	2033
23	35
93	1935
5	89
13	106
0	1944
3	2013
7	41
0	106
0	66
122	347
0	59
3	364
0	345
0	45
73	75
0	32
47	77
7	32
0	0
5	39
59	77
8	49
0	9
1	0
3	22
1	46
0	12
8	34
0	83
0	0
0	98
0	82
0	0
0	15
0	5
0	11
0	47
0	8
0	8
3	47
0	3
0	7
6	7
40	15
15	15
0	441
0	416
27	392
0	7
1	473
0	493
0	490
0	509
0	506
0	98
0	485
3	0
0	0
1	0
75	0
0	0
0	3
5	3
0	0
6	0
0	0
0	2
0	2
0	0
1	2257
3877	1691
1574	709
190	562
0	165
4	93
4	290
0	175
1	449
0	276
11	0
4	0
6	416
1	279
11	416
0	295
3	209
0	0
0	0
4	1092
28	109973
56	56386
2874	111282
7	178
400	103491
0	787
1	253
0	754
484	323
0	278
21	482
0	776
0	743
0	0
1	100
0	485
2	473
0	494
0	164
2	485
4	12
0	32
3	4
0	3
0	2
0	9
0	12
30	41
0	6
7	8
4	6
0	15
1	14
2	39
1	39
1	7
3	0
16	709
7	422
146	895
106	556
15	194
1	183
0	200
23	77
0	172
4	360
6	5
0	124
2	198
0	562
13	186
2	80
0	0
0	0
0	6
0	0
12	6
0	725
0	642
0	1019
1	700
12	1770
0	1349
0	1315
0	1654
0	1589
0	809
0	1072
3	1416
1	28
2	1530
3	1389
0	347
13	1415
0	563
0	434
0	406
0	71
22	597
0	344
0	542
0	593
0	197
0	225
42	0
0	390
1	390
0	99
1	110
0	143
6	100
16	137
15	164
10	164
3098	129
0	340
107	313
0	384
0	283
0	280
0	383
0	384
0	200
0	280
0	281
35	240
0	201
0	237
29	118
4	50
4	50
1	53
17	252
0	163
0	35
0	35
0	219
35	258
0	109
0	109
0	121
6	99
8	122
2	122
0	122
83	0
0	28
0	31
16	32
0	30
1	187
0	11
1	111
1	52
5	290
4	288
6	145
0	24
21	170
0	16
2	14
0	47
0	3
0	0
2	0
0	0
0	0
1	0
0	236131
0	236131
38	226143
4	0
45	2
11236	29
2914	2468
3	2456
0	0
706	1072
0	476
2	820
7	454
2	49
13	261
0	223
20	386
2	16
2	69
2	69
180	3587
129	4230
63	2693
5	2249
408	1
1	6638
355	12902
12	14622
0	4800
6487	17
0	3772
0	4468
0	6306
776	5682
3	5609
26	2
63	0
129	0
26	1929
15	2292
3	1044
20	332
0	373
19	119
1	11
0	236
23	90
0	90
17	0
0	0
0	0
0	238
0	382
1	1
0	0
0	464
0	536
150	422
596	606
136	1
138	479
64	261
0	32
50	466
506	166
6	74
15	240
6	241
0	60
16	24053
0	38572
2724	41736
0	21277
14	39556
14	40074
1	40224
5	25104
5	22899
9	26353
8487	316
0	35
33	35
7	0
0	0
20	687
0	714
0	712
35	610
2	1
30	595
28	646
0	0
59	212
1	623
0	249
0	250
2	239
0	263
0	242
5	0
42	0
0	11929
549	5142
17	5181
10	153
34	189
0	7535
18	130
197	11883
0	13076
33	172
0	131
0	0
0	172
0	169
0	82
0	128
0	330
0	707
0	688
6	688
0	25
2	12
0	51
129	97
1	12
0	97
8	0
31	1007
0	632
4	1006
0	5377
0	5540
3	5434
27	6322
0	5721
98	449
5	1381
39	1258
0	6156
0	5706
0	6002
33	35
0	5462
0	5934
2	6
0	5395
0	6001
6	5895
0	5463
13	926
0	916
60	925
63	3
327	3
2046	183
44	183
7	0
1	31
52	233
2	132
0	32
1	101
118	0
22	571
0	3
0	589
0	591
0	88
0	3768
0	489
0	3788
0	3756
