UniqueCount	AmbigCount
3	1230
0	54
0	54
0	54
0	52
0	52
440	2076
0	2043
113	2043
5	1960
1896	0
6	331
4	331
0	1025
0	907
11	1025
1	474
12	1
72	700
0	308
22	397
6	308
0	41
0	220
0	550
4	15
9	41
0	552
17	483
0	548
0	470
0	456
0	538
0	568
0	554
0	564
1	502
0	489
0	499
1	488
43	364
0	494
0	489
0	504
4	323
0	94
1	116
0	61
0	94
0	51
0	39
0	93
0	14
0	39
44	219
27	234
0	21
1	11
0	0
0	1
0	6
0	6
2	4
0	5
0	22
0	4
0	21
0	20
6	297
0	297
0	2
8	2
0	1906
0	2006
0	1969
10	124
0	1884
0	1775
0	1869
0	2078
0	1733
0	1937
0	1842
0	1801
1	216
16	1016
1	123
0	1770
27	35
0	1978
8	124
0	132
59	108
87	0
1	0
3	0
114	608
843	563
0	46
0	0
224	937
58	1718
0	2
9	1700
25	800
0	8
12	751
300	179
0	0
2	24
22	1449
31	0
5	0
3	946
67	946
3	561
8	590
0	56
6	56
3	179
0	179
0	723
0	733
0	702
0	649
0	653
1	103
0	115
0	727
3	2
2	0
215	0
13	0
1	148
33	9
413	157
0	559
0	524
0	529
0	89
62	300
0	548
0	543
5	307
9	29
5	1
2	0
6	0
0	0
0	11
1	23
0	314
5	303
18	313
0	226
22	317
64	669
66	669
557	13338
197	7876
183	13470
416	12462
1249	4176
33	7578
101	8029
0	233
0	13
0	233
0	227
0	236
0	98
0	240
1020	15706
45	2582
124	13196
0	77
30	77
0	77
0	0
0	0
2	1145
0	298
99	974
0	1199
120	272
5	1055
25	260
2	132
55	558
0	207
0	240
12	213
0	419
7	12
1	221
0	390
0	209
0	440
3	42
0	0
4	77
0	0
0	0
0	0
0	0
62	262
1159	244
75	556
4	516
0	101
7	38
4	396
1742	501
13	328
0	860
6	57
15	860
91	84
0	88
0	26
69	26
119	0
8	0
2	4
0	193
0	440
0	348
0	290
0	329
0	192
0	54
0	33
0	199
0	54
0	309
0	227
0	81
0	100
0	196
1	0
0	0
9	515
30	515
0	261
0	137
0	98
12	544
34	544
21	312
15	0
1	0
1	0
4	41
0	2508
0	41
11	2125
0	2498
0	2505
0	117
0	0
0	2484
0	2489
0	2514
0	2503
24	2521
0	2500
10	1953
0	0
2	0
0	0
0	0
182	0
0	519
28	477
0	465
7	14828
0	14880
1192	14879
13	8311
0	0
52	1092
11	1561
0	1899
0	1809
2	1943
0	711
0	613
1	1873
0	2071
18	1188
0	1973
0	384
0	476
0	75
0	61
0	492
0	491
0	450
0	76
0	517
0	451
1	410
0	425
