UniqueCount	AmbigCount
5	42
0	38
0	76
0	20
0	29
0	22
19	10
5	24
0	9
0	56
6	59
1	25
11	58
0	12
0	10
0	1
3	6
0	1
421	1302
13397	442
247	1044
0	18
3760	884
2	241
2	98
2	103
0	78
33	156
68	21
0	27
0	12
7	24
0	13
3	34
2	35
2	11
40	10
3	3
1	1
16	108
4	117
0	96
0	102
4	87
3	46
1	23
0	6
0	6
0	11
1	6
60	13
2	20
2	25
0	24
0	21
1	20
29	91
0	50
0	37
2	1
0	68
0	28
0	32
0	28
1	30
572	6072
29	2277
2	1638
1	456
0	456
99	3946
111	4770
0	99
55	117
15	114
43	122
12	96
0	54
0	54
1	40
0	151
7	108
3	81
5	20
0	21
1	9
245	5360
0	5500
0	5500
1105	3793
1252	1343
0	11
102	185
0	59
0	35
0	59
4	44
0	40
11	204
1	125
38	193
319	175
64	207
10	116
8	46
0	1
258	80
5	48
0	47
78	69
0	22
4	21
0	17
5	45
5	18
23	182
0	126
86	177
0	125
65	52
0	10
7	7
1	23
0	22
1	27
0	26
3	16
1	7
0	4
0	2
6	2
13	12
9	21
7	27
6	21
0	32
5	29
0	25
8	20
2	29
291	5
0	22
5	56
0	41
0	40
16	26
1	4
3	263
9	257
3	125
24	271
82	65
4	5
0	26
10	196
3	42
0	45
0	40
0	42
0	34
57	167
0	98
0	131
22	54
56	23
8	394
187	581
15	102
7	71
67	39
5	6
6	12
1	3
412	69
0	70
0	63
0	80
1	50
2	28
0	38
1	4
28	3
0	2
0	1
0	1
0	0
2	178
0	99
225	246
0	8
0	8
0	8
1187	1710
61	462
19	546
725	1596
1	7
0	0
0	13
0	14
2	13
0	22
0	22
5	10
4	9
0	116
0	136
0	149
0	142
0	100
1	48
0	49
2	53
98	20
0	32
0	27
5	0
2	23
0	20
0	20
18	162
13	32
91	279
90	6
0	123
514	103
4	133
0	3
3	23
25	10
27	15
0	5
36	228
0	2
0	9
0	74
0	60
0	51
0	30
4	6
18	8
1	16
7	12
7	103
3	76
7	89
20	73
347	73
0	174
1337	517
88	583
25	106
0	17
2	11
0	20
0	27
0	17
1	17
0	27
0	20
0	3
3	3
0	0
0	0
5	0
4	0
19	115
39	137
1	130
1	106
1	105
31	147
0	36
0	4
2	1
5	23
6	19
73	168
5	25
5	119
0	30
1	17
0	34
0	27
6	12
0	10
2	26
1	19
3	8
0	13
22	32
5	21
6	7
19	49
182	149
100	114
64	19
0	12
0	12
3	6
6	56
0	56
4	58
156	11
0	7
0	8
3	11
0	10
0	13
0	5
73	35
59	23
24	9
0	15
2	5
1	5
3	105
0	57
1	61
0	80
51	261
1	41
3	102
0	244
2	54
0	16
328	384
136	426
2	14
0	286
111	58
0	215
0	198
2	196
1	207
0	208
0	187
1	173
0	188
0	218
0	188
0	203
0	203
0	206
0	138
0	197
8	880
0	209
0	184
0	202
15	884
0	204
0	19
6	33
5	95
16	93
11	98
7	7
0	30
0	36
0	35
123	146
0	36
0	39
0	31
0	37
0	39
0	74
9	84
5	18
104	18
1	16
5	13
6	149
0	39
201	16
24	77
1	51
0	12
20	9
1	21
2	49
0	46
3	29
0	28
0	17
0	17
3	13
34	465
0	428
0	465
9	414
4	412
0	435
0	430
9	404
438	500
0	161
0	269
0	261
1	325
0	54
59	346
0	438
0	281
0	156
0	436
0	458
0	160
0	271
48	195
203	27
4	25
228	145
10	40
1	20
2	52
99	25
16	225
18	155
46	0
86	10
39	876
200	954
265	924
2	673
0	646
3	5
0	1
0	10
64	49
2	17
4	96
0	4
