UniqueCount	AmbigCount
8	106
0	99
0	47
4	40
0	67
0	65
21	49
6	70
0	49
0	34
0	46
3	30
6	45
0	18
0	18
0	4
0	0
11	7
1181	4905
7216	8065
7	1517
0	369
128	5235
3	4770
0	93
0	87
0	62
2	130
49	94
0	61
0	63
10	57
0	63
0	51
13	50
0	42
24	15
1	2
0	0
0	177
20	186
1	167
1	167
0	160
0	70
0	59
0	2
0	2
0	1
0	1
13	16
0	30
2	35
0	40
3	35
0	36
13	93
0	40
6	32
3	2
1	26
1	14
0	14
0	14
0	12
48	2661
29	1466
1	974
2	536
1	610
126	2256
18	1833
14	43
14	50
2	49
11	61
14	62
0	24
0	24
1	20
0	68
2	55
2	49
4	27
0	27
0	9
34	1978
0	2343
0	2343
277	1883
1030	1263
9	10
42	96
0	36
0	47
0	34
3	73
0	64
1	104
0	183
47	206
206	208
43	213
0	146
1	82
0	28
46	97
4	185
0	183
4	74
0	14
4	12
0	8
21	32
0	12
6	279
0	250
26	270
0	246
38	180
0	1
0	0
1	95
0	95
13	103
0	93
6	86
6	28
0	6
0	3
0	4
6	8
0	15
10	29
4	16
4	99
0	99
0	114
0	84
6	83
64	12
20	41
2	38
0	28
0	30
29	43
0	1
4	247
0	237
8	218
8	287
10	114
0	3
1	22
0	100
0	45
0	36
0	50
0	23
0	20
31	124
2	85
5	99
28	41
0	8
0	409
225	722
6	124
0	49
23	88
31	29
21	52
0	28
36	94
2	178
2	135
1	151
13	170
0	62
0	122
3	4
3	5
0	13
0	3
0	11
0	3
1	157
29	17
0	157
0	2
0	2
0	2
707	2484
286	2237
0	1065
408	2028
0	18
0	0
1	2
0	2
0	2
0	4
0	4
0	1
2	1
0	58
0	64
0	105
0	62
0	29
7	90
0	90
0	90
28	42
0	61
0	61
0	4
1	2
0	1
6	24
0	49
8	34
5	93
28	32
0	159
125	112
5	137
0	1
13	17
2	1
4	6
1	5
0	8
0	3
0	4
0	42
0	42
0	40
0	28
0	39
5	13
0	4
0	3
2	119
10	90
0	109
14	79
286	237
5	788
719	853
100	966
0	524
0	8
0	8
0	11
0	10
0	11
0	9
0	10
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	146
10	139
0	143
0	55
0	55
3	146
0	27
1	5
0	3
8	20
8	21
153	195
4	17
0	149
0	4
0	2
0	31
0	25
6	14
0	11
8	23
0	11
0	8
0	10
129	65
4	6
0	25
3	28
15	84
26	31
30	66
0	57
1	63
9	32
3	54
9	55
2	52
50	49
0	70
0	42
1	52
1	94
0	51
6	44
28	96
36	55
1	16
0	28
0	18
0	18
0	50
0	28
0	29
0	122
3	145
0	79
19	137
0	120
3	25
0	5
107	187
26	139
36	85
0	81
205	191
0	340
0	310
3	322
7	332
0	332
0	288
2	306
4	320
5	356
0	323
0	325
0	337
1	332
0	219
0	310
12	449
0	338
0	289
0	329
7	454
0	323
0	38
1	65
2	81
5	81
3	84
10	22
2	57
0	131
3	98
29	153
0	141
0	132
0	66
0	132
0	126
1	106
0	118
5	79
56	46
2	74
23	44
3	59
0	18
52	38
0	60
2	49
0	21
5	22
5	24
1	8
0	7
3	6
0	6
0	3
0	3
0	2
12	68
0	56
0	63
0	56
1	50
0	59
0	56
0	55
113	585
0	325
0	461
0	448
1	460
0	189
62	370
0	567
0	488
0	331
0	565
0	625
0	331
0	462
23	383
74	12
41	9
62	222
2	131
0	87
1	79
32	62
14	209
2	158
15	3
51	12
70	961
55	1088
167	932
45	685
0	650
1	1
0	0
0	0
69	34
3	17
0	85
0	8
18	60
0	12
14	1
0	28
1	193
4	25
3	22
61	16
13	64
0	6
3	7
0	7
0	3
0	65
2	1
35	5
1	17
0	14
0	18
1	17
3	15
0	13
0	22
1	28
0	18
0	32
0	20
0	33
0	34
12	29
0	35
0	33
0	30
0	3
0	6
1	5
0	7
0	5
0	7
0	5
0	3
0	12
0	13
0	13
88	87
25	90
0	150
10	76
0	44
0	44
0	32
0	2
0	78
5	75
0	28
122	35
0	23
0	23
1	196
0	175
0	206
0	202
0	111
0	155
0	102
19	56
25	28
0	27
0	55
0	85
0	44
0	52
0	52
0	6
0	7
0	6
0	5
50	41
18	15
0	28
7	9
289	119
2	26
0	26
0	22
0	17
15	10
3	22
3	22
2	25
0	4
0	5
0	4
0	3
1	8
0	5
14	41
5	79
0	10
0	5
0	4
0	7
1	8
0	9
0	4
23	428
0	9
11	15
0	13
0	121
10	217
0	138
0	136
0	235
7	238
3	122
42	99
0	116
12	166
5	215
6	206
0	205
0	211
0	4
0	4
0	3
1	4
0	4
0	5
0	4
2	5
9	22
0	10
30	92
0	43
0	30
4	43
0	39
4	14
0	20
18	8
6	56
12	157
48	83
0	21
0	32
0	32
1	15
0	15
0	0
0	1
0	1
7	117
0	44
0	32
0	43
9	6
2	3
2	14
0	48
4	45
2	39
0	35
0	33
0	17
0	40
0	15
0	1
0	27
21	21
10	91
0	19
5	32
4	35
0	29
4	44
1	28
0	44
0	28
0	41
1	27
2	1
0	96
0	94
36	55
0	95
0	76
0	97
0	87
13	61
0	61
0	35
0	35
26	18
4	22
0	7
84	165
7	484
1	143
33	73
0	73
0	35
0	4
41	526
0	399
0	405
0	347
0	394
17	397
0	2
0	2
5	11
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	132
6	142
0	136
6	80
0	32
0	42
0	38
0	44
0	42
0	41
0	38
0	43
0	54
0	20
0	20
5	48
5	61
0	39
0	38
1	24
5	17
4	14
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	4
0	1
0	17
0	36
0	16
0	35
0	11
37	37
0	15
0	15
0	12
0	12
0	10
38	43
0	23
0	332
0	338
48	325
0	338
0	196
241	186
0	0
0	69
1	97
0	80
0	45
0	66
3	0
40	1
0	3
64	0
0	47
1	36
0	55
0	32
0	29
0	29
5	86
0	86
0	35
0	42
0	1
0	0
1	0
53	52
0	50
2	22
19	4
36	4
10	6
1	0
0	19
14	13
0	9
2	5
25	22
0	13
0	73
0	84
1	71
0	78
0	74
0	74
0	79
0	63
1	266
0	208
4	114
0	145
0	20
24	157
0	150
0	53
0	45
4	44
0	35
0	53
2	29
60	85
4	46
0	44
0	23
4	1
6	46
0	37
5	29
0	29
88	38
0	45
1	49
1	36
0	41
0	36
0	33
0	28
1	9
0	0
2	535
2	22
0	0
16	37
0	29
0	30
0	2
0	2
2	2
0	4
0	6
0	6
0	3
0	6
0	4
19	58
0	51
2	44
14	38
0	12
0	9
0	5
0	5
0	5
1	14
5	7
0	10
0	11
0	13
0	17
0	14
0	17
3	14
1	30
0	15
5	9
1	13
0	15
0	15
0	13
3	12
3	8
0	100
6	69
1	4
3	4
0	26
0	4
40	60
0	109
0	114
1	75
0	91
0	95
0	111
78	150
1	119
0	94
1	115
0	91
0	102
1	102
0	50
0	49
0	50
1	16
608	1344
5	7
28	171
0	211
0	204
5	253
0	185
1	163
0	184
0	163
1	28
0	17
2	24
0	22
5	29
0	0
39	90
0	43
0	25
0	10
0	23
1	25
19	85
16	17
28	61
25	75
26	44
8	41
18	10
0	23
14	19
0	23
0	24
0	26
0	26
0	39
0	7
3	40
90	125
0	122
0	116
0	32
0	32
1	50
0	33
0	15
0	52
0	60
0	60
0	28
0	26
0	26
0	27
0	29
0	27
0	13
1	12
0	10
5	24
0	19
63	9
15	33
3	73
0	66
0	26
0	40
0	95
55	94
3	79
0	78
0	66
31	22
3	162
0	168
3	166
0	40
0	35
0	40
5	46
17	21
0	38
0	106
0	90
0	46
0	35
0	94
0	40
0	50
0	1
0	1
0	0
0	8
17	68
0	65
0	54
0	3
5	3
52	248
0	227
102	81
0	195
0	96
0	77
1	74
18	122
0	131
0	134
9	110
0	116
0	93
0	100
0	85
0	7
0	56
0	56
2	48
0	49
0	38
2	26
2	26
30	53
5	43
1	44
12	51
0	36
0	46
0	35
12	7
0	23
1	8
0	26
8	26
0	66
1	80
3	49
0	38
0	49
66	505
41	523
8	384
68	488
0	104
0	69
1	172
0	170
0	169
0	142
2	100
0	98
0	164
0	104
4	2
0	10
14	13
0	28
0	11
0	11
38	36
0	21
0	20
2	30
1	0
18	56
10	91
0	0
6	31
0	1
0	0
0	1
16	111
4	98
0	2
1	2
0	1
0	1
0	1
0	1
6	8
0	6
39	22
1	33
0	47
0	30
0	38
30	40
5	71
0	111
0	84
1	59
0	36
0	1
0	1
2	54
1	58
0	28
18	42
1	3
0	5
0	6
0	6
0	5
0	6
0	5
1	507
0	639
0	457
250	292
2	25
0	13
0	9
0	3
21	43
0	27
0	10
6	9
40	38
52	51
0	1
0	11
0	12
1	7
6	247
152	147
0	247
0	0
0	1
0	1
0	0
2	1
0	9
1	20
0	15
0	1
0	194
0	196
1	185
0	185
0	185
32	225
0	129
0	126
0	53
0	60
7	25
0	50
7	58
2	55
0	1
0	1
0	1
0	19
41	6
4	17
1	78
0	52
0	61
0	56
0	61
0	6
0	6
0	0
0	0
0	0
0	17
0	17
12	36
5	91
0	2
0	1
0	1
0	1
1	0
0	0
0	21
0	9
0	15
0	16
13	20
3	2
12	23
0	5
0	3
1	2
0	23
0	5
9	87
0	153
0	133
0	53
49	44
0	43
0	47
0	32
2	0
1	0
0	0
0	0
0	76
0	43
0	33
0	33
1	312
11	462
3	406
11	452
0	436
0	291
0	7
0	5
0	10
0	10
5	2
1	5
12	45
0	37
71	44
0	43
2	30
0	98
0	110
0	107
0	119
1	117
0	111
7	10
0	12
0	13
0	3
0	3
57	69
1	38
43	32
0	0
0	24
0	25
13	38
0	30
0	23
1	10
2	6
0	7
0	0
0	0
4	374
1	295
4	172
18	282
3	232
0	116
0	13
0	8
0	89
0	60
9	89
0	78
68	19
0	8
0	8
0	7
0	7
3	4
6	2
1	2
0	1
0	1
0	1
4	18
2	29
20	19
3	8
6	58
6	24
3	27
3	15
0	58
1	0
0	2
0	1
1	2
0	1
23	140
0	147
1	126
0	124
16	95
0	85
0	24
198	186
0	2
2	4
0	0
117	57
0	34
0	31
0	28
0	34
0	3
