UniqueCount	AmbigCount
4	30052
842	30052
60	0
0	16
5	16
3	274
6	274
0	2112
0	2146
0	468
6	219
0	2157
0	2213
0	2076
0	2084
0	2046
0	2179
0	2033
1481	3
3392	0
0	3
464	1402
0	767
1	121
453	8979
0	8310
23560	24222
33	3773
0	22
33	888
14	792
904	15428
355	7442
409	2306
968	17439
813	19250
333	4071
2898	54
0	640
246	1516
0	838
1	846
0	640
6	670
0	844
0	0
0	0
1	1
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
33	151
14	151
6	118
2709	147
0	0
1	0
1566	8356
4	659
752	5155
333	5156
1	2502
5451	10166
0	43
0	56
0	46
21	0
2	17
4	45
0	46
0	45
3	3
0	44
20	56
40	52
42	63
6	61
108	471
0	1846
2	1303
9	1670
25	942
21	412
16	1033
1	1624
95	0
10	438
0	11
4	120
401	744
4	791
12	79
52	14141
57	13171
1289	9738
175	14775
468	15609
225	8977
24	40
262	9894
221	13803
54	12799
358	14594
6	0
30	8317
9	8472
1909	11164
8	10626
56	8437
5255	8084
0	8961
0	30447
0	27136
15	20084
0	17087
72	7
0	20585
0	16740
0	29794
0	30063
0	14082
0	6
2	20588
713	20614
11	16369
0	11
0	14
0	6
16	16
614	28839
12	28996
3944	2021
28	9008
331	6157
75	769
632	28422
1	690
0	147
168	300
69	162
9	79
180	279
6	1050
2	250
58	1040
0	0
3	9
3	3
1	15
1	10
1	3
0	3
8	0
1128	94
16	0
809	97
3	18
29	18
1	1
1	2409
309	2409
1	1428
30	847
0	33
0	3855
6	3844
1	3839
0	3828
171	3729
336	7
0	736
0	769
2	820
0	795
0	832
36	18
0	799
43	60
355	6764
13083	337
0	5980
2	784
5528	2
0	403
73	403
21	1
0	4802
153	4348
3	498
24	4364
79	139
0	715
3	189
0	232
0	1162
49	43
5	399
5	883
70	1163
0	282
0	5
3	0
0	6766
0	1864
0	1846
0	6957
0	6787
0	6938
0	6806
0	6913
0	1869
6	1112
0	6762
0	1851
0	6785
1	0
0	0
0	0
0	0
0	1345
1	1161
0	1065
0	1267
0	1218
2	600
0	1020
0	854
0	570
6	0
0	0
0	0
2987	3015
3633	594
0	2821
1	814
15432	702
1	2496
9353	2516
5	653
0	3749
1195	3733
12	816
0	65
2	377
0	62
6	79
0	79
0	77
5	0
3	0
52	0
0	0
0	793
0	764
0	557
4	654
17	439
0	752
0	474
3	461
0	761
1	115
0	211
0	482
0	0
1	0
5	41858
306	87700
134	10716
8	50038
24	93419
42	1889
24	4147
0	131
0	4501
0	4497
14	3159
0	4261
0	4265
0	4486
0	4490
239	161
0	2156
0	577
0	1420
0	2161
0	585
0	570
0	565
0	1739
3	887
2	509
0	590
794	0
835	0
1	17
0	1267
123	1419
0	6
0	1185
0	1355
0	1153
0	1437
2	1256
0	71
0	94
0	45
0	68
0	0
3	0
2	0
63	28670
0	245
0	27211
43	27588
0	28811
0	16926
0	18526
13	27978
34	1215
4	26433
13	347
2	79
12	1164
0	1076
9	997
835	0
33	8
2	0
8	9
49	2045
220	2169
0	133
9	1938
2	0
263	8797
84	7647
1	7599
27	0
